time,Viscosity,Viscosity_verbose,Temperature,Temperature_verbose
88.0,3.52,OK,18.4,OK
89.0,3.52,OK,18.4,OK
90.0,3.52,OK,18.4,OK
91.0,3.52,OK,18.4,OK
92.0,3.52,OK_inner,18.4,OK
93.0,3.52,OK_inner,18.4,OK
94.0,3.52,OK,18.4,OK
95.0,3.54,OK,18.4,OK
96.0,3.52,OK,18.4,OK
97.0,3.52,OK_inner,18.4,OK
98.0,3.52,OK,18.4,OK
99.0,3.52,OK_inner,18.4,OK
100.0,3.52,OK,18.4,OK
101.0,3.52,OK,18.4,OK
102.0,3.52,OK,18.4,OK
103.0,3.52,OK,18.5,OK
104.0,3.52,OK,18.5,OK
105.0,3.52,OK_inner,18.5,OK
106.0,3.52,OK,18.5,OK
107.0,3.52,OK_inner,18.5,OK
108.0,3.52,OK,18.5,OK
109.0,3.52,OK,18.5,OK
110.0,3.52,OK_inner,18.5,OK
111.0,3.52,OK,18.5,OK
112.0,3.52,OK_inner,18.5,OK
113.0,3.52,OK,18.5,OK
114.0,3.52,OK,18.5,OK
115.0,3.52,OK,18.5,OK
116.0,3.52,OK_inner,18.5,OK
117.0,3.52,OK,18.5,OK
118.0,3.52,OK,18.5,OK
119.0,3.52,OK,18.5,OK_inner
120.0,3.52,OK,18.5,OK
121.0,3.52,OK,18.5,OK
122.0,3.52,OK_inner,18.5,OK
123.0,3.52,OK,18.5,OK
124.0,3.52,OK,18.5,OK
125.0,3.52,OK,18.5,OK
126.0,3.52,OK,18.5,OK
127.0,3.52,OK,18.5,OK
128.0,3.52,OK,18.5,OK
129.0,3.52,OK_inner,18.5,OK
130.0,3.52,OK_inner,18.5,OK
131.0,3.52,OK,18.5,OK
132.0,3.52,OK,18.5,OK
133.0,3.52,OK,18.5,OK
134.0,3.52,OK,18.5,OK
135.0,3.52,OK,18.5,OK
136.0,3.52,OK,18.5,OK
137.0,3.52,OK,18.5,OK
138.0,3.52,OK,18.5,OK
139.0,3.52,OK_inner,18.5,OK
140.0,3.52,OK,18.5,OK
141.0,3.52,OK,18.5,OK
142.0,3.52,OK,18.5,OK
143.0,3.52,OK_inner,18.5,OK
144.0,3.52,OK,18.5,OK
145.0,3.52,OK,18.6,OK_inner
146.0,3.52,OK,18.6,OK
147.0,3.52,OK_inner,18.7,OK_inner
148.0,3.52,OK,18.7,image_sweep_check
149.0,3.51,OK,18.7,OK
150.0,3.51,OK,18.8,OK
151.0,3.52,OK,18.8,OK
152.0,3.51,OK,18.9,OK
153.0,3.51,OK,18.9,OK
154.0,3.51,OK,18.9,OK
155.0,3.51,OK,18.9,OK
156.0,3.51,OK,18.9,OK
157.0,3.51,OK,18.9,OK
158.0,3.51,OK,18.9,OK
159.0,3.51,OK,18.9,OK
160.0,3.51,OK,18.9,OK
161.0,3.51,OK,18.9,OK
162.0,3.51,OK,18.9,OK
163.0,3.51,OK,18.9,OK
164.0,3.51,OK,18.9,OK
165.0,3.51,OK,18.9,OK
166.0,3.51,OK,18.9,OK
167.0,3.51,OK,18.9,OK
168.0,3.51,OK,18.9,OK
169.0,3.51,OK,18.9,OK
170.0,3.51,OK,18.9,OK
171.0,3.51,OK,18.9,OK
172.0,3.51,OK,18.9,OK
173.0,3.51,OK,18.8,OK
174.0,3.51,OK,18.9,OK
175.0,3.51,OK,18.8,OK
176.0,3.51,OK,18.8,OK
177.0,3.51,OK,18.8,OK
178.0,3.51,OK,18.8,OK
179.0,3.51,OK,18.8,OK
180.0,3.51,OK,18.8,OK
181.0,3.51,OK,18.8,OK
182.0,3.51,OK,18.8,OK
183.0,3.51,OK,18.8,OK
184.0,3.51,OK,18.8,OK
185.0,3.51,OK,18.8,OK
186.0,3.51,OK,18.8,OK
187.0,3.51,OK,18.8,OK
188.0,3.51,OK,18.9,OK
189.0,3.51,OK,18.9,OK
190.0,3.51,OK,18.9,OK
191.0,3.49,OK_inner,18.9,OK
192.0,3.49,OK_inner,18.9,OK
193.0,3.49,OK,18.9,OK
194.0,3.49,OK_inner,18.9,OK
195.0,3.49,OK_inner,19.0,OK
196.0,3.49,OK,19.0,OK
197.0,3.49,OK,19.0,OK
198.0,3.49,OK_inner,19.0,OK
199.0,3.49,OK,19.0,OK
200.0,3.49,OK_inner,19.0,OK
201.0,3.49,OK,19.0,OK
202.0,3.49,OK,19.1,OK
203.0,3.49,OK,19.1,OK
204.0,3.49,OK,19.1,OK
205.0,3.49,OK_inner,19.1,OK
206.0,3.49,OK,19.1,OK
208.0,3.49,image_sweep_check,19.2,OK
209.0,3.49,OK,19.2,OK
210.0,3.49,OK,19.2,OK
211.0,3.49,OK,19.2,OK
212.0,3.49,OK,19.2,OK
213.0,3.49,OK,19.2,OK
214.0,3.49,OK,19.2,OK
215.0,3.49,OK,19.2,OK
216.0,3.49,OK_inner,19.1,OK
217.0,3.49,OK,19.1,OK
218.0,3.49,OK,19.1,OK
219.0,3.49,OK,19.1,OK
220.0,3.49,OK,19.1,OK
221.0,3.49,OK,19.1,OK
222.0,3.49,OK_inner,19.1,OK
223.0,3.49,OK,19.1,OK
224.0,3.49,OK_inner,19.1,OK
225.0,3.49,OK_inner,19.1,OK
226.0,3.49,OK_inner,19.1,image_sweep_check
227.0,3.49,OK_inner,19.1,OK
228.0,3.49,OK,19.1,OK
229.0,3.49,OK,19.1,OK
230.0,3.49,OK,19.1,image_sweep_check
231.0,3.49,OK,19.1,OK
232.0,3.49,OK,19.1,OK
233.0,3.49,OK,19.1,OK
234.0,3.49,OK,19.1,OK
235.0,3.49,OK,19.1,OK
236.0,3.49,OK_inner,19.1,OK
237.0,3.49,OK_inner,19.1,OK_inner
238.0,3.49,OK,19.1,OK
239.0,3.49,OK_inner,19.2,OK
240.0,3.49,OK,19.2,OK
241.0,3.48,OK_inner,19.2,OK
242.0,3.48,OK,19.2,OK_inner
243.0,3.48,OK,19.3,OK
244.0,3.48,OK,19.3,OK
245.0,3.48,OK,19.3,OK
246.0,3.48,OK,19.3,OK
247.0,3.48,OK,19.3,OK
248.0,3.48,OK_inner,19.3,OK
249.0,3.48,OK,19.3,OK
250.0,3.48,OK,19.3,OK
251.0,3.48,OK_inner,19.3,OK
252.0,3.48,OK_inner,19.3,OK
253.0,3.48,OK_inner,19.3,OK
254.0,3.48,OK,19.3,OK
255.0,3.48,OK,19.3,OK
256.0,3.48,OK,19.3,OK
257.0,3.48,OK_inner,19.3,OK
258.0,3.48,OK_inner,19.3,OK
259.0,3.46,OK,19.3,OK
260.0,3.46,OK,19.3,OK
261.0,3.46,OK,19.3,OK
262.0,3.46,OK,19.3,OK
263.0,3.46,OK,19.3,OK
264.0,3.46,OK,19.3,OK
265.0,3.46,OK,19.3,OK
266.0,3.46,OK_inner,19.3,OK
267.0,3.46,OK_inner,19.3,OK
268.0,3.46,OK_inner,19.3,OK
269.0,3.46,OK,19.3,OK
270.0,3.46,OK_inner,19.3,OK
271.0,3.46,OK,19.3,OK
272.0,3.46,OK,19.3,OK
273.0,3.46,OK_inner,19.3,OK
274.0,3.46,OK,19.3,OK
275.0,3.46,OK,19.3,OK
276.0,3.46,OK,19.3,OK
277.0,3.46,OK,19.3,OK
278.0,3.46,OK_inner,19.3,OK
279.0,3.46,OK,19.3,OK
280.0,3.46,OK_inner,19.3,OK
281.0,3.46,OK,19.3,OK
282.0,3.46,OK,19.3,OK
283.0,3.46,OK,19.3,OK
284.0,3.46,OK,19.3,OK
285.0,3.46,OK_inner,19.3,OK
286.0,3.46,OK_inner,19.3,OK
287.0,3.46,OK_inner,19.3,OK
288.0,3.46,OK_inner,19.3,OK
289.0,3.46,OK_inner,19.3,OK
290.0,3.46,OK_inner,19.3,OK
291.0,3.46,OK_inner,19.3,OK
292.0,3.46,OK,19.3,OK
293.0,3.46,OK_inner,19.3,OK
294.0,3.46,OK,19.3,OK
295.0,3.46,OK_inner,19.3,OK
296.0,3.46,OK,19.3,OK
297.0,3.46,OK_inner,19.3,OK
298.0,3.46,OK,19.3,OK
299.0,3.46,OK_inner,19.3,OK
300.0,3.46,OK_inner,19.3,OK_inner
301.0,3.46,OK_inner,19.3,OK
302.0,3.46,OK,19.3,OK
303.0,3.46,OK_inner,19.3,OK
304.0,3.46,OK,19.3,OK
305.0,3.46,OK,19.3,OK
306.0,3.46,OK,19.3,OK
307.0,3.46,OK_inner,19.3,OK
308.0,3.46,OK_inner,19.3,OK
309.0,3.46,OK,19.3,OK
310.0,3.46,OK,19.3,OK
311.0,3.46,OK,19.3,OK
312.0,3.46,OK,19.3,OK
313.0,3.46,OK_inner,19.3,OK
314.0,3.46,OK_inner,19.3,OK
315.0,3.46,OK_inner,19.3,OK
316.0,3.46,OK_inner,19.3,OK
317.0,3.46,OK,19.3,OK
318.0,3.46,OK,19.3,OK
319.0,3.46,OK_inner,19.3,OK
320.0,3.46,OK,19.3,OK
321.0,3.46,OK,19.3,OK
322.0,3.46,OK_inner,19.3,OK
323.0,3.46,OK_inner,19.3,OK
324.0,3.46,OK,19.3,OK
325.0,3.46,OK_inner,19.3,OK
326.0,3.46,OK,19.3,OK
327.0,3.46,OK_inner,19.3,OK
328.0,3.46,OK_inner,19.3,OK
329.0,3.46,OK_inner,19.3,OK
330.0,3.46,OK,19.3,OK
331.0,3.46,OK_inner,19.3,OK
332.0,3.46,OK,19.3,OK
333.0,3.46,OK,19.3,OK
334.0,3.46,OK_inner,19.3,OK
335.0,3.46,OK,19.3,OK
336.0,3.46,OK_inner,19.8,image_sweep_check
337.0,3.46,OK,19.4,OK
338.0,3.46,OK,19.3,OK
339.0,3.46,OK_inner,19.3,OK
340.0,3.46,OK_inner,19.3,OK
341.0,3.46,OK_inner,19.3,OK
342.0,3.46,OK,19.3,OK
343.0,3.46,OK_inner,19.4,OK
344.0,3.46,OK_inner,19.4,OK
345.0,3.46,OK_inner,19.4,OK
346.0,3.46,OK,19.4,OK
347.0,3.46,OK,19.3,OK
348.0,3.46,OK_inner,19.3,OK
349.0,3.46,OK,19.3,OK
350.0,3.46,OK,19.4,OK
351.0,3.46,OK,19.4,OK
352.0,3.46,OK_inner,19.4,OK
353.0,3.46,OK,19.4,OK
354.0,3.46,OK_inner,19.3,OK
355.0,3.46,OK,19.4,OK
356.0,3.46,OK_inner,19.3,OK
357.0,3.46,OK,19.3,OK
358.0,3.46,OK_inner,19.4,OK
359.0,3.46,OK_inner,19.4,OK
360.0,3.46,OK,19.4,OK
361.0,3.46,OK_inner,19.4,OK
362.0,3.46,OK_inner,19.4,OK
363.0,3.46,OK_inner,19.4,OK
364.0,3.46,OK,19.4,OK
365.0,3.46,OK_inner,19.4,OK
366.0,3.46,OK_inner,19.4,OK
367.0,3.46,OK_inner,19.4,OK
368.0,3.46,OK,19.4,OK
369.0,3.46,OK,19.4,OK
370.0,3.46,OK,19.4,OK
371.0,3.46,OK_inner,19.4,OK
372.0,3.46,OK,19.4,OK
373.0,3.46,OK_inner,19.4,OK
374.0,3.46,OK_inner,19.4,OK
375.0,3.46,OK,19.4,OK
376.0,3.46,OK_inner,19.4,OK
377.0,3.46,OK_inner,19.4,OK
378.0,3.46,OK,19.4,OK
379.0,3.46,OK_inner,19.4,OK
380.0,3.46,OK,19.4,OK
381.0,3.46,OK,19.4,OK
382.0,3.46,OK_inner,19.4,OK
383.0,3.46,OK,19.4,OK
384.0,3.46,OK,19.4,OK
385.0,3.46,OK,19.4,OK
386.0,3.46,OK_inner,19.4,OK
387.0,3.46,OK,19.4,OK
388.0,3.46,OK_inner,19.4,OK
389.0,3.46,OK_inner,19.4,OK
390.0,3.46,OK,19.4,OK
391.0,3.46,OK_inner,19.4,OK
392.0,3.46,OK,19.4,OK
393.0,3.46,OK,19.4,OK
394.0,3.46,OK,19.4,OK
395.0,3.46,OK,19.4,OK
396.0,3.45,OK,19.4,OK
397.0,3.45,OK,19.6,OK
398.0,3.46,OK,19.5,OK
399.0,3.46,OK,19.5,OK
400.0,3.46,OK_inner,19.6,OK
401.0,3.45,OK_inner,19.6,OK
402.0,3.45,OK,19.7,OK
403.0,3.45,OK,19.5,OK
404.0,3.45,OK_inner,19.6,OK
405.0,3.45,OK,19.7,OK
406.0,3.45,OK,19.7,OK
407.0,3.45,OK,19.8,OK
408.0,3.45,OK,19.8,OK
409.0,3.45,OK,19.9,OK
410.0,3.45,OK,19.9,OK
411.0,3.43,OK,19.9,OK
412.0,3.45,OK,20.0,OK
413.0,3.43,OK,20.0,OK_inner
414.0,3.43,OK_inner,20.0,OK_inner
415.0,3.43,OK_inner,20.0,OK_inner
416.0,3.43,OK,20.0,OK_inner
417.0,3.43,OK_inner,20.0,OK_inner
418.0,3.43,OK_inner,20.0,OK_inner
419.0,3.43,OK_inner,20.0,OK_inner
420.0,3.43,OK,20.0,OK_inner
421.0,3.43,OK_inner,20.0,OK_inner
422.0,3.43,OK_inner,20.0,OK_inner
423.0,3.43,OK_inner,20.0,OK_inner
424.0,3.43,OK_inner,20.0,OK_inner
425.0,3.43,OK_inner,19.9,OK
426.0,3.43,OK_inner,19.9,OK
427.0,3.43,OK,19.9,OK
428.0,3.43,OK,19.9,OK
429.0,3.43,OK_inner,19.9,OK
430.0,3.43,OK_inner,19.9,OK
431.0,3.43,OK,19.9,OK
432.0,3.43,OK_inner,19.9,OK
433.0,3.43,OK_inner,19.9,OK
434.0,3.43,OK_inner,19.9,OK
435.0,3.43,OK,19.9,OK
436.0,3.43,OK,19.9,OK
437.0,3.43,OK_inner,19.9,OK
438.0,3.43,OK_inner,19.9,OK
439.0,3.43,OK_inner,19.9,OK
440.0,3.43,OK,19.9,OK
441.0,3.43,OK_inner,19.9,OK
442.0,3.43,OK_inner,20.0,OK
443.0,3.43,OK,20.0,OK_inner
444.0,3.43,OK_inner,20.1,image_sweep_check
445.0,3.42,OK_inner,20.1,image_sweep_check
446.0,3.42,OK,20.2,OK_inner
447.0,3.42,OK,20.2,OK_inner
448.0,3.42,OK_inner,20.3,image_sweep_check
449.0,3.42,OK,20.3,OK_inner
450.0,3.42,OK,20.4,OK_inner
451.0,3.42,OK,20.5,OK
452.0,3.4,OK_inner,20.5,OK
453.0,3.4,OK_inner,20.5,OK
454.0,3.4,OK_inner,20.6,OK_inner
455.0,3.4,OK_inner,20.6,OK_inner
456.0,3.4,OK_inner,20.6,OK_inner
457.0,3.4,OK_inner,20.7,image_sweep_check
458.0,3.4,OK_inner,20.7,OK_inner
459.0,3.4,OK_inner,20.7,OK_inner
460.0,3.4,OK_inner,20.7,OK_inner
461.0,3.4,OK_inner,20.7,OK_inner
462.0,3.39,OK,20.7,OK_inner
463.0,3.39,OK,20.7,OK_inner
464.0,3.39,OK,20.7,OK_inner
465.0,3.37,OK_inner,20.7,OK_inner
466.0,3.37,OK,20.7,OK_inner
467.0,3.37,OK,20.7,OK_inner
468.0,3.37,OK,20.7,OK_inner
469.0,3.37,OK,20.7,OK_inner
470.0,3.37,OK,20.6,OK_inner
471.0,3.37,OK,20.6,OK
472.0,3.37,OK_inner,20.6,OK_inner
473.0,3.37,OK,20.6,OK_inner
474.0,3.37,OK,20.6,OK
475.0,3.37,OK_inner,20.5,OK
476.0,3.36,OK,20.5,OK
477.0,3.37,OK_inner,20.5,OK
478.0,3.37,OK,20.5,OK
479.0,3.37,OK_inner,20.5,OK
480.0,3.37,OK_inner,20.5,OK
481.0,3.37,OK_inner,20.5,OK
482.0,3.37,OK,20.5,OK
483.0,3.36,OK_inner,20.5,OK
484.0,3.36,OK_inner,20.5,OK
485.0,3.36,OK,20.5,OK
486.0,3.36,OK_inner,20.6,OK
487.0,3.36,OK_inner,20.6,OK
488.0,3.37,OK,20.6,OK_inner
489.0,3.37,OK,20.6,OK_inner
490.0,3.37,OK,20.6,OK
491.0,3.36,OK_inner,20.6,OK
492.0,3.36,OK,20.6,OK_inner
493.0,3.36,OK,20.6,OK_inner
494.0,3.36,OK,20.6,OK_inner
495.0,3.36,OK,20.6,OK_inner
496.0,3.36,OK_inner,20.6,OK_inner
497.0,3.36,OK_inner,20.6,OK_inner
498.0,3.36,OK_inner,20.6,OK_inner
499.0,3.36,OK_inner,20.6,OK_inner
500.0,3.36,OK_inner,20.6,OK_inner
501.0,3.36,OK_inner,20.6,OK_inner
502.0,3.36,OK_inner,20.7,OK_inner
503.0,3.36,OK,20.7,OK_inner
504.0,3.36,OK,20.8,OK
505.0,3.34,OK,20.8,OK
506.0,3.36,OK,20.9,OK
507.0,3.34,OK_inner,20.9,OK
508.0,3.34,OK,21.0,OK
509.0,3.34,OK,21.1,OK_inner
510.0,3.34,OK,21.1,OK_inner
511.0,3.34,OK_inner,21.2,OK
512.0,3.34,OK,21.2,OK
513.0,3.34,OK,21.3,OK
514.0,3.34,OK,21.3,OK
515.0,3.33,OK_inner,21.4,OK
516.0,3.33,OK,21.4,OK
517.0,3.33,OK,21.5,OK
518.0,3.33,OK_inner,21.5,OK
519.0,3.33,OK,21.5,OK
520.0,3.31,OK,21.5,OK
521.0,3.31,OK,21.5,OK
522.0,3.31,OK,21.5,OK
523.0,3.31,OK,21.5,OK
524.0,3.31,OK,21.5,OK
525.0,3.31,OK,21.5,OK
526.0,3.31,OK,21.4,OK
527.0,3.31,OK,21.4,OK
528.0,3.31,OK_inner,21.4,OK
529.0,3.33,OK,21.4,OK
530.0,3.33,OK_inner,21.4,OK
531.0,3.31,OK_inner,21.3,OK
532.0,3.31,OK,21.3,OK
533.0,3.31,OK,21.3,OK
534.0,3.31,OK,21.3,OK
535.0,3.31,OK,21.3,OK
536.0,3.31,OK_inner,21.3,OK
537.0,3.31,OK_inner,21.3,OK
538.0,3.31,OK,21.3,OK
539.0,3.31,OK,21.3,OK
540.0,3.31,OK_inner,21.3,OK
541.0,3.31,OK,21.3,OK
542.0,3.31,OK,21.3,OK
543.0,3.31,OK,21.3,OK
544.0,3.31,OK,21.2,OK
545.0,3.31,OK,21.2,OK
546.0,3.31,OK,21.2,OK
547.0,3.31,OK,21.2,OK
548.0,3.31,OK,21.2,OK
549.0,3.31,OK,21.2,OK
550.0,3.31,OK,21.2,OK
551.0,3.31,OK_inner,21.2,OK
552.0,3.31,OK,21.3,OK
553.0,3.31,OK,21.3,OK
554.0,3.31,OK,21.3,OK
555.0,3.3,OK,21.3,OK
556.0,3.3,OK_inner,21.4,OK
557.0,3.3,OK,21.4,OK
558.0,3.3,OK,21.5,OK
559.0,3.3,OK,21.6,OK
560.0,3.3,OK_inner,21.6,OK
561.0,3.3,OK,21.7,OK
562.0,3.3,OK,21.7,OK
563.0,3.3,OK,21.8,OK
564.0,3.3,OK,21.8,OK
565.0,3.28,OK,21.9,OK
566.0,3.28,OK_inner,21.9,OK
567.0,3.28,OK,22.0,OK
568.0,3.28,OK_inner,22.0,OK
569.0,3.28,OK_inner,22.1,OK
570.0,3.28,OK_inner,22.1,OK_inner
571.0,3.27,OK_inner,22.2,OK
572.0,3.27,OK_inner,22.2,OK
573.0,3.27,image_sweep_check,22.2,OK
574.0,3.27,OK_inner,22.3,OK
575.0,3.27,OK_inner,22.3,OK
576.0,3.27,OK_inner,22.3,OK
577.0,3.27,OK_inner,22.4,OK
578.0,3.25,OK,22.4,OK
579.0,3.25,OK,22.4,OK
580.0,3.25,OK,22.4,OK
581.0,3.25,OK,22.4,OK
582.0,3.25,OK,22.3,OK
583.0,3.25,OK,22.3,OK
584.0,3.25,OK,22.3,OK
585.0,3.25,OK,22.3,OK
586.0,3.25,OK,22.3,OK
587.0,3.25,OK,22.3,OK
588.0,3.25,OK,22.2,OK
589.0,3.25,OK,22.2,OK
590.0,3.25,OK,22.2,OK
591.0,3.25,OK,22.2,OK
592.0,3.25,OK,22.2,OK
593.0,3.25,OK,22.2,OK
594.0,3.25,OK,22.2,OK
595.0,3.25,OK,22.2,OK
596.0,3.25,OK,22.2,OK
597.0,3.24,OK,22.2,OK
598.0,3.24,OK,22.2,OK
599.0,3.24,OK,22.3,OK
600.0,3.24,OK_inner,22.3,OK
601.0,3.24,OK,22.3,OK
602.0,3.24,OK,22.4,OK
603.0,3.24,OK,22.4,OK
604.0,3.24,OK,22.5,OK
605.0,3.24,OK_inner,22.5,OK
606.0,3.24,OK,22.6,OK
607.0,3.22,OK,22.7,OK
608.0,3.22,OK,22.7,OK
609.0,3.22,OK,22.7,OK
610.0,3.21,OK,22.7,OK_inner
611.0,3.22,OK,22.7,OK
612.0,3.22,OK_inner,22.7,OK
613.0,3.22,OK,22.7,OK
614.0,3.21,OK_inner,22.7,OK_inner
615.0,3.22,OK,22.7,OK
616.0,3.22,OK_inner,22.7,OK
617.0,3.22,OK,22.7,OK
618.0,3.21,OK,22.7,OK
619.0,3.21,OK_inner,22.7,OK
620.0,3.21,OK_inner,22.7,OK_inner
621.0,3.21,image_sweep_check,22.7,OK_inner
622.0,3.21,OK_inner,22.8,OK
623.0,3.21,OK_inner,22.8,OK
624.0,3.21,OK_inner,22.9,OK
625.0,3.19,OK,22.9,OK
626.0,3.19,OK,23.0,OK_inner
627.0,3.19,OK,23.0,OK_inner
628.0,3.19,OK,23.1,image_sweep_check
629.0,3.19,image_sweep_check,23.1,image_sweep_check
630.0,3.19,OK,23.2,OK_inner
631.0,3.48,image_sweep_check,23.2,OK_inner
632.0,3.18,OK_inner,23.3,OK
633.0,3.18,OK_inner,23.3,OK
634.0,3.18,OK_inner,23.3,OK_inner
635.0,3.18,OK_inner,23.3,OK
636.0,3.16,image_sweep_check,23.3,OK
637.0,3.16,OK,23.4,OK_inner
638.0,3.16,OK_inner,23.3,OK
639.0,3.48,OK_inner,23.3,OK_inner
640.0,3.16,OK_inner,23.3,OK_inner
641.0,3.16,OK_inner,23.3,OK_inner
642.0,3.16,OK_inner,23.3,OK
643.0,3.16,OK,23.3,OK
644.0,3.16,OK,23.3,OK
645.0,3.16,OK_inner,23.3,OK
646.0,3.48,OK_inner,23.3,OK
647.0,3.16,OK_inner,23.3,OK
648.0,3.16,OK_inner,23.4,OK_inner
649.0,3.16,OK_inner,23.4,OK_inner
650.0,3.16,OK_inner,23.4,OK_inner
651.0,3.15,OK,23.4,OK_inner
652.0,3.15,OK,23.4,OK_inner
653.0,3.15,OK,23.4,OK
654.0,3.16,OK_inner,23.5,OK
655.0,3.16,image_sweep_check,23.5,OK
656.0,3.16,image_sweep_check,23.5,OK
657.0,3.15,OK,23.5,OK
658.0,3.15,OK,23.5,OK
659.0,3.15,OK,23.6,OK_inner
660.0,3.15,OK,23.6,OK_inner
661.0,3.15,OK,23.7,OK_inner
662.0,3.15,OK,23.7,OK_inner
663.0,3.15,OK,23.7,OK_inner
664.0,3.15,OK,23.8,OK_inner
665.0,3.15,OK,23.8,OK
666.0,3.15,OK,23.9,OK
667.0,3.15,OK,23.9,image_sweep_check
668.0,3.13,OK,23.9,OK_inner
669.0,3.43,OK_inner,24.0,OK
670.0,3.13,OK,24.1,OK_inner
671.0,3.43,image_sweep_check,24.1,image_sweep_check
672.0,3.43,image_sweep_check,24.1,OK_inner
673.0,3.13,image_sweep_check,24.1,image_sweep_check
674.0,3.13,image_sweep_check,24.2,OK
675.0,3.13,OK_inner,24.2,OK
676.0,3.43,image_sweep_check,24.3,OK
677.0,3.12,image_sweep_check,24.3,OK
678.0,3.43,OK_inner,24.3,OK
679.0,3.42,OK_inner,24.2,OK
680.0,3.12,OK,24.2,OK_inner
681.0,3.12,OK,24.2,OK
682.0,3.12,OK,24.2,OK
683.0,3.12,OK,24.1,OK_inner
684.0,3.42,OK_inner,24.1,image_sweep_check
685.0,3.42,image_sweep_check,24.1,OK_inner
686.0,3.12,OK,24.1,image_sweep_check
687.0,3.12,OK,24.1,OK_inner
688.0,3.1,OK,24.1,OK_inner
689.0,3.4,image_sweep_check,24.1,image_sweep_check
690.0,3.4,image_sweep_check,24.1,OK_inner
691.0,3.1,OK,24.0,OK
692.0,3.4,OK_inner,24.0,OK
693.0,3.1,OK,24.0,OK
694.0,3.1,OK,24.0,OK
695.0,3.1,OK,24.0,OK
696.0,3.1,OK,24.0,OK
697.0,3.1,OK,24.0,OK
698.0,3.1,OK,24.0,OK
699.0,3.1,OK,24.0,OK
700.0,3.1,OK,24.0,OK
701.0,3.1,OK,24.0,OK
702.0,3.4,image_sweep_check,24.0,OK
703.0,3.1,OK_inner,24.0,OK
704.0,3.1,image_sweep_check,24.0,OK
705.0,3.1,OK_inner,24.0,OK
