time,Viscosity,Viscosity_verbose,Temperature,Temperature_verbose
106.0,4.72,OK,14.8,OK
107.0,4.72,OK,14.8,OK
108.0,4.72,OK,14.8,OK
109.0,4.72,OK,14.8,OK
110.0,4.72,OK,14.8,OK
111.0,4.72,OK,14.8,OK
112.0,4.72,OK,14.8,OK
113.0,4.72,OK,14.8,OK
114.0,4.72,OK,14.8,OK
115.0,4.72,OK,14.8,OK
116.0,4.72,OK,14.8,OK
117.0,4.72,OK,14.8,OK
118.0,4.72,OK,14.8,OK
119.0,4.72,OK,14.8,OK
120.0,4.72,OK,14.8,OK
121.0,4.72,OK,14.8,OK
122.0,4.72,OK,14.8,OK
123.0,4.72,OK,14.8,OK
124.0,4.72,OK,14.8,OK
125.0,4.72,OK,14.8,OK
126.0,4.72,OK,14.8,OK
127.0,4.72,OK,14.8,OK
128.0,4.72,OK,14.8,OK
129.0,4.72,OK,14.8,OK
130.0,4.72,OK,14.8,OK
131.0,4.72,OK,14.8,OK
132.0,4.72,OK,14.8,OK
133.0,4.72,OK,14.8,OK
134.0,4.72,OK,14.8,OK
135.0,4.72,OK,14.8,OK
136.0,4.72,OK,14.8,OK
137.0,4.72,OK,14.8,OK
138.0,4.72,OK,14.8,OK
139.0,4.72,OK,14.8,OK
140.0,4.72,OK,14.8,OK
141.0,4.72,OK,14.8,OK
142.0,4.72,OK,14.8,OK
143.0,4.72,OK,14.8,OK
144.0,4.72,OK,14.8,OK
145.0,4.72,OK,14.8,OK
146.0,4.72,OK,14.8,OK
147.0,4.72,OK,14.8,OK
148.0,4.72,OK,14.8,OK
149.0,4.72,OK,14.8,OK
150.0,4.72,OK,14.8,OK
151.0,4.72,OK,14.8,OK
152.0,4.72,OK,14.8,OK
153.0,4.72,OK,14.8,OK
154.0,4.72,OK,14.8,OK
155.0,4.72,OK,14.8,OK
156.0,4.72,OK,14.8,OK
157.0,4.72,OK,14.8,OK
158.0,4.72,OK,14.8,OK
159.0,4.72,OK,14.8,OK
160.0,4.72,OK,14.8,OK
161.0,4.72,OK,14.8,OK
162.0,4.72,OK,14.8,OK
163.0,4.72,OK,14.8,OK
164.0,4.72,OK,14.8,OK
165.0,4.72,OK,14.8,OK
166.0,4.72,OK,14.8,OK
167.0,4.72,OK,14.8,OK
168.0,4.72,OK,14.8,OK
169.0,4.72,OK,14.8,OK
170.0,4.72,OK,14.8,OK
171.0,4.72,OK,14.8,OK
172.0,4.72,OK,14.8,OK
173.0,4.72,OK,14.8,OK
174.0,4.72,OK,14.8,OK
175.0,4.72,OK,14.8,OK
176.0,4.72,OK,14.8,OK
177.0,4.72,OK,14.8,OK
178.0,4.72,OK,14.8,OK
179.0,4.72,OK,14.8,OK
180.0,4.72,OK,14.8,OK
181.0,4.72,OK,14.8,OK
182.0,4.72,OK,14.8,OK
183.0,4.72,OK,14.8,OK
184.0,4.72,OK,14.8,OK
185.0,4.72,OK,14.8,OK
186.0,4.72,OK,14.8,OK
187.0,4.72,OK,14.8,OK
188.0,4.72,OK,14.8,OK
189.0,4.72,OK,14.8,OK
190.0,4.72,OK,14.8,OK
191.0,4.72,OK,14.8,OK
192.0,4.72,OK,14.8,OK
193.0,4.72,OK,14.8,OK
194.0,4.72,OK,14.8,OK
195.0,4.72,OK,14.8,OK
196.0,4.72,OK,14.8,OK
197.0,4.72,OK,14.8,OK
198.0,4.72,OK,14.8,OK
199.0,4.72,OK,14.8,OK
200.0,4.72,OK,14.8,OK
201.0,4.72,OK,14.8,OK
202.0,4.72,OK,14.8,OK
203.0,4.72,OK,14.8,OK
204.0,4.72,OK,14.8,OK
205.0,4.72,OK,14.8,OK
206.0,4.72,OK,14.8,OK
207.0,4.72,OK,14.8,OK
208.0,4.72,OK,14.8,OK
209.0,4.72,OK,14.8,OK
210.0,4.72,OK,14.8,OK
211.0,4.72,OK,14.8,OK
212.0,4.72,OK,14.8,OK
213.0,4.72,OK,14.8,OK
214.0,4.72,OK,14.8,OK
215.0,4.72,OK,14.8,OK
216.0,4.72,OK,14.8,OK
217.0,4.72,OK,14.8,OK
218.0,4.72,OK,14.8,OK
219.0,4.72,OK,14.8,OK
220.0,4.72,OK,14.8,OK
221.0,4.72,OK,14.8,OK
222.0,4.72,OK,14.8,OK
223.0,4.72,OK,14.8,OK
224.0,4.72,OK,14.8,OK
225.0,4.72,OK,14.8,OK
226.0,4.72,OK,14.8,OK
227.0,4.72,OK,14.8,OK
228.0,4.72,OK,14.8,OK
229.0,4.72,OK,14.8,OK
230.0,4.72,OK,14.8,OK
231.0,4.72,OK,14.8,OK
232.0,4.72,OK,14.8,OK
233.0,4.72,OK,14.8,OK
234.0,4.72,OK,14.8,OK
235.0,4.72,OK,14.8,OK
236.0,4.72,OK,14.8,OK
237.0,4.72,OK,14.8,OK
238.0,4.72,OK,14.9,OK
239.0,4.72,OK,14.9,OK
240.0,4.72,OK,14.8,OK
241.0,4.72,OK,14.8,OK
242.0,4.72,OK,14.8,OK
243.0,4.72,OK,14.9,OK
244.0,4.72,OK,14.9,OK
245.0,4.72,OK,14.9,OK
246.0,4.72,OK,14.9,OK
247.0,4.72,OK,14.9,OK
248.0,4.72,OK,14.9,OK
249.0,4.72,OK,14.8,OK
250.0,4.72,OK,14.8,OK
251.0,4.72,OK,14.8,OK
252.0,4.72,OK,14.9,OK
253.0,4.72,OK,14.9,OK
254.0,4.72,OK,14.9,OK
255.0,4.72,OK,14.9,OK
256.0,4.72,OK,14.9,OK
257.0,4.72,OK,14.9,OK
258.0,4.72,OK,14.9,OK
259.0,4.72,OK,14.9,OK
260.0,4.72,OK,14.9,OK
261.0,4.72,OK,14.9,OK
262.0,4.72,OK,14.9,OK
263.0,4.72,OK,14.9,OK
264.0,4.72,OK,14.9,OK
265.0,4.72,OK,14.9,OK
266.0,4.72,OK,14.9,OK
267.0,4.72,OK,14.8,OK
268.0,4.72,OK,14.9,OK
269.0,4.72,OK,14.9,OK
270.0,4.72,OK,14.9,OK
271.0,4.72,OK,14.9,OK
272.0,4.72,OK,14.9,OK
273.0,4.72,OK,14.9,OK
274.0,4.72,OK,14.9,OK
275.0,4.72,OK,14.9,OK
276.0,4.72,OK,14.9,OK
277.0,4.72,OK,14.9,OK
278.0,4.72,OK,14.9,OK
279.0,4.72,OK,14.9,OK
280.0,4.72,OK,14.9,OK
281.0,4.72,OK,14.9,OK
282.0,4.72,OK,14.9,OK
283.0,4.72,OK,14.9,OK
284.0,4.72,OK,14.9,OK
285.0,4.72,OK,14.9,OK
286.0,4.72,OK,14.9,OK
287.0,4.72,OK,14.9,OK
288.0,4.72,OK,14.9,OK
289.0,4.72,OK,14.9,OK
290.0,4.72,OK,14.9,OK
291.0,4.72,OK,14.9,OK
292.0,4.72,OK,14.9,OK
293.0,4.72,OK,14.9,OK
294.0,4.72,OK,14.9,OK
295.0,4.72,OK,14.9,OK
296.0,4.72,OK,14.9,OK
297.0,4.72,OK,14.9,OK
298.0,4.72,OK,14.9,OK
299.0,4.72,OK,14.9,OK
300.0,4.72,OK,14.9,OK
301.0,4.72,OK,14.9,OK
302.0,4.72,OK,14.9,OK
303.0,4.72,OK,14.9,OK
304.0,4.72,OK,14.9,OK
305.0,4.72,OK,14.9,OK
306.0,4.72,OK,14.9,OK
307.0,4.72,OK,14.9,OK
308.0,4.72,OK,14.9,OK
309.0,4.72,OK,14.9,OK
310.0,4.72,OK,14.9,OK
311.0,4.72,OK,14.9,OK
312.0,4.72,OK,14.9,OK
313.0,4.72,OK,14.9,OK
314.0,4.72,OK,14.9,OK
315.0,4.72,OK,14.9,OK
316.0,4.72,OK,14.9,OK
317.0,4.72,OK,14.9,OK
318.0,4.72,OK,14.9,OK
319.0,4.72,OK,14.9,OK
320.0,4.72,OK,14.9,OK
321.0,4.72,OK,14.9,OK
322.0,4.72,OK,14.9,OK
323.0,4.72,OK,14.9,OK
324.0,4.72,OK,14.9,OK
325.0,4.72,OK,14.9,OK
326.0,4.72,OK,14.9,OK
327.0,4.72,OK,14.9,OK
328.0,4.72,OK,14.9,OK
329.0,4.72,OK,14.9,OK
330.0,4.72,OK,14.9,OK
331.0,4.72,OK,14.9,OK
332.0,4.72,OK,14.9,OK
333.0,4.72,OK,14.9,OK
334.0,4.72,OK,14.9,OK
335.0,4.72,OK,14.9,OK
336.0,4.72,OK,14.9,OK
337.0,4.72,OK,14.9,OK
338.0,4.72,OK,14.9,OK
339.0,4.72,OK,14.9,OK
340.0,4.72,OK,14.9,OK
341.0,4.72,OK,14.9,OK
342.0,4.72,OK,14.9,OK
343.0,4.72,OK,14.9,OK
344.0,4.72,OK,14.9,OK
345.0,4.72,OK,14.9,OK
346.0,4.72,OK,14.9,OK
347.0,4.72,OK,14.9,OK
348.0,4.72,OK,14.9,OK
349.0,4.72,OK,14.9,OK
350.0,4.72,OK,14.9,OK
351.0,4.72,OK,14.9,OK
352.0,4.72,OK,14.9,OK
353.0,4.72,OK,14.9,OK
354.0,4.72,OK,14.9,OK
355.0,4.72,OK,14.9,OK
356.0,4.72,OK,14.9,OK
357.0,4.72,OK,14.9,OK
358.0,4.72,OK,14.9,OK
359.0,4.72,OK,14.9,OK
360.0,4.72,OK,14.9,OK
361.0,4.72,OK,14.9,OK
362.0,4.72,OK,14.9,OK
363.0,4.72,OK,14.9,OK
364.0,4.72,OK,14.9,OK
365.0,4.72,OK,14.9,OK
366.0,4.72,OK,14.9,OK
367.0,4.72,OK,14.9,OK
368.0,4.72,OK,14.9,OK
369.0,4.72,OK,14.9,OK
370.0,4.72,OK,14.9,OK
371.0,4.72,OK,14.9,OK
372.0,4.72,OK,14.9,OK
373.0,4.72,OK,14.9,OK
374.0,4.72,OK,14.9,OK
375.0,4.72,OK,14.9,OK
376.0,4.72,OK,14.9,OK
377.0,4.72,OK,14.9,OK
378.0,4.72,OK,14.9,OK
379.0,4.72,OK,14.9,OK
380.0,4.72,OK,14.9,OK
381.0,4.72,OK,14.9,OK
382.0,4.72,OK,14.9,OK
383.0,4.72,OK,14.9,OK
384.0,4.72,OK,14.9,OK
385.0,4.72,OK,14.9,OK
386.0,4.72,OK,14.9,OK
387.0,4.72,OK,14.9,OK
388.0,4.72,OK,14.9,OK
389.0,4.72,OK,14.9,OK
390.0,4.72,OK,14.9,OK
391.0,4.72,OK,14.9,OK
392.0,4.72,OK,14.9,OK
393.0,4.72,OK,14.9,OK
394.0,4.72,OK,14.9,OK
395.0,4.72,OK,14.9,OK
396.0,4.72,OK,14.9,OK
397.0,4.72,OK,14.9,OK
398.0,4.72,OK,14.9,OK
399.0,4.72,OK,14.9,OK
400.0,4.72,OK,14.9,OK
401.0,4.72,OK,14.9,OK
402.0,4.72,OK,14.9,OK
403.0,4.72,OK,14.9,OK
404.0,4.72,OK,14.9,OK
405.0,4.72,OK,14.9,OK
406.0,4.72,OK,14.9,OK
407.0,4.72,OK,14.9,OK
408.0,4.72,OK,14.9,OK
409.0,4.72,OK,14.9,OK
410.0,4.72,OK,14.9,OK
411.0,4.72,OK,14.9,OK
412.0,4.72,OK,14.9,OK
413.0,4.72,OK,14.9,OK
414.0,4.72,OK,14.9,OK
415.0,4.72,OK,14.9,OK
416.0,4.72,OK,14.9,OK
417.0,4.72,OK,14.9,OK
418.0,4.72,OK,14.9,OK
419.0,4.72,OK,14.9,OK
420.0,4.72,OK,14.9,OK
421.0,4.72,OK,14.9,OK
422.0,4.72,OK,14.9,OK
423.0,4.72,OK,14.9,OK
424.0,4.72,OK,14.9,OK
425.0,4.72,OK,14.9,OK
426.0,4.72,OK,14.9,OK
427.0,4.72,OK,14.9,OK
428.0,4.72,OK,14.9,OK
429.0,4.72,OK,14.9,OK
430.0,4.72,OK,14.9,OK
431.0,4.72,OK,14.9,OK
432.0,4.72,OK,14.9,OK
433.0,4.72,OK,14.9,OK
434.0,4.72,OK,14.9,OK
435.0,4.72,OK,14.9,OK
436.0,4.72,OK,14.9,OK
437.0,4.72,OK,14.9,OK
438.0,4.72,OK,14.9,OK
439.0,4.72,OK,14.9,OK
440.0,4.72,OK,14.9,OK
441.0,4.72,OK,14.9,OK
442.0,4.72,OK,14.9,OK
443.0,4.72,OK,14.9,OK
444.0,4.72,OK,14.9,OK
445.0,4.72,OK,15.0,OK
446.0,4.72,OK,14.9,OK
447.0,4.72,OK,14.9,OK
448.0,4.72,OK,15.0,OK
449.0,4.72,OK,15.0,OK
450.0,4.72,OK,15.0,OK
451.0,4.72,OK,15.0,OK
452.0,4.72,OK,15.0,OK
453.0,4.72,OK,15.0,OK
454.0,4.72,OK,14.9,OK
455.0,4.72,OK,14.9,OK
456.0,4.72,OK,14.9,OK
457.0,4.72,OK,15.0,OK
458.0,4.72,OK,15.0,OK
459.0,4.72,OK,15.0,OK
460.0,4.72,OK,15.0,OK
461.0,4.72,OK,15.0,OK
462.0,4.72,OK,15.0,OK
463.0,4.72,OK,15.0,OK
464.0,4.72,OK,15.0,OK
465.0,4.72,OK,15.0,OK
466.0,4.72,OK,15.0,OK
467.0,4.72,OK,15.0,OK
468.0,4.72,OK,15.0,OK
469.0,4.72,OK,15.0,OK
470.0,4.71,OK,15.0,OK
471.0,4.72,OK,15.0,OK
472.0,4.72,OK,15.0,OK
473.0,4.72,OK,15.0,OK
474.0,4.71,OK,15.1,image_sweep_check
475.0,4.71,OK,15.1,OK_inner
476.0,4.71,OK,15.1,OK_inner
477.0,4.71,OK,15.2,OK
478.0,4.71,OK,15.2,OK
479.0,4.71,OK,15.2,OK
480.0,4.71,OK,15.3,OK
481.0,4.71,OK,15.3,OK
482.0,4.71,OK,15.3,OK
483.0,4.71,OK,15.3,OK
484.0,4.71,OK,15.3,OK
485.0,4.71,OK,15.3,OK
486.0,4.71,OK,15.3,OK
487.0,4.71,OK,15.3,OK
488.0,4.71,OK,15.3,OK
489.0,4.71,OK,15.3,OK
490.0,4.71,OK,15.3,OK
491.0,4.71,OK,15.3,OK
492.0,4.71,OK,15.3,OK
493.0,4.71,OK,15.3,OK
494.0,4.71,OK,15.3,OK
495.0,4.71,OK,15.3,OK
496.0,4.71,OK,15.2,OK
497.0,4.71,OK,15.2,OK
498.0,4.71,OK,15.2,OK
499.0,4.71,OK,15.2,OK
500.0,4.71,OK,15.2,OK
501.0,4.71,OK,15.2,OK
502.0,4.71,OK,15.2,OK
503.0,4.71,OK,15.2,OK
504.0,4.71,OK,15.2,OK
505.0,4.71,OK,15.2,OK
506.0,4.71,OK,15.2,OK
507.0,4.71,OK,15.2,OK
508.0,4.71,OK,15.2,OK
509.0,4.71,OK,15.2,OK
510.0,4.71,OK,15.2,OK
511.0,4.71,OK,15.2,OK
512.0,4.71,OK,15.2,OK
513.0,4.71,OK,15.2,OK
514.0,4.71,OK,15.2,OK
515.0,4.71,OK,15.3,OK
516.0,4.71,OK,15.3,OK
517.0,4.71,OK,15.3,OK
518.0,4.71,OK,15.3,OK
519.0,4.71,OK,15.3,OK
520.0,4.69,OK,15.3,OK
521.0,4.69,OK,15.3,OK
522.0,4.69,OK,15.3,OK
523.0,4.69,OK,15.4,OK
524.0,4.69,OK,15.4,OK
525.0,4.69,OK,15.4,OK
526.0,4.69,OK,15.4,OK
527.0,4.69,OK,15.5,OK
528.0,4.69,OK,15.5,OK
529.0,4.69,OK,15.5,OK
530.0,4.69,OK,15.5,OK
531.0,4.69,OK,15.5,OK
532.0,4.69,OK,15.5,OK
533.0,4.69,OK,15.5,OK
534.0,4.69,OK,15.5,OK
535.0,4.69,OK,15.5,OK
536.0,4.69,OK,15.5,OK
537.0,4.69,OK,15.5,OK
538.0,4.69,OK,15.5,OK
539.0,4.69,OK,15.5,OK
540.0,4.69,OK,15.5,OK
541.0,4.69,OK,15.5,OK
542.0,4.69,OK,15.5,OK
543.0,4.69,OK,15.5,OK
544.0,4.69,OK,15.5,OK
545.0,4.69,OK,15.5,OK
546.0,4.69,OK,15.5,OK
547.0,4.69,OK,15.5,OK
548.0,4.69,OK,15.5,OK
549.0,4.69,OK,15.5,OK
550.0,4.69,OK,15.5,OK
551.0,4.69,OK,15.5,OK
552.0,4.69,OK,15.5,OK
553.0,4.69,OK,15.5,OK
554.0,4.69,OK,15.4,OK
555.0,4.69,OK,15.4,OK
556.0,4.69,OK,15.4,OK
557.0,4.69,OK,15.4,OK
558.0,4.69,OK,15.5,OK
559.0,4.69,OK,15.5,OK
560.0,4.69,OK,15.5,OK
561.0,4.69,OK,15.5,OK
562.0,4.69,OK,15.5,OK
563.0,4.69,OK,15.5,OK
564.0,4.69,OK,15.5,OK
565.0,4.68,OK,15.5,OK
566.0,4.69,OK,15.5,OK
567.0,4.69,OK,15.5,OK
568.0,4.69,OK,15.5,OK
569.0,4.68,OK,15.6,OK
570.0,4.68,OK,15.6,OK
571.0,4.68,OK,15.6,OK
572.0,4.68,OK,15.6,OK
573.0,4.68,OK,15.6,OK
574.0,4.68,OK,15.6,OK
575.0,4.68,OK,15.6,OK
576.0,4.68,OK,15.6,OK
577.0,4.68,OK,15.6,OK
578.0,4.68,OK,15.6,OK
579.0,4.68,OK,15.6,OK
580.0,4.68,OK,15.6,OK
581.0,4.68,OK,15.6,OK
582.0,4.68,OK,15.6,OK
583.0,4.68,OK,15.6,OK
584.0,4.68,OK,15.6,OK
585.0,4.68,OK,15.6,OK
586.0,4.68,OK,15.6,OK
587.0,4.68,OK,15.6,OK
588.0,4.68,OK,15.6,OK
589.0,4.68,OK,15.6,OK
590.0,4.68,OK,15.6,OK
591.0,4.68,OK,15.6,OK
592.0,4.68,OK,15.6,OK
593.0,4.68,OK,15.6,OK
594.0,4.68,OK,15.6,OK
595.0,4.68,OK,15.6,OK
596.0,4.68,OK,15.6,OK
597.0,4.68,OK,15.6,OK
598.0,4.68,OK,15.6,OK
599.0,4.68,OK,15.6,OK
600.0,4.66,OK,15.6,OK
601.0,4.68,OK,15.6,OK
602.0,4.68,OK,15.6,OK
603.0,4.68,OK,15.6,OK
604.0,4.68,OK,15.6,OK
605.0,4.68,OK,15.6,OK
606.0,4.68,OK,15.6,OK
607.0,4.68,OK,15.6,OK
608.0,4.68,OK,15.6,OK
609.0,4.68,OK,15.6,OK
610.0,4.68,OK,15.6,OK
611.0,4.68,OK,15.6,OK
612.0,4.68,OK,15.7,OK
613.0,4.68,OK,15.7,OK
614.0,4.68,OK,15.7,OK
615.0,4.68,OK,15.7,OK
616.0,4.68,OK,15.7,OK
617.0,4.68,OK,15.7,OK
618.0,4.66,OK,15.7,OK
619.0,4.66,OK,15.7,OK
620.0,4.66,OK,15.7,OK
621.0,4.66,OK,15.7,OK
622.0,4.66,OK,15.7,OK
623.0,4.66,OK,15.7,OK
624.0,4.66,OK,15.7,OK
625.0,4.66,OK,15.7,OK
626.0,4.66,OK,15.7,OK
627.0,4.66,OK,15.7,OK
628.0,4.66,OK,15.7,OK
629.0,4.66,OK,15.7,OK
630.0,4.66,OK,15.7,OK
631.0,4.66,OK,15.7,OK
632.0,4.66,OK,15.7,OK
633.0,4.66,OK,15.7,OK
634.0,4.66,OK,15.7,OK
635.0,4.66,OK,15.7,OK
636.0,4.66,OK,15.7,OK
637.0,4.66,OK,15.7,OK
638.0,4.66,OK,15.7,OK
639.0,4.66,OK,15.7,OK
640.0,4.66,OK,15.7,OK
641.0,4.66,OK,15.7,OK
642.0,4.66,OK,15.7,OK
643.0,4.66,OK,15.7,OK
644.0,4.66,OK,15.7,OK
645.0,4.66,OK,15.7,OK
646.0,4.66,OK,15.7,OK
647.0,4.66,OK,15.7,OK
648.0,4.66,OK,15.7,OK
649.0,4.66,OK,15.7,OK
650.0,4.66,OK,15.7,OK
651.0,4.66,OK,15.7,OK
652.0,4.66,OK,15.7,OK
653.0,4.66,OK,15.7,OK
654.0,4.66,OK,15.7,OK
655.0,4.66,OK,15.7,OK
656.0,4.66,OK,15.8,OK
657.0,4.66,OK,15.8,OK
658.0,4.66,OK,15.8,OK
659.0,4.66,OK,15.8,OK
660.0,4.66,OK,15.8,OK
661.0,4.66,OK,15.8,OK
662.0,4.66,OK,15.7,OK
663.0,4.66,OK,15.7,OK
664.0,4.66,OK,15.7,OK
665.0,4.66,OK,15.7,OK
666.0,4.66,OK,15.7,OK
667.0,4.66,OK,15.7,OK
668.0,4.66,OK,15.7,OK
669.0,4.66,OK,15.7,OK
670.0,4.66,OK,15.7,OK
671.0,4.65,OK,15.7,OK
672.0,4.65,OK,15.7,OK
673.0,4.66,OK,15.8,OK
674.0,4.66,OK,15.8,OK
675.0,4.66,OK,15.8,OK
676.0,4.66,OK,15.7,OK
677.0,4.66,OK,15.7,OK
678.0,4.65,OK,15.7,OK
679.0,4.65,OK,15.7,OK
680.0,4.65,OK,15.7,OK
681.0,4.65,OK,15.8,OK
682.0,4.65,OK,15.8,OK
683.0,4.65,OK,15.8,OK
684.0,4.65,OK,15.7,OK
685.0,4.65,OK,15.8,OK
686.0,4.65,OK,15.8,OK
687.0,4.65,OK,15.8,OK
688.0,4.65,OK,15.8,OK
689.0,4.65,OK,15.8,OK
690.0,4.65,OK,15.8,OK
691.0,4.65,OK,15.8,OK
692.0,4.65,OK,15.8,OK
693.0,4.65,OK,15.8,OK
694.0,4.65,OK,15.8,OK
695.0,4.65,OK,15.8,OK
696.0,4.63,OK,15.8,OK
697.0,4.63,OK,15.8,OK
698.0,4.63,OK,15.8,OK
699.0,4.63,OK,15.8,OK
700.0,4.63,OK,15.8,OK
701.0,4.65,OK,15.8,OK
702.0,4.65,OK,15.8,OK
703.0,4.63,OK,15.8,OK
704.0,4.63,OK,15.8,OK
705.0,4.63,OK,15.8,OK
706.0,4.63,OK,15.9,OK
707.0,4.63,OK,15.9,OK
708.0,4.63,OK,15.9,OK
709.0,4.63,OK,15.9,OK
710.0,4.63,OK,16.0,OK
711.0,4.63,OK,16.0,OK
712.0,4.63,OK,16.0,OK
723.0,4.63,OK,16.1,image_sweep_check
728.0,4.63,OK,16.0,OK
729.0,4.63,OK,16.0,OK
730.0,4.63,OK,16.0,OK
731.0,4.63,OK,16.0,OK
732.0,4.63,OK,16.0,OK
733.0,4.63,OK,16.0,OK
734.0,4.63,OK,16.0,OK
735.0,4.63,OK,16.0,OK
736.0,4.63,OK,16.0,OK
737.0,4.63,OK,16.0,OK
738.0,4.63,OK,16.0,OK
739.0,4.63,OK,16.0,OK
740.0,4.63,OK,16.0,OK
741.0,4.63,OK,16.0,OK
742.0,4.63,OK,16.0,OK
743.0,4.63,OK,16.0,OK
744.0,4.63,OK,16.0,OK
746.0,4.63,OK,16.1,image_sweep_check
753.0,4.62,OK,16.2,OK
754.0,4.62,OK,16.2,OK
755.0,4.62,OK,16.3,OK
756.0,4.62,OK,16.3,OK
757.0,4.6,OK,16.3,OK
758.0,4.6,OK,16.3,OK
759.0,4.6,image_sweep_check,16.3,OK
760.0,4.6,OK_inner,16.4,OK
761.0,4.6,OK_inner,16.4,OK
762.0,4.6,OK,16.4,OK
763.0,4.6,OK_inner,16.4,OK
764.0,4.6,OK_inner,16.4,OK
765.0,4.6,OK,16.4,OK
766.0,4.6,OK,16.4,OK
767.0,4.6,OK_inner,16.4,OK
768.0,4.6,OK,16.4,OK
769.0,4.6,OK,16.4,OK
770.0,4.6,OK_inner,16.4,OK
771.0,4.6,OK,16.3,OK
772.0,4.6,OK_inner,16.3,OK
773.0,4.6,OK_inner,16.3,OK
774.0,4.59,OK,16.3,OK
775.0,4.59,OK,16.3,OK
776.0,4.59,OK,16.3,OK
777.0,4.59,OK,16.3,OK
778.0,4.59,OK,16.3,OK
779.0,4.59,OK,16.3,OK
780.0,4.59,OK,16.3,OK
784.0,4.59,OK,16.3,OK
785.0,4.59,OK,16.3,OK
786.0,4.59,OK,16.3,OK
787.0,4.59,OK,16.3,OK
790.0,4.59,OK,16.3,OK
791.0,4.59,OK,16.3,OK
792.0,4.59,OK,16.3,OK
793.0,4.59,OK,16.3,OK
794.0,4.59,OK,16.3,OK
795.0,4.59,OK,16.3,OK
796.0,4.59,OK,16.4,OK
