time,Viscosity,Viscosity_verbose,Temperature,Temperature_verbose
136.0,3.7,OK_inner,13.0,OK_inner
137.0,3.7,OK_inner,13.0,OK_inner
138.0,3.7,OK_inner,13.0,OK_inner
139.0,3.7,OK_inner,13.0,OK_inner
140.0,3.7,OK_inner,13.0,OK_inner
141.0,3.7,OK_inner,13.0,OK_inner
142.0,3.7,OK_inner,13.0,OK_inner
143.0,3.7,OK_inner,13.0,OK_inner
144.0,3.7,OK_inner,13.0,OK_inner
145.0,3.7,OK_inner,13.0,OK_inner
146.0,3.72,OK_inner,13.0,OK_inner
147.0,3.7,OK_inner,13.0,OK_inner
148.0,3.72,OK,13.0,OK
149.0,3.7,OK_inner,13.0,OK_inner
150.0,3.72,OK_inner,13.0,OK_inner
151.0,3.7,OK_inner,13.0,OK_inner
152.0,3.7,OK_inner,13.0,OK_inner
153.0,3.7,OK_inner,13.0,OK_inner
154.0,3.72,OK_inner,13.0,OK_inner
155.0,3.7,OK_inner,13.0,OK_inner
156.0,3.72,OK_inner,13.0,OK_inner
157.0,3.72,OK_inner,13.0,OK_inner
158.0,3.72,OK_inner,13.0,OK
159.0,3.72,OK_inner,13.0,OK_inner
160.0,3.72,OK_inner,13.0,OK_inner
161.0,3.72,OK_inner,13.0,OK_inner
162.0,3.72,OK_inner,13.0,OK_inner
163.0,3.7,OK_inner,13.0,OK_inner
164.0,3.7,OK_inner,13.1,OK_inner
165.0,3.7,OK_inner,13.1,OK_inner
167.0,3.7,image_sweep_check,13.2,image_sweep_check
168.0,3.7,OK_inner,13.2,OK_inner
169.0,3.7,OK_inner,13.2,OK_inner
170.0,3.7,OK_inner,13.2,OK_inner
171.0,3.7,OK_inner,13.2,OK_inner
172.0,3.7,image_sweep_check,13.2,image_sweep_check
173.0,3.7,OK_inner,13.2,OK_inner
174.0,3.7,image_sweep_check,13.2,OK_inner
175.0,3.7,OK_inner,13.2,OK_inner
176.0,3.7,OK_inner,13.2,OK_inner
177.0,3.7,image_sweep_check,13.2,OK_inner
178.0,3.7,OK_inner,13.2,image_sweep_check
179.0,3.7,OK_inner,13.2,OK_inner
180.0,3.7,image_sweep_check,13.2,image_sweep_check
181.0,3.7,OK_inner,13.2,OK_inner
182.0,3.7,OK_inner,13.2,OK_inner
183.0,3.7,OK_inner,13.2,OK_inner
184.0,3.7,OK_inner,13.2,OK_inner
185.0,3.7,OK_inner,13.2,OK_inner
186.0,3.7,OK_inner,13.2,OK_inner
187.0,3.7,OK_inner,13.2,OK_inner
188.0,3.7,OK_inner,13.2,OK_inner
189.0,3.7,OK_inner,13.2,OK_inner
190.0,3.7,OK_inner,13.2,OK_inner
191.0,3.7,OK_inner,13.2,OK_inner
192.0,3.7,OK_inner,13.2,OK_inner
193.0,3.7,OK_inner,13.2,OK_inner
194.0,3.7,OK_inner,13.3,image_sweep_check
195.0,3.7,OK_inner,13.3,OK_inner
196.0,3.7,OK_inner,13.3,OK_inner
197.0,3.7,OK_inner,13.3,OK
198.0,3.7,OK_inner,13.4,OK_inner
199.0,3.7,OK_inner,13.4,OK
200.0,3.7,OK_inner,13.4,OK_inner
201.0,3.7,OK_inner,13.4,OK_inner
202.0,3.7,OK_inner,13.5,OK
203.0,3.7,OK_inner,13.5,OK
204.0,3.7,OK_inner,13.6,OK_inner
205.0,3.7,OK_inner,13.6,OK_inner
206.0,3.7,OK_inner,13.6,OK_inner
207.0,3.7,OK_inner,13.6,OK_inner
208.0,3.7,OK_inner,13.7,OK
209.0,3.7,OK_inner,13.7,OK_inner
210.0,3.7,OK,13.7,image_sweep_check
211.0,3.69,OK,13.7,OK_inner
212.0,3.69,OK_inner,13.7,OK_inner
213.0,3.69,OK_inner,13.7,OK_inner
214.0,3.69,OK,13.7,OK_inner
215.0,3.7,OK_inner,13.7,OK_inner
216.0,3.7,image_sweep_check,13.7,image_sweep_check
217.0,3.69,OK_inner,13.7,OK_inner
218.0,3.69,OK_inner,13.7,OK_inner
219.0,3.7,OK_inner,13.6,OK_inner
220.0,3.7,OK_inner,13.6,OK_inner
221.0,3.69,OK,13.6,OK_inner
222.0,3.7,OK_inner,13.6,OK_inner
223.0,3.7,OK_inner,13.6,OK_inner
224.0,3.7,OK_inner,13.6,OK_inner
225.0,3.7,OK_inner,13.6,OK_inner
226.0,3.7,OK_inner,13.6,OK_inner
227.0,3.7,OK_inner,13.6,OK_inner
228.0,3.7,OK_inner,13.6,OK_inner
229.0,3.69,OK,13.5,OK
230.0,3.7,OK_inner,13.5,OK
231.0,3.7,OK_inner,13.5,OK
232.0,3.7,OK_inner,13.5,OK
233.0,3.69,OK_inner,13.5,OK
234.0,3.7,OK,13.5,OK
235.0,3.7,OK,13.6,OK_inner
236.0,3.7,OK_inner,13.6,OK_inner
237.0,3.7,OK_inner,13.6,OK
238.0,3.7,OK_inner,13.6,OK_inner
239.0,3.69,OK_inner,13.6,OK_inner
240.0,3.69,OK_inner,13.7,OK
241.0,3.69,OK_inner,13.7,OK_inner
242.0,3.69,OK_inner,13.7,image_sweep_check
243.0,3.69,OK_inner,13.8,OK_inner
244.0,3.69,OK_inner,13.8,OK_inner
245.0,3.69,OK_inner,13.9,OK_inner
246.0,3.69,OK_inner,13.9,OK_inner
247.0,3.67,OK_inner,14.0,OK
248.0,3.67,OK_inner,14.0,OK
249.0,3.67,OK_inner,14.1,OK
250.0,3.67,OK_inner,14.1,OK
251.0,3.67,OK_inner,14.2,OK
252.0,3.67,OK_inner,14.2,OK
253.0,3.67,OK_inner,14.2,OK
254.0,3.67,OK_inner,14.2,OK
255.0,3.67,OK_inner,14.2,OK
256.0,3.67,OK_inner,14.2,OK
257.0,3.67,OK_inner,14.2,OK
258.0,3.67,OK_inner,14.2,OK
259.0,3.67,OK_inner,14.2,OK
260.0,3.67,OK_inner,14.2,OK
261.0,3.67,OK_inner,14.2,OK
262.0,3.67,OK_inner,14.1,OK
263.0,3.67,OK_inner,14.1,OK
264.0,3.67,OK_inner,14.1,OK
265.0,3.67,OK_inner,14.1,OK
266.0,3.67,OK_inner,14.1,OK
267.0,3.67,OK_inner,14.0,OK
268.0,3.67,OK_inner,14.0,OK
269.0,3.67,OK_inner,14.0,OK
270.0,3.67,OK_inner,14.0,OK
271.0,3.67,OK_inner,14.0,OK
272.0,3.67,OK_inner,14.0,OK
273.0,3.67,OK_inner,14.0,OK
274.0,3.67,OK_inner,14.0,OK
275.0,3.67,OK_inner,14.0,OK
276.0,3.67,OK_inner,14.0,OK
277.0,3.67,OK_inner,14.0,OK
278.0,3.67,OK_inner,14.0,OK
279.0,3.67,OK_inner,14.0,OK
280.0,3.67,OK_inner,14.0,OK
281.0,3.67,OK_inner,14.0,OK
282.0,3.67,OK_inner,14.0,OK
283.0,3.67,OK_inner,14.0,OK
284.0,3.67,OK_inner,14.0,OK
285.0,3.67,OK_inner,14.0,OK
286.0,3.67,OK_inner,14.1,OK
287.0,3.67,OK_inner,14.1,OK
288.0,3.67,OK_inner,14.2,OK
289.0,3.67,OK_inner,14.2,OK
290.0,3.67,OK_inner,14.3,image_sweep_check
291.0,3.67,OK_inner,14.3,OK
292.0,3.67,OK_inner,14.4,OK
293.0,3.66,OK_inner,14.4,OK
294.0,3.66,OK_inner,14.5,OK
295.0,3.66,OK_inner,14.5,OK
296.0,3.66,OK_inner,14.6,OK
297.0,3.66,OK_inner,14.6,OK
298.0,3.66,OK_inner,14.6,OK
299.0,3.66,OK_inner,14.6,OK
300.0,3.66,OK_inner,14.6,OK
301.0,3.66,OK_inner,14.6,OK
302.0,3.66,OK_inner,14.5,OK
303.0,3.66,OK_inner,14.5,OK
304.0,3.66,OK_inner,14.5,OK
305.0,3.66,OK_inner,14.5,OK
306.0,3.66,OK_inner,14.5,OK
307.0,3.66,OK_inner,14.5,OK
308.0,3.66,OK_inner,14.4,OK
309.0,3.66,OK_inner,14.4,OK
310.0,3.66,OK_inner,14.4,OK
311.0,3.66,OK_inner,14.4,OK
312.0,3.66,OK_inner,14.4,OK
313.0,3.66,OK_inner,14.4,OK
314.0,3.66,OK_inner,14.4,OK
315.0,3.66,OK_inner,14.4,OK
316.0,3.66,OK_inner,14.4,OK
317.0,3.66,OK_inner,14.4,OK
318.0,3.66,OK_inner,14.4,OK
319.0,3.66,OK_inner,14.4,OK
320.0,3.66,OK_inner,14.4,OK
