time,Viscosity,Viscosity_verbose,Temperature,Temperature_verbose
2267.0,4.63,OK,20.5,OK
2268.0,4.63,OK,20.5,OK
2269.0,4.63,OK,20.5,OK
2270.0,4.63,OK,20.5,OK
2271.0,4.63,OK,20.5,OK
2272.0,4.63,OK,20.5,OK
2273.0,4.63,OK,20.5,OK
2274.0,4.63,OK,20.5,OK
2275.0,4.63,OK,20.5,OK
2276.0,4.63,OK,20.5,OK
2277.0,4.63,OK,20.4,OK
2278.0,4.63,OK,20.4,OK
2279.0,4.63,OK,20.4,OK
2280.0,4.63,OK,20.4,OK
2281.0,4.63,OK,20.4,OK
2282.0,4.63,OK,20.4,OK
2283.0,4.63,OK,20.4,OK
2284.0,4.63,OK,20.4,OK
2285.0,4.63,OK,20.4,OK
2286.0,4.63,OK,20.4,OK
2287.0,4.63,OK,20.4,OK
2288.0,4.63,OK,20.4,OK
2289.0,4.63,OK,20.4,OK
2290.0,4.63,OK,20.4,OK
2291.0,4.63,OK,20.4,OK
2292.0,4.63,OK,20.4,OK
2293.0,4.63,OK,20.4,OK
2294.0,4.63,OK,20.4,OK
2295.0,4.63,OK,20.4,OK
2296.0,4.63,OK,20.4,OK
2297.0,4.63,OK,20.4,OK
2298.0,4.63,OK,20.4,OK
2299.0,4.62,OK,20.4,OK
2300.0,4.62,OK,20.4,OK
2301.0,4.62,OK,20.4,OK
2302.0,4.62,OK,20.4,OK
2303.0,4.62,OK,20.5,OK
2304.0,4.62,OK,20.5,OK
2305.0,4.62,OK,20.5,OK_inner
2306.0,4.62,OK,20.5,OK
2307.0,4.62,OK,20.5,OK
2308.0,4.62,OK,20.5,OK
2309.0,4.62,OK,20.5,OK
2310.0,4.62,OK,20.5,OK_inner
2311.0,4.62,OK,20.5,OK
2312.0,4.62,OK,20.6,OK
2313.0,4.62,OK,20.6,OK
2314.0,4.62,OK,20.6,OK
2315.0,4.62,OK,20.6,OK
2316.0,4.62,OK,20.6,OK
2317.0,4.62,OK,20.6,OK
2318.0,4.62,OK,20.6,OK
2319.0,4.62,OK,20.6,OK
2320.0,4.62,OK,20.6,OK
2321.0,4.62,OK,20.6,OK
2322.0,4.62,OK,20.6,OK
2323.0,4.62,OK,20.6,OK
2324.0,4.62,OK,20.6,OK
2325.0,4.62,OK,20.6,OK
2326.0,4.62,OK,20.6,OK
2327.0,4.62,OK,20.6,OK
2328.0,4.62,OK,20.6,OK
2329.0,4.62,OK,20.6,OK
2330.0,4.62,OK,20.6,OK
2331.0,4.6,OK,20.6,OK
2332.0,4.6,OK,20.6,OK
2333.0,4.6,OK,20.5,OK
2334.0,4.6,OK,20.5,OK
2335.0,4.62,OK,20.5,OK_inner
2336.0,4.62,OK,20.5,OK
2337.0,4.62,OK,20.5,OK
2338.0,4.62,OK,20.5,OK
2339.0,4.6,OK_inner,20.5,OK
2340.0,4.6,OK,20.5,OK
2341.0,4.62,OK,20.5,OK
2342.0,4.62,OK,20.5,OK_inner
2343.0,4.62,OK,20.5,OK
2344.0,4.62,OK,20.5,OK
2345.0,4.62,OK,20.5,OK_inner
2346.0,4.6,OK,20.5,OK_inner
2347.0,4.6,OK,20.5,OK
2348.0,4.6,OK,20.6,OK
2349.0,4.6,OK,20.6,OK
2350.0,4.6,OK,20.6,OK
2351.0,4.6,OK,20.6,OK
2352.0,4.6,OK,20.6,OK
2353.0,4.6,OK,20.6,OK
2354.0,4.6,OK,20.6,OK
2355.0,4.6,OK,20.6,OK
2356.0,4.6,OK,20.6,OK
2357.0,4.6,OK_inner,20.6,OK
2358.0,4.6,OK,20.6,OK
2359.0,4.6,OK,20.6,OK
2360.0,4.6,OK,20.6,OK
2361.0,4.6,OK,20.7,image_sweep_check
2362.0,4.6,OK,20.7,OK_inner
2363.0,4.6,OK,20.7,OK_inner
2364.0,4.6,OK,20.7,OK_inner
2365.0,4.6,OK,20.7,image_sweep_check
2366.0,4.6,OK,20.7,OK_inner
2367.0,4.6,OK,20.7,OK
2368.0,4.6,OK,20.7,OK_inner
2369.0,4.6,OK,20.7,OK_inner
2370.0,4.6,OK,20.7,OK_inner
2371.0,4.6,OK,20.7,OK_inner
2372.0,4.6,OK,20.7,OK_inner
2373.0,4.6,OK,20.7,OK
2374.0,4.6,OK,20.7,OK_inner
2375.0,4.6,OK_inner,20.7,OK_inner
2376.0,4.59,OK,20.7,OK_inner
2377.0,4.6,OK,20.7,OK_inner
2378.0,4.6,OK,20.7,OK_inner
2379.0,4.6,OK,20.7,OK_inner
2380.0,4.6,OK,20.7,OK_inner
2381.0,4.59,OK,20.7,OK_inner
2382.0,4.6,OK,20.7,OK_inner
2383.0,4.6,OK,20.7,OK_inner
2384.0,4.6,OK,20.7,OK_inner
2385.0,4.6,OK,20.7,OK_inner
2386.0,4.59,OK,20.7,OK_inner
2387.0,4.59,OK,20.7,OK_inner
2388.0,4.6,OK,20.7,OK_inner
2389.0,4.6,OK,20.7,OK_inner
2390.0,4.6,OK,20.7,OK_inner
2391.0,4.6,OK,20.7,OK_inner
2392.0,4.6,OK,20.7,OK_inner
2393.0,4.59,OK,20.7,OK_inner
2394.0,4.59,OK,20.7,OK_inner
2395.0,4.59,OK,20.7,OK_inner
2396.0,4.59,OK,20.7,OK_inner
2397.0,4.59,OK,20.7,OK_inner
2398.0,4.6,OK,20.7,OK_inner
2399.0,4.6,OK,20.7,OK_inner
2400.0,4.6,OK,20.7,OK_inner
2401.0,4.6,OK,20.7,OK_inner
2402.0,4.6,OK,20.7,OK_inner
2403.0,4.6,OK,20.7,OK_inner
2404.0,4.6,OK,20.7,OK_inner
2405.0,4.59,OK,20.7,OK_inner
2406.0,4.59,OK,20.7,OK_inner
2407.0,4.59,OK,20.7,OK_inner
2408.0,4.59,OK,20.7,OK_inner
2409.0,4.59,OK,20.7,OK_inner
2410.0,4.59,OK,20.7,OK_inner
2411.0,4.59,OK,20.7,OK
2412.0,4.59,OK,20.7,OK_inner
2413.0,4.59,OK,20.7,OK_inner
2414.0,4.59,OK,20.7,OK_inner
2415.0,4.59,OK,20.7,OK_inner
2416.0,4.59,OK,20.7,OK_inner
2417.0,4.59,OK,20.7,OK_inner
2418.0,4.59,OK,20.7,OK_inner
2419.0,4.59,OK,20.7,OK_inner
2420.0,4.59,OK,20.7,OK_inner
2421.0,4.59,OK,20.7,OK_inner
2422.0,4.59,OK,20.7,OK_inner
2423.0,4.59,OK,20.7,OK_inner
2424.0,4.59,OK,20.7,OK
2425.0,4.59,OK,20.7,OK_inner
2426.0,4.59,OK,20.7,OK_inner
2427.0,4.59,OK,20.7,OK_inner
2428.0,4.59,OK,20.7,OK_inner
2429.0,4.59,OK,20.7,OK_inner
2430.0,4.59,OK,20.7,OK
2431.0,4.59,OK,20.7,OK_inner
2432.0,4.59,OK,20.7,OK_inner
2433.0,4.59,OK,20.7,OK_inner
2434.0,4.59,OK,20.7,OK_inner
2435.0,4.59,OK,20.7,OK_inner
2436.0,4.59,OK,20.7,OK_inner
2437.0,4.59,OK,20.7,OK_inner
2438.0,4.59,OK,20.7,OK
2439.0,4.59,OK,20.7,OK_inner
2440.0,4.59,OK,20.7,OK_inner
2441.0,4.59,OK,20.7,OK_inner
2442.0,4.59,OK,20.7,OK_inner
2443.0,4.59,OK,20.8,OK_inner
2444.0,4.59,OK,20.8,OK
2445.0,4.59,OK,20.8,OK
2446.0,4.59,OK_inner,20.7,OK_inner
2447.0,4.59,OK,20.7,OK_inner
2448.0,4.59,OK_inner,20.7,OK_inner
2449.0,4.59,OK,20.7,OK_inner
2450.0,4.59,OK,20.7,OK_inner
2451.0,4.59,OK_inner,20.7,OK
2452.0,4.59,OK,20.8,OK
2453.0,4.59,OK,20.7,OK_inner
2454.0,4.59,OK,20.7,OK_inner
2455.0,4.59,OK,20.7,OK_inner
2456.0,4.59,OK,20.7,OK_inner
2457.0,4.59,OK_inner,20.7,OK
2458.0,4.59,OK,20.7,OK_inner
2459.0,4.59,OK,20.8,OK
2460.0,4.59,OK,20.8,OK
2461.0,4.59,OK_inner,20.8,OK
2462.0,4.59,OK,20.7,OK_inner
2463.0,4.59,OK,20.7,OK_inner
2464.0,4.59,OK_inner,20.7,OK_inner
2465.0,4.59,OK,20.8,OK
2466.0,4.59,OK,20.8,OK
2467.0,4.59,OK,20.8,OK
2468.0,4.57,OK,20.8,OK
2469.0,4.59,OK,20.8,OK_inner
2470.0,4.59,OK_inner,20.8,OK
2471.0,4.59,OK_inner,20.8,OK
2472.0,4.59,OK_inner,20.8,OK
2473.0,4.59,OK,20.8,OK_inner
2474.0,4.59,OK,20.8,OK
2475.0,4.59,OK,20.8,OK
2476.0,4.59,OK_inner,20.8,OK_inner
2477.0,4.59,OK_inner,20.8,OK
2478.0,4.57,OK,20.8,OK
2479.0,4.59,OK,20.8,OK
2480.0,4.59,OK_inner,20.8,OK
2481.0,4.59,OK,20.8,OK_inner
2482.0,4.59,OK_inner,20.8,OK
2483.0,4.59,OK_inner,20.8,OK
2484.0,4.59,OK,20.8,OK
2485.0,4.59,OK_inner,20.8,OK
2486.0,4.59,OK_inner,20.8,OK
2487.0,4.59,OK,20.8,OK
2488.0,4.59,OK,20.8,OK
2489.0,4.57,OK,20.8,OK
2490.0,4.59,OK_inner,20.8,OK
2491.0,4.57,OK,20.8,OK
2492.0,4.57,OK,20.8,OK
2493.0,4.59,OK_inner,20.8,OK
2494.0,4.59,OK_inner,20.8,OK
2495.0,4.59,OK,20.8,OK
2496.0,4.59,OK,20.8,OK
2497.0,4.59,OK,20.8,OK
2498.0,4.57,OK,20.8,OK
2499.0,4.57,OK,20.8,OK
2500.0,4.57,OK,20.8,OK
2501.0,4.57,OK,20.8,OK
2502.0,4.57,OK,20.8,OK
2503.0,4.5,OK,20.8,OK
2504.0,4.59,OK,20.8,OK
2505.0,4.5,OK,20.8,OK
2506.0,4.57,OK,20.8,OK
2507.0,4.57,OK,20.8,OK
2508.0,4.57,OK,20.8,OK
2509.0,4.57,OK,20.8,OK_inner
2510.0,4.59,OK_inner,20.8,OK
2511.0,4.57,OK,20.8,OK
2512.0,4.57,OK,20.8,OK
2513.0,4.57,OK,20.8,OK_inner
2514.0,4.57,OK,20.8,OK
2515.0,4.57,OK,20.8,OK
2516.0,4.57,OK,20.8,OK
2517.0,4.57,OK,20.8,OK
2518.0,4.57,OK,20.8,OK
2519.0,4.57,OK,20.8,OK
2520.0,4.57,OK,20.8,OK
2521.0,4.57,OK,20.8,OK
2522.0,4.57,OK,20.8,OK_inner
2523.0,4.57,OK,20.8,OK
2524.0,4.57,OK,20.8,OK_inner
2525.0,4.57,OK,20.8,OK
2526.0,4.57,OK,20.8,OK
2527.0,4.57,OK,20.8,OK_inner
2528.0,4.57,OK,20.8,OK
2529.0,4.57,OK,20.8,OK
2530.0,4.57,OK,20.8,OK
2531.0,4.57,OK,20.8,OK
2532.0,4.57,OK,20.8,OK
2533.0,4.57,OK,20.8,OK
2534.0,4.57,OK,20.8,OK
2535.0,4.57,OK,20.8,OK
2536.0,4.57,OK,20.8,OK
2537.0,4.57,OK,20.8,OK
2538.0,4.57,OK,20.8,OK_inner
2539.0,4.57,OK,20.8,OK
2540.0,4.57,OK,20.8,OK
2541.0,4.57,OK,20.8,OK
2542.0,4.57,OK,20.8,OK
2543.0,4.57,OK,20.8,OK
2544.0,4.57,OK,20.8,OK
2545.0,4.57,OK,20.8,OK
2546.0,4.57,OK,20.8,OK
2547.0,4.57,OK,20.8,OK
2548.0,4.57,OK,20.8,OK
2549.0,4.57,OK,20.8,OK
2550.0,4.57,OK,20.8,OK
2551.0,4.57,OK,20.8,OK
2552.0,4.57,OK,20.8,OK
2553.0,4.57,OK,20.8,OK
2554.0,4.57,OK,20.8,OK
2555.0,4.57,OK,20.8,OK
2556.0,4.57,OK,20.8,OK
2557.0,4.57,OK,20.8,OK
2558.0,4.57,OK,20.8,OK
2559.0,4.57,OK,20.8,OK
2560.0,4.57,OK,20.8,OK
2561.0,4.57,OK,20.8,OK
2562.0,4.57,OK,20.8,OK
2563.0,4.57,OK,20.8,OK
2564.0,4.57,OK,20.8,OK
2565.0,4.57,OK,20.8,OK
2566.0,4.57,OK,20.8,OK
2567.0,4.57,OK,20.8,OK
2568.0,4.57,OK,20.8,OK
2569.0,4.57,OK,20.8,OK
2570.0,4.57,OK,20.8,OK
2571.0,4.57,OK,20.8,OK
2572.0,4.57,OK,20.8,OK
2573.0,4.57,OK,20.8,OK
2574.0,4.57,OK,20.8,OK
2575.0,4.57,OK,20.8,OK
2576.0,4.57,OK,20.8,OK
2577.0,4.57,OK,20.8,OK
2578.0,4.57,OK,20.8,OK
2579.0,4.57,OK,20.8,OK
2580.0,4.57,OK,20.8,OK
2581.0,4.57,OK,20.8,OK
2582.0,4.57,OK,20.8,OK
2583.0,4.57,OK,20.8,OK
2584.0,4.57,OK,20.8,OK
2585.0,4.57,OK,20.8,OK_inner
2586.0,4.57,OK,20.8,OK
2587.0,4.57,OK,20.8,OK
2588.0,4.57,OK,20.8,OK
2589.0,4.57,OK,20.8,OK_inner
2590.0,4.57,OK,20.8,OK
2591.0,4.57,OK,20.8,OK
2592.0,4.57,OK,20.8,OK
2593.0,4.57,OK,20.8,OK_inner
2594.0,4.57,OK,20.8,OK
2595.0,4.57,OK,20.8,OK
2596.0,4.57,OK,20.8,OK
2597.0,4.57,OK,20.8,OK
2598.0,4.57,OK,20.8,OK
2599.0,4.57,OK,20.8,OK
2600.0,4.57,OK,20.8,OK_inner
2601.0,4.57,OK,20.8,OK
2602.0,4.57,OK,20.8,OK
2603.0,4.57,OK,20.8,OK
2604.0,4.57,OK,20.8,OK
2605.0,4.57,OK,20.8,OK
2606.0,4.57,OK,20.8,OK
2607.0,4.57,OK,20.8,OK
2608.0,4.57,OK,20.8,OK
2609.0,4.57,OK,20.8,OK
2610.0,4.57,OK,20.8,OK
2611.0,4.57,OK,20.8,OK
2612.0,4.57,OK,20.8,OK
2613.0,4.57,OK,20.9,OK
2614.0,4.57,OK,20.8,OK
2615.0,4.57,OK,20.8,OK
2616.0,4.57,OK,20.8,OK
2617.0,4.57,OK,20.8,OK
2618.0,4.57,OK,20.8,OK
2619.0,4.57,OK,20.8,OK
2620.0,4.56,OK,20.9,OK
2621.0,4.57,OK,20.8,OK
2622.0,4.57,OK,20.9,OK
2623.0,4.57,OK,20.9,OK
2624.0,4.57,OK,20.9,OK
2625.0,4.57,OK,20.9,OK
2626.0,4.56,OK,20.9,OK
2627.0,4.57,OK,20.9,OK
2628.0,4.57,OK,20.9,OK
2629.0,4.57,OK,20.8,OK
2630.0,4.57,OK,20.9,OK
2631.0,4.57,OK,20.9,OK
2632.0,4.57,OK,20.9,OK
2633.0,4.57,OK,20.9,OK
2634.0,4.57,OK,20.9,OK
2635.0,4.57,OK,20.9,OK
2636.0,4.57,OK,20.9,OK
2637.0,4.57,OK,20.9,OK
2638.0,4.57,OK,20.9,OK
2639.0,4.57,OK,20.9,OK
2640.0,4.57,OK,20.9,OK
2641.0,4.57,OK,20.9,OK
2642.0,4.57,OK,20.9,OK
2643.0,4.56,OK,20.9,OK
2644.0,4.56,OK,20.9,OK
2645.0,4.57,OK,20.9,OK
2646.0,4.57,OK,20.9,OK
2647.0,4.57,OK,20.9,OK
2648.0,4.57,OK,20.9,OK
2649.0,4.57,OK,20.9,OK
2650.0,4.57,OK,20.9,OK
2651.0,4.56,OK,20.9,OK
2652.0,4.56,OK,20.9,OK
2653.0,4.56,OK,20.9,OK
2654.0,4.56,OK,20.9,OK
2655.0,4.57,OK,20.9,OK
2656.0,4.57,OK,20.9,OK
2657.0,4.57,OK,20.9,OK
2658.0,4.57,OK,20.9,OK
2659.0,4.56,OK,20.9,OK_inner
2660.0,4.56,OK,20.9,OK
2661.0,4.56,OK,20.9,OK
2662.0,4.56,OK,20.9,OK
2663.0,4.56,OK,20.9,OK
2664.0,4.57,OK,20.9,OK
2665.0,4.57,OK,20.9,OK
2666.0,4.57,OK,20.9,OK
2667.0,4.57,OK,20.9,OK
2668.0,4.56,OK,20.9,OK
2669.0,4.56,OK,20.9,OK
2670.0,4.56,OK,20.9,OK
2671.0,4.56,OK,20.9,OK
2672.0,4.56,OK,20.9,OK
2673.0,4.57,OK,20.9,OK
2674.0,4.57,OK,20.9,OK
2675.0,4.56,OK,20.9,OK
2676.0,4.57,OK,20.9,OK
2677.0,4.56,OK,20.9,OK
2678.0,4.56,OK,20.9,OK
2679.0,4.56,OK,20.9,OK
2680.0,4.56,OK,20.9,OK
2681.0,4.56,OK,20.9,OK
2682.0,4.57,OK,20.9,OK
2683.0,4.56,OK,20.9,OK
2684.0,4.57,OK,20.9,OK
2685.0,4.56,OK,20.9,OK
2686.0,4.56,OK,20.9,OK
2687.0,4.56,OK,20.9,OK
2688.0,4.56,OK,20.9,OK
2689.0,4.56,OK,20.9,OK
2690.0,4.52,OK,20.9,OK
2691.0,4.56,OK,20.9,OK
2692.0,4.56,OK,20.9,OK
2693.0,4.56,OK,20.9,OK
2694.0,4.56,OK,20.9,OK
2695.0,4.56,OK,20.9,OK
2696.0,4.56,OK,20.9,OK_inner
2697.0,4.56,OK,20.9,OK
2698.0,4.56,OK,20.9,OK
2699.0,4.56,OK,20.9,OK
2700.0,4.56,OK,20.9,OK
2701.0,4.56,OK,20.9,OK
2702.0,4.56,OK_inner,20.9,OK
2703.0,4.56,OK,20.9,OK
2704.0,4.56,OK,20.9,OK
2705.0,4.56,OK_inner,20.9,OK
2706.0,4.56,OK,20.9,OK
2707.0,4.56,OK,20.9,OK
2708.0,4.56,OK,20.9,OK
2709.0,4.56,OK,20.9,OK
2710.0,4.56,OK,20.9,OK
2711.0,4.56,OK,20.9,OK
2712.0,4.56,OK,20.9,OK
2713.0,4.56,OK_inner,20.9,OK
2714.0,4.56,OK,20.9,OK
2715.0,4.56,OK,20.9,OK
2716.0,4.56,OK,20.9,OK
2717.0,4.56,OK,20.9,OK
2718.0,4.56,OK,20.9,OK
2719.0,4.56,OK,20.9,OK
2720.0,4.56,OK,20.9,OK
2721.0,4.56,OK,20.9,OK
2722.0,4.56,OK,20.9,OK
2723.0,4.56,OK,20.9,OK
2724.0,4.56,OK,20.9,OK
2725.0,4.56,OK,20.9,OK
2726.0,4.56,OK,20.9,OK
2727.0,4.56,OK,20.9,OK
2728.0,4.56,OK,20.9,OK
2729.0,4.56,OK,20.9,OK
2730.0,4.56,OK,20.9,OK
2731.0,4.56,OK,20.9,OK
2732.0,4.56,OK,20.9,OK
2733.0,4.56,OK,20.9,OK
2734.0,4.56,OK,20.9,OK
2735.0,4.56,OK,20.9,OK
2736.0,4.56,OK,20.9,OK
2737.0,4.56,OK,20.9,OK
2738.0,4.56,OK,20.9,OK
2739.0,4.56,OK,20.9,OK
2740.0,4.56,OK,20.9,OK
2741.0,4.56,OK,20.9,OK_inner
2742.0,4.56,OK,20.9,OK
2743.0,4.56,OK,20.9,OK
2744.0,4.56,OK,20.9,OK
2745.0,4.56,OK,20.9,OK
2746.0,4.56,OK,20.9,OK
2747.0,4.56,OK,20.9,OK
2748.0,4.56,OK,20.9,OK
2749.0,4.56,OK,20.9,OK
2750.0,4.56,OK,20.9,OK
2751.0,4.56,OK,20.9,OK
2752.0,4.56,OK,20.9,OK
2753.0,4.56,OK,20.9,OK
2754.0,4.56,OK,20.9,OK
2755.0,4.56,OK,20.9,OK
2756.0,4.56,OK,20.9,OK
2757.0,4.56,OK,20.9,OK
2758.0,4.56,OK,20.9,OK
2759.0,4.56,OK,20.9,OK
2760.0,4.56,OK,20.9,OK
2761.0,4.56,OK,20.9,OK
2762.0,4.56,OK,20.9,OK
2763.0,4.56,OK,20.9,OK
2764.0,4.56,OK,20.9,OK
2765.0,4.56,OK,20.9,OK
2766.0,4.56,OK,20.9,OK
2767.0,4.56,OK,20.9,OK
2768.0,4.56,OK,20.9,OK_inner
2769.0,4.56,OK,20.9,OK
2770.0,4.56,OK,20.9,OK
2771.0,4.56,OK,20.9,OK
2772.0,4.56,OK,20.9,OK
2773.0,4.56,OK,20.9,OK
2774.0,4.56,OK,20.9,OK
2775.0,4.56,OK,20.9,OK
2776.0,4.56,OK,20.9,OK
2777.0,4.56,OK,20.9,OK
2778.0,4.56,OK,20.9,OK
2779.0,4.56,OK,20.9,OK
2780.0,4.56,OK,20.9,OK
2781.0,4.56,OK,20.9,OK
2782.0,4.56,OK,20.9,OK
2783.0,4.56,OK,20.9,OK
2784.0,4.56,OK,20.9,OK
2785.0,4.56,OK,20.9,OK
2786.0,4.56,OK,20.9,OK
2787.0,4.56,OK,20.9,OK
2788.0,4.56,OK,20.9,OK
2789.0,4.56,OK,20.9,OK
2790.0,4.56,OK,20.9,OK_inner
2791.0,4.56,OK,20.9,OK
2792.0,4.56,OK,20.9,OK
2793.0,4.56,OK,20.9,OK
2794.0,4.56,OK,20.9,OK
2795.0,4.56,OK,20.9,OK
2796.0,4.56,OK,20.9,OK
2797.0,4.56,OK,20.9,OK
2798.0,4.56,OK,20.9,OK
2799.0,4.56,OK,20.9,OK
2800.0,4.56,OK,20.9,OK_inner
2801.0,4.56,OK,20.9,OK
2802.0,4.56,OK,20.9,OK
2803.0,4.56,OK,20.9,OK
2804.0,4.56,OK,20.9,OK
2805.0,4.56,OK,20.9,OK
2806.0,4.56,OK,20.9,OK
2807.0,4.56,OK,20.9,OK
2808.0,4.56,OK,20.9,OK
2809.0,4.56,OK,20.9,OK
2810.0,4.56,OK,20.9,OK
2811.0,4.56,OK,20.9,OK
2812.0,4.56,OK,20.9,OK
2813.0,4.56,OK,20.9,OK
2814.0,4.56,OK,20.9,OK
2815.0,4.56,OK,20.9,OK
2816.0,4.56,OK,20.9,OK
2817.0,4.56,OK,20.9,OK
2818.0,4.56,OK,20.9,OK
2819.0,4.56,OK,20.9,OK
2820.0,4.56,OK,20.9,OK
2821.0,4.56,OK,20.9,OK
2822.0,4.56,OK,20.9,OK
2823.0,4.56,OK,20.9,OK
2824.0,4.56,OK,20.9,OK
2825.0,4.56,OK,20.9,OK
2826.0,4.56,OK,20.9,OK
2827.0,4.56,OK,20.9,OK
2828.0,4.56,OK,20.9,OK_inner
2829.0,4.56,OK,20.9,OK
2830.0,4.56,OK,20.9,OK
2831.0,4.56,OK,20.9,OK
2832.0,4.56,OK,20.9,OK
2833.0,4.56,OK,20.9,OK
2834.0,4.56,OK_inner,20.9,OK
2835.0,4.56,OK,20.9,OK
2836.0,4.56,OK,20.9,OK
2837.0,4.54,OK,20.9,OK
2838.0,4.54,OK,20.9,OK
2839.0,4.56,OK,20.9,OK
2840.0,4.56,OK,20.9,OK
2841.0,4.56,OK,20.9,OK
2842.0,4.56,OK,20.9,OK
2843.0,4.56,OK,20.9,OK
2844.0,4.56,OK_inner,20.9,OK
2845.0,4.56,OK,20.9,OK
2846.0,4.56,OK,20.9,OK
2847.0,4.56,OK,20.9,OK
2848.0,4.56,OK,20.9,OK
2849.0,4.56,OK,20.9,OK
2850.0,4.56,OK,20.9,OK
2851.0,4.56,OK_inner,20.9,OK
2852.0,4.56,OK_inner,20.9,OK
2853.0,4.56,OK,20.9,OK
2854.0,4.56,OK,20.9,OK
2855.0,4.56,OK,20.9,OK
2856.0,4.56,OK,20.9,OK
2857.0,4.56,OK,20.9,OK
2858.0,4.56,OK,20.9,OK
2859.0,4.56,OK,20.9,OK
2860.0,4.54,OK,20.9,OK
2861.0,4.56,OK_inner,20.9,OK
2862.0,4.56,OK,20.9,OK
2863.0,4.56,OK,20.9,OK
2864.0,4.56,OK,20.9,OK
2865.0,4.56,OK,20.9,OK
2866.0,4.56,OK,21.0,OK
2867.0,4.56,OK,20.9,OK
2868.0,4.56,OK,21.0,OK
2869.0,4.56,OK,21.0,OK
2870.0,4.56,OK,21.0,OK
2871.0,4.56,OK_inner,20.9,OK
2872.0,4.56,OK_inner,21.0,OK
2873.0,4.54,OK,20.0,OK
2874.0,4.56,OK_inner,21.0,OK
2875.0,4.56,OK,21.0,OK
2876.0,4.56,OK_inner,21.0,OK
2877.0,4.56,OK,20.9,OK
2878.0,4.56,OK,20.9,OK
2879.0,4.56,OK,20.9,OK
2880.0,4.56,OK,20.9,OK
2881.0,4.56,OK,20.9,OK
2882.0,4.56,OK,20.9,OK
2883.0,4.56,OK,21.0,OK
2884.0,4.56,OK,21.0,OK
2885.0,4.56,OK,21.0,OK
2886.0,4.56,OK,21.0,OK
2887.0,4.56,OK,21.0,OK
2888.0,4.56,OK,20.9,OK
2889.0,4.56,OK,20.9,OK
2890.0,4.56,OK,20.9,OK
2891.0,4.56,OK,20.9,OK
2892.0,4.56,OK,20.9,OK
2893.0,4.54,OK,21.0,OK
2894.0,4.56,OK,21.0,OK
2895.0,4.56,OK,21.0,OK
2896.0,4.56,OK,20.9,OK
2897.0,4.56,OK_inner,20.9,OK
2898.0,4.56,OK,20.9,OK
2899.0,4.54,OK,20.9,OK
2900.0,4.54,OK,21.0,OK
2901.0,4.56,OK_inner,21.0,OK
2902.0,4.56,OK,21.0,OK
2903.0,4.56,OK,21.0,OK
2904.0,4.56,OK,21.0,OK
2905.0,4.56,OK,21.0,OK
2906.0,4.56,OK,21.0,OK
2907.0,4.56,OK_inner,21.0,OK
2908.0,4.56,OK_inner,21.0,OK
2909.0,4.56,OK_inner,21.0,OK
2910.0,4.54,OK,21.0,OK
2911.0,4.56,OK,21.0,OK
2912.0,4.56,OK,21.0,OK
2913.0,4.56,OK,21.0,OK
2914.0,4.54,OK,21.0,OK
2915.0,4.54,OK,21.0,OK
2916.0,4.54,OK,21.0,OK
2917.0,4.54,OK,21.0,OK
2918.0,4.56,OK,21.0,OK
2919.0,4.56,OK,21.0,OK
2920.0,4.56,OK,21.0,OK
2921.0,4.56,OK,20.0,OK
2922.0,4.56,OK_inner,21.0,OK
2923.0,4.56,OK,21.0,OK
2924.0,4.56,OK_inner,21.0,OK
2925.0,4.56,OK,21.0,OK
2926.0,4.56,OK_inner,21.0,OK
2927.0,4.56,OK,21.0,OK
2928.0,4.56,OK,21.0,OK
2929.0,4.56,OK,21.0,OK
2930.0,4.56,OK,21.0,OK
2931.0,4.56,OK,21.0,OK
2932.0,4.56,OK,21.0,OK
2933.0,4.56,OK,21.0,OK
2934.0,4.54,OK,21.0,OK
2935.0,4.56,OK,21.0,OK
2936.0,4.56,OK_inner,21.0,OK
2937.0,4.56,OK,21.0,OK
2938.0,4.56,OK,21.0,OK
2939.0,4.56,OK,21.0,OK
2940.0,4.56,OK,21.0,OK
2941.0,4.56,OK,21.0,OK
2942.0,4.56,OK,21.0,OK
2943.0,4.54,OK,21.0,OK
2944.0,4.56,OK,21.0,OK
2945.0,4.56,OK,21.0,OK
2946.0,4.56,OK,21.0,OK
2947.0,4.56,OK,21.0,OK
2948.0,4.54,OK,21.0,OK
2949.0,4.54,OK,21.0,OK
2950.0,4.54,OK,21.0,OK
2951.0,4.56,OK,21.0,OK
2952.0,4.56,OK,21.0,OK
2953.0,4.56,OK,21.0,OK
2954.0,4.56,OK_inner,21.0,OK
2955.0,4.54,OK,21.0,OK
2956.0,4.56,OK,21.0,OK
2957.0,4.54,OK,21.0,OK
2958.0,4.54,OK,21.0,OK
2959.0,4.56,OK,21.0,OK
2960.0,4.56,OK,21.0,OK
2961.0,4.56,OK,21.0,OK
2962.0,4.56,OK,21.0,OK
2963.0,4.56,OK,21.0,OK
2964.0,4.54,OK,21.0,OK
2965.0,4.54,OK,21.0,OK
2966.0,4.56,OK,21.0,OK
2967.0,4.54,OK,21.0,OK
2968.0,4.56,OK,21.0,OK
2969.0,4.56,OK,21.0,OK
2970.0,4.54,OK,21.0,OK
2971.0,4.54,OK,21.0,OK
2972.0,4.54,OK,21.0,OK
2973.0,4.54,OK,21.0,OK
2974.0,4.54,OK,21.0,OK
2975.0,4.56,OK,21.0,OK
