time,Viscosity,Viscosity_verbose,Temperature,Temperature_verbose
2392.0,34.9,OK,26.2,OK_inner
2398.0,34.6,OK,26.5,OK
2400.0,34.6,OK,26.6,OK
2402.0,34.2,OK,26.6,OK
2404.0,34.5,OK,26.7,image_sweep_check
2406.0,34.6,OK,26.7,OK_inner
2408.0,34.2,OK,26.7,OK_inner
2410.0,34.4,OK,26.6,OK
2412.0,34.6,OK,26.6,OK
2414.0,34.0,OK,26.6,OK
2416.0,34.3,OK,26.6,OK
2418.0,34.6,OK,26.6,OK
2420.0,34.2,OK,26.0,OK
2422.0,34.3,OK,26.5,OK
2424.0,34.6,OK,26.6,OK
2426.0,34.2,OK,26.6,OK
2428.0,34.0,OK,26.6,OK
2430.0,34.5,OK,26.7,OK_inner
2432.0,30.0,image_sweep_check,26.7,image_sweep_check
2434.0,34.0,OK,26.8,OK
2436.0,34.2,OK,26.9,OK
2438.0,33.0,OK,28.0,OK
2440.0,33.0,OK,27.0,OK
2442.0,3.0,OK,27.1,OK
2444.0,33.0,image_sweep_check,27.1,OK
2446.0,33.4,OK_inner,27.2,OK
2448.0,33.9,image_sweep_check,27.2,OK
2450.0,33.3,OK_inner,27.2,OK_inner
2452.0,33.6,OK_inner,27.2,OK
2454.0,33.9,OK,27.1,OK
2456.0,33.4,OK_inner,27.1,OK
2458.0,33.4,OK_inner,27.1,OK
2460.0,33.9,OK_inner,27.1,OK
2462.0,33.4,OK_inner,27.1,OK
2464.0,33.4,OK,27.1,OK
2466.0,33.9,OK_inner,27.1,OK
2468.0,33.3,OK_inner,27.1,OK
2470.0,33.8,OK_inner,27.1,OK
2472.0,33.7,OK_inner,27.1,OK
2474.0,33.6,image_sweep_check,27.1,OK
2476.0,33.6,image_sweep_check,27.2,image_sweep_check
2478.0,33.0,OK,27.2,OK
2480.0,33.1,image_sweep_check,27.3,OK
2482.0,33.6,image_sweep_check,27.3,OK
2484.0,33.8,OK_inner,27.4,OK
2486.0,73.0,OK,27.5,OK
2488.0,33.0,OK,27.5,OK
2492.0,32.7,OK,27.6,OK
2494.0,32.7,image_sweep_check,27.6,OK
2496.0,33.0,image_sweep_check,27.6,OK
2498.0,32.7,OK,27.6,OK
2500.0,32.0,OK,27.6,OK
2502.0,33.0,OK,27.5,OK
2504.0,32.0,OK,27.5,OK
2506.0,32.0,OK,27.5,OK
2508.0,33.0,OK,27.5,OK
2510.0,32.0,OK,27.5,OK
2512.0,32.0,OK,27.5,OK
2514.0,33.0,OK,27.5,OK
2516.0,32.5,OK,27.5,OK
2518.0,32.5,image_sweep_check,27.5,OK
2520.0,33.0,OK_inner,27.5,OK
2522.0,32.5,OK,27.6,OK
2524.0,32.0,OK,27.6,OK
2526.0,32.8,OK,27.7,image_sweep_check
2528.0,32.4,OK,27.7,OK_inner
2530.0,32.0,OK,27.7,OK_inner
2532.0,32.8,OK,27.7,OK_inner
2534.0,32.2,OK,27.8,OK
2536.0,32.4,OK,27.8,OK
2538.0,32.0,OK,27.8,OK
2540.0,32.2,OK,27.8,OK
2542.0,32.4,OK,27.8,OK
2544.0,32.0,OK,27.8,OK
2546.0,32.2,OK,27.8,OK
2550.0,32.0,OK,27.7,image_sweep_check
2552.0,32.2,OK,27.7,OK_inner
2554.0,32.1,image_sweep_check,27.7,OK_inner
2556.0,32.5,OK,27.7,OK_inner
2558.0,32.2,OK,27.7,image_sweep_check
2560.0,32.1,OK,27.7,OK_inner
2562.0,32.0,OK,27.7,OK_inner
2564.0,32.1,OK,27.8,OK
2566.0,32.1,OK_inner,27.8,OK
2568.0,32.6,OK,27.8,OK
2570.0,32.1,OK,27.9,OK
2572.0,32.1,OK,27.9,OK
2574.0,32.4,OK,27.9,OK
2576.0,32.1,OK,27.9,OK
2578.0,31.9,OK,27.9,OK
2580.0,32.4,OK,27.9,OK
2582.0,31.9,OK,27.9,OK
2584.0,31.9,OK_inner,27.9,OK
2586.0,32.4,OK,27.9,OK
2588.0,31.9,OK,27.8,OK
2590.0,31.9,OK,27.8,OK
2592.0,32.4,OK,27.8,OK
2594.0,31.9,OK,27.9,OK
2596.0,31.9,OK_inner,27.8,OK
2598.0,32.4,OK,27.9,OK
2600.0,31.8,OK,27.9,OK
2602.0,31.8,OK,27.9,OK
2604.0,32.4,OK,27.9,OK
2606.0,31.8,OK,27.9,OK
2608.0,31.8,OK,27.9,OK
2610.0,32.4,OK,27.9,OK
2612.0,31.8,OK,27.9,OK
2614.0,31.8,OK,27.9,OK
2616.0,32.2,OK,27.9,OK
2618.0,31.8,OK,27.9,OK
2620.0,31.8,OK,27.9,OK
2622.0,32.2,OK,27.9,OK
2624.0,31.8,OK,27.9,OK
2626.0,31.8,OK,27.9,OK
2628.0,32.2,OK,27.9,OK
2630.0,31.8,OK,27.9,OK
2632.0,31.8,OK,27.9,OK
2634.0,32.1,OK,27.9,OK
2636.0,31.8,OK,27.9,OK
2638.0,31.8,OK,27.9,OK
2640.0,32.1,OK,27.9,OK
2642.0,31.6,OK,27.9,OK
2644.0,31.8,OK,27.9,OK
2646.0,32.2,OK,27.9,OK
2648.0,31.8,OK,27.9,OK
2650.0,31.6,OK,27.9,OK
2652.0,32.2,OK,27.9,OK
2654.0,31.6,OK,27.9,OK
2656.0,31.8,OK,27.9,OK
2658.0,32.1,OK,27.9,OK
2660.0,31.6,OK,27.9,OK
2662.0,31.6,OK,27.9,OK
2664.0,32.1,OK,27.9,OK
2666.0,31.6,OK,27.9,OK
2668.0,31.6,OK,27.9,OK
2670.0,32.1,OK_inner,27.9,OK
2672.0,31.8,OK,27.9,OK
2674.0,31.6,OK,27.9,OK
2676.0,32.1,OK_inner,27.9,OK
2678.0,31.6,OK,27.9,OK
2680.0,31.6,OK,27.9,OK
2682.0,32.1,OK,27.9,OK
2684.0,31.6,OK,27.9,OK
2686.0,31.6,OK,27.9,OK
2688.0,32.1,OK_inner,27.9,OK
2690.0,31.5,OK,27.9,OK
2692.0,31.6,OK,27.9,OK
2694.0,32.1,OK_inner,27.9,OK
2696.0,31.6,OK,27.9,OK
2698.0,31.5,OK,27.9,OK
2700.0,32.1,OK_inner,27.9,OK
2702.0,31.6,OK,27.9,OK
2704.0,31.5,OK,27.9,OK
2706.0,31.9,OK,27.9,OK
2708.0,31.5,OK,27.9,OK
2710.0,31.5,OK,27.9,OK
2712.0,31.9,OK,27.9,OK
2714.0,31.6,OK,27.9,OK
2716.0,31.9,OK,27.9,OK
2718.0,31.9,OK,27.9,OK
2720.0,31.5,OK,27.9,OK
2722.0,31.9,OK,27.9,OK
2724.0,31.9,OK,27.9,OK_inner
2726.0,31.5,OK,27.9,OK
2728.0,31.5,OK,27.9,OK
2730.0,31.9,OK,27.9,OK
2732.0,31.5,OK,27.9,OK
2734.0,31.5,OK,27.9,OK
2736.0,31.9,OK,27.9,OK
2738.0,31.5,OK,27.9,OK
2740.0,31.5,OK,27.9,OK
2742.0,31.9,OK,27.9,OK
2744.0,31.5,OK,27.9,OK
2746.0,31.5,OK,27.9,OK
2748.0,31.9,OK,27.9,OK
2750.0,31.5,OK,27.9,OK_inner
2752.0,31.5,OK,27.9,OK
2754.0,31.9,OK,27.9,OK
2756.0,31.5,OK,27.9,OK
2758.0,31.3,OK,27.9,OK
2760.0,31.9,OK,27.9,OK
2762.0,31.5,OK,27.9,OK
2764.0,31.5,OK,27.9,OK
2766.0,31.8,OK,27.9,OK
2768.0,31.5,OK,27.9,OK
2770.0,31.5,OK,27.9,OK
2772.0,31.9,OK,27.9,OK
2774.0,31.5,OK,27.9,OK
2776.0,31.5,OK,27.9,OK
2778.0,31.8,OK,27.9,OK
2780.0,31.5,OK,27.9,OK
2782.0,31.5,OK,27.9,OK
2784.0,31.9,OK,27.9,OK
2786.0,31.5,OK,27.9,OK
2788.0,31.5,OK,27.9,OK
2790.0,31.9,OK,27.9,OK
2792.0,31.5,OK,27.9,OK
2794.0,31.3,OK_inner,27.9,OK
2796.0,31.8,OK,27.9,OK
2798.0,31.5,OK,27.9,OK
2800.0,31.5,OK,27.9,OK
2802.0,31.8,OK,27.9,OK
2804.0,31.5,OK,27.9,OK
2806.0,31.5,OK,27.9,OK
2808.0,31.8,OK,27.9,OK
2810.0,31.3,OK,27.9,OK
2812.0,31.3,OK,28.0,OK_inner
2814.0,31.9,OK,28.0,OK
2816.0,31.3,OK_inner,28.0,OK
2818.0,31.5,OK,28.0,OK
2820.0,31.8,OK,28.0,OK
2822.0,31.5,OK,28.1,OK
2824.0,31.3,OK_inner,28.0,OK
2826.0,31.8,OK,28.0,OK
2828.0,31.3,OK_inner,28.1,OK
2830.0,31.3,OK_inner,28.1,OK
2832.0,31.6,OK,28.1,OK
2834.0,31.3,OK_inner,28.1,OK
2836.0,31.3,OK_inner,28.1,OK
2838.0,31.6,OK,28.1,OK
2840.0,31.3,OK_inner,28.1,OK
2842.0,31.3,OK_inner,28.1,OK
2844.0,31.6,OK,28.1,OK
2846.0,31.3,OK,28.1,OK
2848.0,31.3,OK_inner,28.1,OK
2850.0,31.8,OK,28.1,OK
2852.0,31.2,OK,28.1,OK
2854.0,31.3,OK_inner,28.0,OK
2856.0,31.8,OK,28.0,OK
2858.0,31.3,OK,28.1,OK
2860.0,31.3,OK,28.0,OK
2862.0,31.6,OK,28.1,OK
2864.0,31.3,OK,28.1,OK
2866.0,31.3,OK_inner,28.1,OK
2868.0,31.8,OK,28.1,OK
2870.0,31.3,OK,28.0,OK
2872.0,31.3,OK_inner,28.0,OK
2874.0,31.6,OK,28.0,OK
2876.0,31.3,OK_inner,28.1,OK
2878.0,31.3,OK,28.1,OK
2880.0,31.6,OK,28.1,OK
2882.0,31.3,OK,28.1,OK
2884.0,31.3,OK_inner,28.1,OK
2886.0,31.6,OK,28.1,OK
2888.0,31.3,OK,28.1,OK
2890.0,31.3,OK_inner,28.1,OK
2892.0,31.8,OK,28.1,OK
2894.0,31.2,OK,28.1,OK_inner
2896.0,31.2,OK,28.1,OK
2898.0,31.8,OK,28.1,OK
2900.0,31.3,OK,28.1,OK
2902.0,31.2,OK,28.1,OK
2904.0,31.6,OK,28.1,OK
2906.0,31.3,OK,28.1,OK
2908.0,31.2,OK_inner,28.1,OK
2910.0,31.6,OK,28.1,OK
2912.0,31.3,OK,28.1,OK
2914.0,31.3,OK_inner,28.1,OK
2916.0,31.6,OK,28.1,OK
2918.0,31.2,OK,28.1,OK
2920.0,31.2,OK,28.1,OK
2922.0,31.6,OK,28.1,OK_inner
2924.0,31.3,OK,28.1,OK
2926.0,31.2,OK,28.1,OK
2928.0,31.6,OK,28.1,OK
2930.0,31.2,OK,28.1,OK
2932.0,31.2,OK,28.1,OK
2934.0,31.6,OK,28.1,OK
2936.0,31.2,OK,28.1,OK
2938.0,31.2,OK,28.1,OK
2940.0,31.6,OK,28.1,OK
2942.0,31.2,OK,28.1,OK
2944.0,31.2,OK,28.1,OK_inner
2946.0,31.6,OK,28.1,OK
2948.0,31.2,OK,28.1,OK
2950.0,31.2,OK,28.1,OK
2952.0,31.6,OK,28.1,OK
2954.0,31.2,OK,28.1,OK_inner
2956.0,31.0,OK_inner,28.2,OK
2960.0,31.0,OK,28.3,OK
2962.0,31.0,image_sweep_check,28.5,OK
2964.0,31.2,OK,28.5,OK
2966.0,30.7,image_sweep_check,28.6,OK
2968.0,30.6,OK,28.7,OK_inner
2970.0,31.0,OK_inner,28.8,OK
2972.0,30.6,OK_inner,28.9,OK
2974.0,30.4,image_sweep_check,28.9,OK
2976.0,30.9,OK,28.9,OK
2978.0,30.4,OK_inner,28.9,OK
2980.0,30.4,OK_inner,28.9,OK
2982.0,30.9,image_sweep_check,28.9,OK
2984.0,30.4,OK_inner,28.8,OK
2986.0,30.4,OK_inner,28.8,OK
2988.0,30.9,OK,28.8,OK
2990.0,30.4,OK_inner,28.7,OK_inner
2992.0,30.4,OK_inner,28.7,OK_inner
2994.0,30.9,OK,28.7,OK_inner
2996.0,30.4,OK_inner,28.7,OK_inner
2998.0,30.4,OK_inner,28.7,OK_inner
3000.0,30.7,OK_inner,28.8,OK
3002.0,30.3,OK_inner,28.9,OK
3004.0,30.3,OK_inner,29.0,OK
3006.0,30.6,OK,29.1,OK
3008.0,30.1,OK_inner,29.2,OK_inner
3012.0,30.3,image_sweep_check,29.3,OK
3014.0,29.8,OK,29.4,OK
3016.0,29.8,OK,29.4,OK
3018.0,30.1,OK_inner,29.4,OK
3020.0,29.8,OK,29.4,OK
3022.0,29.8,OK_inner,29.4,OK
3024.0,30.3,OK_inner,29.4,OK
3026.0,29.8,OK,29.3,OK
3028.0,29.8,OK,29.3,OK
3030.0,30.1,OK_inner,29.3,OK
3032.0,29.8,OK,29.3,OK
3034.0,29.8,OK,29.3,OK
3036.0,30.1,OK_inner,29.3,OK
3038.0,29.7,OK_inner,29.3,OK
3040.0,29.7,OK_inner,29.4,OK
3042.0,30.1,OK_inner,29.4,OK
3044.0,29.7,OK_inner,29.5,OK_inner
3046.0,29.5,OK_inner,29.4,OK
3048.0,30.0,OK_inner,29.5,OK
3050.0,29.7,OK_inner,29.5,OK
3052.0,29.5,OK_inner,29.6,OK
3054.0,29.8,OK,29.7,OK_inner
3056.0,29.5,OK,29.7,OK_inner
3058.0,29.5,OK_inner,29.7,OK_inner
3060.0,29.7,OK_inner,29.7,OK_inner
3062.0,29.4,OK_inner,29.7,OK_inner
3064.0,29.4,OK_inner,29.7,OK_inner
3066.0,29.7,OK_inner,29.7,OK_inner
3068.0,29.4,OK_inner,29.7,OK_inner
3070.0,29.4,OK_inner,29.6,OK
3072.0,29.7,OK_inner,29.6,OK
3074.0,29.4,OK_inner,29.6,OK
3076.0,29.4,OK_inner,29.6,OK
3078.0,29.7,OK_inner,29.6,OK
3080.0,29.4,OK_inner,29.6,OK
3082.0,29.2,OK_inner,29.6,OK
3084.0,29.7,OK_inner,29.6,OK
3086.0,29.2,OK,29.7,OK_inner
3088.0,29.1,OK_inner,29.8,OK
3090.0,29.4,OK_inner,29.8,OK
3092.0,28.9,image_sweep_check,29.9,image_sweep_check
3094.0,28.9,image_sweep_check,29.9,OK
3096.0,29.4,OK_inner,30.0,OK
3098.0,28.9,OK_inner,30.0,OK_inner
3100.0,28.8,OK,30.0,OK
3102.0,29.2,OK,30.0,OK
3104.0,28.9,OK_inner,30.0,OK
3106.0,28.8,OK,30.0,OK_inner
3108.0,29.1,image_sweep_check,30.0,OK_inner
3110.0,28.9,image_sweep_check,30.0,OK
3112.0,28.8,OK,30.0,OK
3114.0,29.1,image_sweep_check,30.0,OK
3116.0,28.9,image_sweep_check,30.0,OK
3118.0,28.8,OK,30.0,OK
3120.0,29.2,OK,30.0,OK
3122.0,28.8,OK,30.0,image_sweep_check
3124.0,28.8,OK,30.0,OK
3126.0,29.1,image_sweep_check,30.0,OK
3128.0,28.8,OK,30.0,OK
3130.0,28.8,OK_inner,30.0,OK
3132.0,29.1,OK_inner,30.0,OK
3134.0,28.8,OK,30.0,OK_inner
3136.0,28.8,OK,30.1,OK_inner
3138.0,29.1,image_sweep_check,30.1,OK
3140.0,28.6,OK_inner,30.2,OK
3142.0,28.6,OK_inner,30.2,OK
3144.0,28.9,image_sweep_check,30.2,OK
3146.0,28.6,OK_inner,30.2,OK
3148.0,28.6,OK,30.2,OK
3150.0,28.9,image_sweep_check,30.2,OK
3152.0,28.6,OK,30.2,OK
3154.0,28.6,OK_inner,30.2,OK
3156.0,28.9,OK_inner,30.2,OK
3158.0,28.6,OK,30.2,OK
3160.0,28.6,OK_inner,30.2,OK
3162.0,28.9,OK_inner,30.2,OK
3164.0,28.6,OK,30.2,OK
3166.0,28.6,OK,30.2,OK
3168.0,28.9,OK_inner,30.2,OK
3170.0,28.6,OK_inner,30.2,OK
3172.0,28.6,OK,30.2,OK
3174.0,28.9,OK_inner,30.2,OK
3176.0,28.6,OK,30.2,OK
3178.0,28.5,image_sweep_check,30.2,OK
3180.0,28.8,OK,30.2,OK
3182.0,28.6,OK,30.2,OK
3186.0,28.6,image_sweep_check,30.3,OK_inner
3188.0,28.5,OK_inner,30.3,image_sweep_check
3190.0,28.3,image_sweep_check,30.3,image_sweep_check
3192.0,28.8,OK,30.4,OK
3194.0,28.5,OK_inner,30.4,OK
3196.0,28.3,OK_inner,30.4,OK_inner
3200.0,28.3,image_sweep_check,30.3,image_sweep_check
3202.0,28.3,image_sweep_check,30.3,image_sweep_check
3214.0,28.3,image_sweep_check,30.3,image_sweep_check
3220.0,28.2,OK,30.3,image_sweep_check
3226.0,28.2,OK,30.6,OK
3228.0,28.5,image_sweep_check,30.4,OK
3230.0,28.2,OK,30.4,OK
3232.0,28.0,image_sweep_check,30.4,OK
3234.0,28.5,OK_inner,30.4,OK
3236.0,28.2,OK,30.4,OK
3238.0,28.0,OK_inner,30.4,OK
3240.0,28.3,image_sweep_check,30.4,OK
3242.0,28.2,OK,30.4,OK
3244.0,28.0,OK_inner,30.4,OK
3246.0,28.5,image_sweep_check,30.4,OK
3248.0,28.2,OK,30.4,OK
3250.0,28.0,OK_inner,30.4,OK
3252.0,28.3,image_sweep_check,30.4,OK
3254.0,28.2,OK,30.4,OK
3256.0,28.0,OK_inner,30.4,OK
3258.0,28.3,OK_inner,30.4,OK
3260.0,28.0,OK_inner,30.4,OK
3262.0,28.0,OK_inner,30.4,OK
3264.0,28.3,OK_inner,30.4,OK
3266.0,28.0,OK_inner,30.4,OK
3268.0,28.0,OK_inner,30.4,OK
3270.0,28.3,OK_inner,30.4,OK
3272.0,28.0,OK_inner,30.4,OK
3274.0,28.0,OK_inner,30.4,OK
3276.0,28.3,image_sweep_check,30.4,OK
3278.0,28.0,OK_inner,30.4,OK
3280.0,28.0,OK_inner,30.4,OK
3282.0,28.3,OK_inner,30.4,OK
3284.0,28.0,image_sweep_check,30.4,OK
3286.0,28.0,OK_inner,30.4,OK
3288.0,28.3,image_sweep_check,30.4,OK
3290.0,28.0,OK_inner,30.4,OK
3292.0,28.0,OK_inner,30.4,OK
3294.0,28.2,OK,30.4,OK
3296.0,28.0,OK_inner,30.4,OK
3298.0,28.0,OK_inner,30.4,OK
3300.0,28.2,OK,30.4,OK
3302.0,28.0,OK_inner,30.4,OK
3304.0,28.0,OK_inner,30.4,OK
3306.0,28.3,OK_inner,30.4,OK
3308.0,28.0,OK_inner,30.4,OK
3310.0,28.0,OK_inner,30.4,OK
3312.0,28.3,image_sweep_check,30.4,OK
3314.0,28.0,OK_inner,30.4,OK
3316.0,28.0,OK_inner,30.4,OK
3318.0,28.3,OK_inner,30.4,OK
3320.0,28.0,OK_inner,30.4,OK
3322.0,28.0,OK_inner,30.4,OK
3324.0,28.3,image_sweep_check,30.4,OK
3326.0,28.0,OK_inner,30.4,OK
3328.0,28.0,OK_inner,30.4,OK
3330.0,28.2,OK,30.4,OK
3332.0,28.0,OK_inner,30.4,OK
3334.0,28.0,OK_inner,30.4,OK
3336.0,28.2,OK,30.4,OK
3338.0,28.0,OK_inner,30.4,OK
3340.0,28.0,OK_inner,30.4,OK
3342.0,28.3,image_sweep_check,30.4,OK
3344.0,28.0,OK_inner,30.4,OK
3346.0,28.0,OK_inner,30.4,OK
3348.0,28.2,OK,30.4,OK
3350.0,28.0,OK_inner,30.4,OK
3352.0,28.0,OK_inner,30.4,OK
3354.0,28.2,OK,30.4,OK
3356.0,28.0,OK_inner,30.4,OK
3358.0,28.0,OK_inner,30.4,OK
3360.0,28.2,OK,30.4,OK
3362.0,28.0,OK_inner,30.4,OK
3364.0,28.0,OK_inner,30.4,OK
3366.0,28.2,OK,30.4,OK
3368.0,28.0,OK_inner,30.4,OK
3370.0,28.0,OK_inner,30.4,OK
3372.0,28.2,OK,30.4,OK
3374.0,28.0,OK_inner,30.5,OK
3376.0,28.0,OK_inner,30.5,OK
3378.0,28.2,OK,30.5,OK
3380.0,28.0,OK_inner,30.5,OK
3382.0,28.0,OK_inner,30.5,OK
3384.0,28.2,OK,30.5,OK
3386.0,28.0,OK_inner,30.5,OK
3388.0,27.9,OK,30.5,OK
3390.0,28.2,OK,30.5,OK
3392.0,28.0,OK_inner,30.5,OK
3394.0,28.0,OK_inner,30.5,OK
3396.0,28.2,OK,30.5,OK
3398.0,28.0,OK_inner,30.5,OK
3400.0,28.0,OK_inner,30.5,OK
3402.0,28.2,OK,30.5,OK
3404.0,28.0,OK_inner,30.5,OK
3406.0,27.9,OK,30.5,OK
3408.0,28.2,OK,30.5,OK
3410.0,28.0,OK_inner,30.5,OK
3412.0,27.9,OK,30.5,OK
3414.0,28.2,OK,30.5,OK
3416.0,28.0,OK_inner,30.5,OK
3418.0,28.0,OK_inner,30.5,OK
3420.0,28.2,OK,30.5,OK
3422.0,28.0,OK_inner,30.5,OK
3424.0,28.0,OK,30.5,OK
3426.0,28.2,OK,30.5,OK
3428.0,28.0,OK_inner,30.5,OK
3430.0,28.0,OK_inner,30.5,OK
3432.0,28.2,OK,30.5,OK
3434.0,28.0,OK_inner,30.5,OK
3436.0,27.9,OK,30.6,OK
3438.0,28.0,OK_inner,30.7,OK_inner
3440.0,27.9,OK_inner,30.8,OK
3442.0,27.7,OK,30.9,OK
3444.0,27.9,OK,31.0,OK
3446.0,27.7,OK_inner,31.0,OK
3448.0,27.6,OK,31.1,OK_inner
3450.0,27.9,OK,31.1,OK
3452.0,27.6,OK,31.1,OK_inner
3454.0,27.4,OK_inner,31.1,OK
3456.0,27.7,OK,31.1,OK
3458.0,27.6,OK,31.1,OK_inner
3460.0,27.4,OK_inner,31.1,OK_inner
3462.0,27.6,OK,31.0,OK
3464.0,27.6,OK,31.0,OK
3466.0,27.4,OK_inner,31.0,OK
3468.0,27.6,OK,31.0,OK
3470.0,27.4,OK_inner,31.0,OK
3472.0,27.4,OK_inner,31.0,OK
3474.0,27.7,OK,31.0,OK
3476.0,27.4,OK_inner,31.0,OK
3478.0,27.3,OK_inner,31.1,OK
3480.0,27.6,OK,31.2,OK
3484.0,27.0,image_sweep_check,31.4,OK
3486.0,27.3,OK_inner,31.5,OK
3488.0,27.0,OK_inner,31.5,OK
3490.0,26.8,OK,31.6,OK
3492.0,27.1,image_sweep_check,31.6,OK
3494.0,26.8,OK,31.6,OK
3496.0,26.8,OK,31.6,OK
3498.0,27.1,image_sweep_check,31.6,OK
3500.0,26.8,OK,31.6,OK
3502.0,26.8,OK,31.6,OK
3504.0,27.1,OK_inner,31.6,OK
3506.0,26.8,OK,31.5,OK
3508.0,26.8,OK,31.5,OK
3510.0,27.1,OK_inner,31.5,OK
3512.0,26.8,OK,31.5,OK
3514.0,26.8,OK,31.5,OK
3516.0,27.1,OK_inner,31.5,OK
3518.0,26.8,OK,31.5,OK
3520.0,26.8,OK,31.5,OK
3522.0,27.0,OK_inner,31.6,OK
3524.0,26.8,OK,31.6,OK
3526.0,26.7,OK,31.7,image_sweep_check
3528.0,26.8,OK,31.8,OK
3530.0,26.5,OK_inner,31.9,OK
3532.0,26.4,OK,31.9,OK
3534.0,26.8,OK,32.0,OK
3536.0,26.4,image_sweep_check,32.0,OK
3538.0,26.2,image_sweep_check,32.0,OK
3540.0,26.7,image_sweep_check,31.9,OK
3542.0,26.4,image_sweep_check,31.9,OK
3544.0,26.2,image_sweep_check,31.9,OK
3546.0,26.7,OK,31.9,OK
3548.0,26.4,image_sweep_check,31.8,OK
3550.0,26.2,OK_inner,31.8,OK
3552.0,26.5,OK_inner,31.8,OK
3554.0,26.2,OK,31.8,OK
3556.0,26.1,OK_inner,31.8,OK
3558.0,26.5,OK_inner,31.8,OK
3560.0,26.2,OK,31.8,OK
3562.0,26.1,OK_inner,31.9,OK
3564.0,26.5,OK,31.9,OK
3566.0,26.2,OK,31.9,OK
3568.0,26.1,OK_inner,32.0,OK
3570.0,26.5,OK,32.0,OK
3572.0,26.1,OK_inner,32.0,OK
3574.0,25.9,image_sweep_check,32.1,OK
3576.0,26.4,OK_inner,32.1,OK
3578.0,26.1,image_sweep_check,32.1,OK
3580.0,25.9,image_sweep_check,32.1,OK
3582.0,26.2,OK,32.1,OK
3584.0,26.1,OK_inner,32.1,OK
3586.0,25.9,image_sweep_check,32.1,OK
3588.0,26.4,OK,32.1,OK
3590.0,26.1,image_sweep_check,32.1,OK
3592.0,25.9,image_sweep_check,32.1,OK
3594.0,26.2,OK,32.1,OK
3596.0,25.9,image_sweep_check,32.1,OK
3598.0,25.9,OK_inner,32.1,OK
3600.0,26.4,OK,32.1,OK
3602.0,26.1,image_sweep_check,32.1,OK
3604.0,25.9,image_sweep_check,32.1,OK
3606.0,26.4,OK_inner,32.1,OK
3608.0,25.9,image_sweep_check,32.1,OK
3610.0,25.9,OK_inner,32.1,OK
3612.0,26.2,OK,32.1,OK
3614.0,25.9,OK_inner,32.2,OK
3616.0,25.8,OK,32.2,OK
3618.0,26.1,image_sweep_check,32.2,OK
3620.0,25.9,image_sweep_check,32.3,OK
3622.0,25.6,OK_inner,32.3,OK
3624.0,26.1,image_sweep_check,32.3,OK
3626.0,25.8,OK_inner,32.3,OK
3628.0,25.6,OK_inner,32.3,OK
3630.0,26.1,OK_inner,32.3,OK
3632.0,25.8,OK_inner,32.3,OK
3634.0,25.6,OK_inner,32.3,OK
3636.0,26.1,OK_inner,32.3,OK
3638.0,25.8,OK_inner,32.2,OK
3640.0,25.6,OK_inner,32.2,OK
3642.0,26.1,image_sweep_check,32.2,OK
3644.0,25.6,OK_inner,32.2,OK
3646.0,25.6,OK_inner,32.2,OK
3648.0,25.9,image_sweep_check,32.2,OK
3650.0,25.6,OK_inner,32.2,OK
3652.0,25.5,OK,32.2,OK
3654.0,25.9,OK_inner,32.3,OK
3656.0,25.6,OK,32.3,OK
3658.0,25.5,OK,32.3,OK
3660.0,25.9,OK_inner,32.3,OK
3662.0,25.6,OK,32.3,OK
3664.0,25.5,OK,32.3,OK
3666.0,25.9,OK_inner,32.3,OK
3668.0,25.6,OK,32.3,OK
3670.0,25.5,OK,32.3,OK
3672.0,25.9,OK_inner,32.3,OK
3674.0,25.6,OK_inner,32.3,OK
3676.0,25.5,OK,32.3,OK
3678.0,25.8,OK,32.3,OK
3680.0,25.6,OK_inner,32.3,OK
3682.0,25.3,OK,32.3,OK
3684.0,25.8,OK,32.3,OK
3686.0,25.5,OK_inner,32.3,OK
3688.0,25.3,OK,32.3,OK
3690.0,25.6,OK,32.3,OK
3692.0,25.3,OK,32.3,OK
3694.0,25.3,OK,32.3,OK
3696.0,25.6,OK,32.3,OK
3698.0,25.3,OK,32.3,OK
3700.0,25.3,OK,32.3,OK
3702.0,25.8,OK,32.3,OK
3704.0,25.3,OK,32.4,OK
3706.0,25.2,OK_inner,32.5,OK
3708.0,25.6,OK_inner,32.6,OK
3710.0,25.2,OK_inner,32.6,OK
3712.0,25.2,OK_inner,32.7,OK
3714.0,25.5,image_sweep_check,32.8,OK
3716.0,25.2,OK,32.8,OK
3718.0,25.0,OK_inner,32.8,OK
3720.0,25.3,OK,32.8,OK
3722.0,25.0,OK_inner,32.8,OK
3724.0,25.0,OK_inner,32.8,OK
3726.0,25.3,OK,32.8,OK
3728.0,25.0,OK_inner,32.8,OK
3730.0,25.0,OK_inner,32.7,OK
3732.0,25.5,OK,32.7,OK
3734.0,25.0,OK_inner,32.7,OK
3736.0,24.9,OK,32.7,OK
3738.0,25.3,OK,32.7,OK
3740.0,25.0,OK_inner,32.7,OK
3742.0,24.9,OK,32.7,OK
3744.0,25.2,OK_inner,32.7,image_sweep_check
3746.0,25.0,image_sweep_check,32.8,OK
3748.0,24.9,OK,32.8,OK
3750.0,25.3,OK,32.8,OK
3752.0,25.0,image_sweep_check,32.9,OK
3754.0,24.9,OK,33.0,OK
3756.0,25.2,OK,33.0,OK_inner
3758.0,24.9,OK,33.1,OK
3760.0,24.7,OK_inner,33.1,OK
3762.0,25.2,OK,33.1,OK
