time,Viscosity,Viscosity_verbose,Temperature,Temperature_verbose
0.0,692.1,image_sweep_check,14.7,OK
1.0,692.9,OK,14.7,OK
2.0,692.9,OK,14.7,OK
3.0,6921.0,OK,14.7,OK
4.0,6921.0,OK,14.7,OK
5.0,691.4,OK,14.7,OK
6.0,691.4,OK,14.7,OK
7.0,691.4,OK,14.7,OK
8.0,691.4,OK,14.7,OK
9.0,690.6,OK,14.7,OK
10.0,690.6,OK,14.7,OK
11.0,690.6,OK,14.7,OK
12.0,690.6,OK,14.7,OK
13.0,690.6,OK,14.7,OK
14.0,691.4,OK,14.7,OK
15.0,692.0,image_sweep_check,14.7,OK
16.0,693.6,OK,14.7,OK
17.0,693.6,OK,14.7,OK
18.0,693.6,OK,14.7,OK
19.0,693.6,OK,14.7,OK
20.0,692.9,OK,14.7,OK
21.0,692.9,OK,14.7,OK
22.0,6921.0,OK,14.7,OK
23.0,692.1,image_sweep_check,14.7,OK
24.0,691.4,OK,14.7,OK
25.0,691.4,OK,14.7,OK
26.0,691.4,OK,14.7,OK
27.0,691.4,OK,14.7,OK
28.0,691.4,OK,14.7,OK
29.0,6921.0,image_sweep_check,14.7,OK
30.0,692.9,OK,14.7,OK
31.0,693.6,OK,14.7,OK
32.0,694.4,OK,14.7,OK
33.0,694.4,OK,14.7,OK
34.0,693.6,OK,14.7,OK
35.0,693.6,OK,14.7,OK
36.0,692.9,OK,14.7,OK
37.0,692.9,OK,14.7,OK
38.0,692.9,OK,14.7,OK
39.0,6921.0,OK_inner,14.7,OK
40.0,692.1,image_sweep_check,14.7,OK
41.0,6921.0,OK,14.7,OK
42.0,6921.0,OK,14.7,OK
43.0,6921.0,OK,14.7,OK
44.0,692.9,OK,14.7,OK
45.0,693.6,OK,14.7,OK
46.0,695.1,OK_inner,14.7,OK
47.0,695.1,OK_inner,14.7,OK
48.0,695.1,OK_inner,14.7,OK
49.0,695.1,OK_inner,14.7,OK
50.0,694.4,OK,14.7,OK
51.0,693.6,OK,14.7,OK
52.0,693.6,OK,14.7,OK
53.0,693.6,OK,14.7,OK
54.0,692.9,OK,14.7,OK
55.0,692.9,OK,14.7,OK
56.0,692.9,OK,14.7,OK
57.0,692.9,OK,14.7,OK
58.0,692.9,OK,14.7,OK
59.0,693.6,OK,14.8,OK
60.0,694.4,OK,14.7,OK
61.0,695.9,OK,14.7,OK
62.0,695.9,OK,14.7,OK
63.0,695.9,OK,14.7,OK
64.0,695.1,OK_inner,14.7,OK
65.0,695.1,OK_inner,14.7,OK
66.0,694.4,OK,14.7,OK
67.0,694.4,OK,14.7,OK
68.0,693.6,OK,14.7,OK
69.0,693.6,OK,14.7,OK
70.0,693.6,OK,14.7,OK
71.0,692.9,OK,14.7,OK
72.0,692.9,OK,14.7,OK
73.0,693.0,OK,14.7,OK
74.0,698.0,OK,14.7,OK
75.0,695.1,OK_inner,14.7,OK
76.0,695.9,OK,14.7,OK
77.0,695.9,OK,14.7,OK
78.0,695.9,OK,14.7,OK
79.0,695.9,OK,14.7,OK
80.0,695.1,OK_inner,14.7,OK
81.0,694.4,OK,14.7,OK
82.0,694.4,OK,14.7,OK
83.0,693.0,OK,14.7,OK
84.0,693.6,OK,14.7,OK
85.0,693.6,OK,14.7,OK
86.0,693.6,OK,14.7,OK
87.0,692.9,OK,14.7,OK
88.0,693.6,OK,14.7,OK
89.0,698.4,OK,14.7,OK
90.0,695.1,OK_inner,14.7,OK
91.0,695.9,OK,14.7,OK
92.0,696.6,OK,14.7,OK
93.0,695.9,OK,14.7,OK
94.0,695.9,OK,14.7,OK
95.0,695.1,OK_inner,14.7,OK
96.0,694.4,OK,14.7,OK
97.0,694.4,OK,14.7,OK
98.0,694.4,OK,14.7,OK
99.0,693.6,OK,14.7,OK
100.0,693.6,OK,14.7,OK
101.0,693.6,OK,14.7,OK
102.0,693.6,OK,14.7,OK
103.0,693.6,OK,14.7,OK
104.0,694.4,OK,14.7,OK
105.0,695.1,OK_inner,14.7,OK
106.0,695.9,OK,14.7,OK
107.0,696.6,OK,14.7,OK
108.0,696.0,OK,14.7,OK
109.0,695.9,OK,14.7,OK
110.0,6951.0,OK,14.7,OK
111.0,698.4,OK_inner,14.7,OK
112.0,694.4,OK,14.7,OK
113.0,694.4,OK,14.7,OK
114.0,693.6,OK,14.7,OK
115.0,693.6,OK,14.7,OK
116.0,693.6,OK,14.7,OK
117.0,693.6,OK,14.7,OK
118.0,693.6,OK,14.7,OK
119.0,694.4,OK,14.7,OK
120.0,695.1,OK_inner,14.7,OK
121.0,695.9,OK,14.7,OK
122.0,696.6,OK,14.7,OK
123.0,695.9,OK,14.7,OK
124.0,695.1,OK_inner,14.7,OK
125.0,6951.0,OK,14.7,OK
126.0,694.4,OK,14.7,OK
127.0,694.4,OK,14.7,OK
128.0,693.6,OK,14.7,OK
129.0,693.6,OK,14.7,OK
130.0,693.6,OK,14.7,OK
131.0,693.0,OK,14.7,OK
132.0,692.9,OK,14.7,OK
133.0,693.6,OK,14.7,OK
134.0,694.4,OK,14.7,OK
135.0,695.1,OK_inner,14.7,OK
136.0,695.9,OK,14.7,OK
137.0,695.9,OK,14.7,OK
138.0,695.9,OK,14.7,OK
139.0,695.1,OK_inner,14.7,OK
140.0,6951.0,OK,14.7,OK
141.0,694.4,OK,14.7,OK
142.0,694.4,OK,14.7,OK
143.0,693.6,OK,14.7,OK
144.0,693.6,OK,14.7,OK
145.0,693.6,OK,14.7,OK
146.0,692.9,OK,14.7,OK
147.0,692.9,OK,14.7,OK
148.0,693.6,OK,14.7,OK
149.0,694.4,OK,14.7,OK
150.0,695.1,OK_inner,14.7,OK
151.0,695.9,OK,14.7,OK
152.0,695.9,OK,14.7,OK
153.0,695.9,OK,14.7,OK
154.0,6951.0,OK,14.7,OK
155.0,6951.0,OK,14.7,OK
156.0,694.4,OK,14.7,OK
157.0,693.6,OK,14.7,OK
158.0,693.6,OK,14.7,OK
159.0,693.6,OK,14.7,OK
160.0,692.9,OK,14.7,OK
161.0,692.9,OK,14.7,OK
162.0,692.9,OK,14.7,OK
163.0,692.9,OK,14.7,OK
164.0,693.6,OK,14.7,OK
165.0,694.4,OK,14.7,OK
166.0,695.9,OK,14.7,OK
167.0,695.9,OK,14.7,OK
168.0,6950.0,image_sweep_check,14.7,OK
169.0,695.1,image_sweep_check,14.7,OK
170.0,694.4,OK,14.7,OK
171.0,693.6,OK,14.7,OK
172.0,693.6,OK,14.7,OK
173.0,693.6,OK,14.7,OK
174.0,692.9,OK,14.7,OK
175.0,692.9,OK,14.7,OK
176.0,692.9,OK,14.7,OK
177.0,692.9,OK,14.7,OK
178.0,692.9,OK,14.7,OK
179.0,693.6,OK,14.7,OK
180.0,694.4,OK,14.7,OK
181.0,6951.0,OK,14.7,OK
182.0,695.9,OK,14.7,OK
183.0,695.1,OK_inner,14.7,OK
184.0,690.4,OK,14.7,OK
185.0,694.4,OK,14.7,OK
186.0,693.6,OK,14.7,OK
187.0,693.6,OK,14.7,OK
188.0,692.9,OK,14.7,OK
189.0,692.9,OK,14.7,OK
190.0,692.9,OK,14.7,OK
191.0,692.1,OK,14.7,OK
192.0,692.1,OK,14.7,OK
193.0,6921.0,OK,14.7,OK
194.0,693.6,OK,14.7,OK
195.0,694.4,OK,14.7,OK
196.0,695.1,OK_inner,14.7,OK
197.0,6951.0,OK,14.7,OK
198.0,695.1,OK_inner,14.7,OK
199.0,694.4,OK,14.7,OK
200.0,693.6,OK,14.7,OK
201.0,693.6,OK,14.7,OK
202.0,692.9,OK,14.7,OK
203.0,692.9,OK,14.7,OK
204.0,692.1,OK_inner,14.7,OK
205.0,692.1,OK_inner,14.7,OK
206.0,692.1,OK_inner,14.7,OK
207.0,692.1,OK,14.7,OK
208.0,692.1,OK,14.7,OK
209.0,692.9,OK,14.7,OK
210.0,693.6,OK,14.7,OK
211.0,694.4,OK,14.7,OK
212.0,694.4,OK,14.7,OK
213.0,694.4,OK,14.7,image_sweep_check
214.0,693.6,OK,14.7,OK
215.0,693.6,OK,14.7,OK_inner
216.0,692.9,OK,14.7,OK
217.0,692.9,OK,14.7,OK
218.0,6921.0,image_sweep_check,14.7,OK
219.0,692.1,image_sweep_check,14.7,OK
220.0,691.4,OK,14.8,OK
221.0,691.4,OK,14.8,OK
222.0,691.4,OK,14.7,OK
223.0,691.4,OK,14.7,OK
224.0,692.1,OK,14.7,OK
225.0,692.9,OK,14.7,OK
226.0,693.6,OK,14.7,OK
227.0,694.4,OK,14.7,OK
228.0,693.6,OK,14.7,OK
229.0,693.6,OK,14.7,OK
230.0,692.9,OK,14.8,OK
231.0,692.9,OK,14.8,OK
232.0,6921.0,OK,14.8,OK
233.0,6921.0,OK,14.8,OK
234.0,691.4,OK,14.8,OK
235.0,691.4,OK,14.8,OK
236.0,691.4,OK,14.8,OK
237.0,690.6,OK,14.8,OK
238.0,691.4,OK,14.8,OK
239.0,692.1,OK_inner,14.8,OK
240.0,692.9,OK,14.8,OK
241.0,693.6,OK,14.8,OK
242.0,693.6,OK,14.7,OK
243.0,693.6,OK,14.7,OK
244.0,692.9,OK,14.8,OK
245.0,692.1,OK,14.8,OK
246.0,692.1,OK_inner,14.8,OK
247.0,6921.0,OK,14.8,OK
248.0,691.4,OK,14.8,OK
249.0,690.6,OK,14.8,OK
250.0,690.6,OK,14.8,OK
251.0,690.6,OK,14.8,OK
252.0,690.6,OK,14.8,OK
253.0,690.6,OK,14.8,OK
254.0,691.4,OK,14.8,OK
255.0,692.1,OK_inner,14.8,OK
256.0,693.6,OK,14.8,OK
257.0,693.6,OK,14.8,OK
258.0,692.9,OK,14.8,OK
259.0,692.9,OK,14.8,OK
260.0,692.1,OK_inner,14.8,OK
261.0,691.4,OK,14.8,OK
262.0,691.4,OK,14.8,OK
263.0,690.6,OK,14.8,OK
264.0,690.6,OK,14.8,OK
265.0,690.6,OK,14.8,OK
266.0,689.9,OK,14.8,OK
267.0,689.9,OK,14.8,OK
268.0,689.9,OK,14.8,OK
269.0,690.6,OK,14.8,OK
270.0,691.4,OK,14.8,OK
271.0,692.9,OK,14.8,OK
272.0,692.9,OK,14.8,OK
273.0,692.1,OK_inner,14.8,OK
274.0,692.1,OK_inner,14.8,OK
275.0,691.4,OK,14.8,OK
276.0,690.6,OK,14.8,OK
277.0,690.6,OK,14.8,OK
278.0,689.9,OK,14.8,OK
279.0,689.9,OK,14.8,OK
280.0,689.9,OK,14.8,OK
281.0,689.1,OK_inner,14.8,OK
282.0,689.9,OK,14.8,OK
283.0,690.6,OK,14.8,OK
284.0,692.1,OK_inner,14.8,OK
285.0,692.9,OK,14.8,OK
286.0,692.9,OK,14.8,OK
287.0,6921.0,OK,14.8,OK
288.0,691.4,OK,14.8,OK
289.0,690.6,OK,14.8,OK
290.0,690.6,OK,14.8,OK
291.0,689.9,OK,14.8,OK
292.0,689.9,OK,14.8,OK
293.0,689.1,OK_inner,14.8,OK
294.0,689.1,OK_inner,14.8,OK
295.0,688.4,OK,14.8,OK
296.0,689.1,OK_inner,14.8,OK
297.0,689.0,OK,14.8,OK
298.0,689.9,OK,14.8,OK
299.0,690.6,OK,14.8,OK
300.0,691.4,OK,14.8,OK
301.0,691.4,OK,14.8,OK
302.0,690.6,OK,14.8,OK
303.0,690.6,OK,14.8,OK
304.0,689.9,OK,14.8,OK
305.0,689.1,OK_inner,14.8,OK
306.0,689.1,OK_inner,14.8,OK
307.0,688.4,OK,14.8,OK
308.0,688.4,OK,14.8,OK
309.0,688.4,OK,14.8,OK
310.0,688.4,OK,14.8,OK
311.0,688.4,OK,14.8,OK
312.0,688.4,OK,14.8,OK
313.0,689.9,OK,14.8,OK
314.0,690.6,OK,14.8,OK
315.0,690.6,OK,14.8,OK
316.0,690.6,OK,14.8,OK
317.0,689.9,OK,14.8,OK
318.0,689.9,OK,14.8,OK
319.0,689.0,OK,14.7,OK
320.0,688.4,OK,14.7,OK
321.0,688.4,OK,14.7,OK
322.0,688.4,OK,14.8,OK
323.0,687.6,OK,14.8,OK
324.0,687.6,OK,14.8,OK
325.0,687.6,OK,14.8,OK
326.0,687.6,OK,14.8,OK
327.0,687.6,OK,14.8,OK
328.0,688.0,OK,14.8,OK
329.0,689.0,OK,14.8,OK
330.0,689.9,OK,14.7,OK
331.0,689.9,OK,14.7,OK
332.0,689.0,OK,14.7,OK
333.0,689.1,OK_inner,14.7,OK
334.0,688.4,OK,14.7,OK
335.0,688.4,OK,14.7,OK
336.0,687.6,OK,14.8,OK
337.0,687.6,OK,14.8,OK
338.0,686.9,OK,14.7,OK
339.0,686.9,OK,14.7,OK
340.0,686.9,OK,14.7,OK
341.0,686.9,OK,14.7,OK
342.0,687.6,OK,14.7,OK
343.0,688.4,OK,14.7,OK
344.0,689.0,OK,14.7,OK
345.0,689.0,OK,14.7,OK
346.0,689.1,OK_inner,14.7,OK
347.0,689.1,OK_inner,14.7,OK
348.0,688.4,OK,14.7,OK
349.0,687.6,OK,14.7,OK
350.0,687.6,OK,14.7,OK
351.0,687.6,OK,14.7,OK
352.0,686.9,OK,14.7,OK
353.0,686.9,OK,14.7,OK
354.0,686.0,OK,14.7,OK
355.0,686.1,OK_inner,14.7,OK
356.0,686.1,OK_inner,14.7,OK
357.0,686.9,OK,14.7,OK
358.0,687.6,OK,14.7,OK
359.0,688.4,OK,14.7,OK
360.0,688.0,OK,14.7,OK
361.0,688.4,OK,14.7,OK
362.0,688.0,OK,14.7,OK
363.0,687.6,OK,14.7,OK
364.0,686.9,OK,14.7,OK
365.0,686.9,OK,14.7,OK
366.0,686.9,OK,14.7,OK
367.0,686.1,OK_inner,14.7,OK
368.0,6861.0,OK,14.7,OK
369.0,685.4,OK,14.7,OK
370.0,685.4,OK,14.7,OK
371.0,685.4,OK,14.7,OK
372.0,686.1,OK_inner,14.7,OK
373.0,686.9,OK,14.7,OK
374.0,687.6,OK,14.7,OK
375.0,687.6,OK,14.7,OK
376.0,687.6,OK,14.7,OK
377.0,687.6,OK,14.7,OK
378.0,686.9,OK,14.7,OK
379.0,686.1,OK_inner,14.7,OK
380.0,686.1,OK_inner,14.7,OK
381.0,685.4,OK,14.7,OK
382.0,685.4,OK,14.7,OK
383.0,685.4,OK,14.7,OK
384.0,684.6,OK,14.7,OK
385.0,684.6,OK,14.7,OK
386.0,684.6,OK,14.7,OK
387.0,685.4,OK,14.7,OK
388.0,6861.0,OK,14.7,OK
389.0,686.9,OK,14.7,OK
390.0,686.9,OK,14.7,OK
391.0,686.9,OK,14.7,OK
392.0,686.9,OK,14.7,OK
393.0,686.1,OK_inner,14.7,OK
394.0,685.4,OK,14.7,OK
395.0,685.4,OK,14.7,OK
396.0,685.4,OK,14.7,OK
397.0,684.6,OK,14.7,OK
398.0,684.6,OK,14.7,OK
399.0,684.6,OK,14.7,OK
400.0,683.9,OK,14.7,OK
401.0,683.9,OK,14.7,OK
402.0,684.6,OK,14.7,OK
403.0,685.4,OK,14.7,OK
404.0,686.1,OK_inner,14.7,OK
405.0,686.9,OK,14.7,OK
406.0,686.9,OK,14.7,OK
407.0,686.1,OK_inner,14.7,OK
408.0,686.1,OK_inner,14.7,OK
409.0,685.4,OK,14.7,OK
410.0,685.4,OK,14.7,OK
411.0,684.6,OK,14.7,OK
412.0,683.9,OK,14.8,OK
413.0,683.9,OK,14.8,OK
414.0,683.9,OK,14.7,OK
415.0,6831.0,OK,14.7,OK
416.0,683.1,OK_inner,14.7,OK
417.0,683.9,OK,14.8,OK
418.0,684.6,OK,14.8,OK
419.0,685.4,OK,14.7,OK
420.0,685.4,OK,14.8,OK
421.0,685.4,OK,14.8,OK
422.0,684.6,OK,14.8,OK
423.0,683.9,OK,14.8,OK
424.0,683.1,OK_inner,14.8,OK
425.0,682.4,OK,14.8,OK
426.0,681.6,OK,14.8,OK
427.0,680.9,OK,14.8,OK
428.0,680.9,OK,14.9,OK
429.0,680.1,OK_inner,14.9,OK
430.0,679.4,OK,14.9,OK
431.0,679.4,OK,14.9,OK
432.0,679.4,OK,14.9,OK
433.0,680.1,OK_inner,14.9,OK
434.0,680.9,OK,14.9,OK
435.0,680.9,OK,14.9,OK
436.0,680.9,OK,14.9,OK
437.0,680.1,OK_inner,14.9,OK
438.0,680.1,OK_inner,14.9,OK
439.0,679.4,OK,14.9,OK
440.0,679.4,OK,14.9,OK
441.0,678.6,OK,14.9,OK
442.0,678.6,OK,14.9,OK
443.0,678.6,OK,14.9,OK
444.0,677.9,OK,14.9,OK
445.0,677.9,OK,14.9,OK
446.0,677.9,OK,14.9,OK
447.0,677.9,OK,14.9,OK
448.0,679.4,OK,14.9,OK
449.0,680.1,OK,14.9,OK
450.0,680.1,OK_inner,14.9,OK
451.0,680.1,OK,14.9,OK
452.0,679.4,OK,14.9,OK
453.0,679.4,OK,14.9,OK
454.0,678.6,OK,14.9,OK
455.0,678.6,OK,14.9,OK
456.0,677.9,OK,14.9,OK
457.0,677.9,OK,14.9,OK
458.0,677.1,OK,14.9,OK
459.0,677.1,OK,14.9,OK
460.0,677.1,OK,14.9,OK
461.0,677.1,OK,14.9,OK
462.0,677.9,OK,14.9,OK
463.0,678.6,OK,14.9,OK
464.0,679.4,OK,14.9,OK
465.0,679.4,OK,14.9,OK
466.0,679.4,OK,14.9,OK
467.0,678.6,OK,14.9,OK
468.0,677.9,OK,14.9,OK
469.0,677.1,OK,14.9,OK
470.0,677.1,OK,14.9,OK
471.0,676.4,OK,14.9,OK
472.0,675.6,OK,14.9,OK
473.0,674.9,OK,14.9,OK
474.0,674.1,OK_inner,14.9,OK
475.0,673.4,OK,14.9,OK
476.0,673.4,OK,15.0,OK
477.0,673.4,OK,15.0,OK
478.0,674.1,OK_inner,15.0,OK
479.0,674.9,OK,15.0,OK
480.0,674.9,OK,15.0,OK
481.0,674.9,OK,15.0,OK
482.0,674.1,OK_inner,15.0,OK
483.0,673.4,OK,15.0,OK
484.0,673.4,OK,15.0,OK
485.0,673.4,OK,15.0,OK
486.0,672.6,OK,15.0,OK
487.0,672.6,OK,15.0,OK
488.0,671.9,OK,15.0,OK
489.0,671.9,OK,15.0,OK
490.0,671.1,OK_inner,15.0,OK
491.0,671.1,OK_inner,15.0,OK
492.0,671.9,OK,15.0,OK
493.0,672.6,OK,15.0,OK
494.0,673.4,OK,15.0,OK
495.0,674.1,OK_inner,15.0,OK
496.0,673.4,OK,15.0,OK
497.0,673.4,OK,15.0,OK
498.0,672.6,OK,15.0,OK
499.0,672.6,OK,15.0,OK
500.0,672.6,OK,15.0,OK
501.0,671.9,OK,15.0,OK
502.0,671.1,OK_inner,15.0,OK
503.0,671.9,OK,15.0,OK
504.0,671.1,OK_inner,15.0,OK
505.0,671.1,OK_inner,15.0,OK
506.0,671.1,OK_inner,15.0,OK
507.0,671.1,OK_inner,15.0,OK
508.0,671.9,OK,15.0,OK
509.0,672.6,OK,15.0,OK
510.0,673.4,OK,15.0,OK
511.0,672.6,OK,15.0,OK
512.0,671.9,OK,15.0,OK
513.0,671.1,OK_inner,15.0,OK
514.0,670.4,OK,15.0,OK
515.0,670.4,OK,15.0,OK
516.0,669.6,OK,15.0,OK
517.0,668.1,OK_inner,15.0,OK
518.0,668.1,OK_inner,15.0,OK
519.0,667.4,OK,15.1,OK_inner
520.0,666.6,OK,15.1,OK_inner
521.0,666.6,OK,15.1,OK
522.0,666.6,OK,15.1,OK
523.0,667.4,OK,15.1,OK_inner
524.0,668.9,OK,15.1,OK_inner
525.0,668.9,OK,15.1,OK_inner
526.0,668.9,OK,15.1,OK_inner
527.0,668.1,OK_inner,15.1,OK_inner
528.0,667.4,OK,15.1,OK_inner
529.0,667.4,OK,15.1,OK_inner
530.0,666.6,OK,15.1,OK_inner
531.0,666.6,OK,15.1,OK_inner
532.0,666.6,OK,15.1,OK_inner
533.0,665.9,OK,15.1,OK_inner
534.0,665.9,OK,15.1,OK_inner
535.0,6651.0,OK,15.1,OK_inner
536.0,665.9,OK,15.1,OK_inner
537.0,665.9,OK,15.1,OK_inner
538.0,666.6,OK,15.1,OK_inner
539.0,668.1,OK_inner,15.1,OK_inner
540.0,668.1,OK_inner,15.1,OK_inner
541.0,667.4,OK,15.1,OK_inner
542.0,667.4,OK,15.1,OK_inner
543.0,666.6,OK,15.1,OK_inner
544.0,665.9,OK,15.1,OK_inner
545.0,665.9,OK,15.1,OK_inner
546.0,665.9,OK,15.1,OK_inner
547.0,665.1,OK_inner,15.1,OK_inner
548.0,665.1,OK_inner,15.1,OK_inner
549.0,664.4,OK,15.1,OK_inner
550.0,664.4,OK,15.1,OK_inner
551.0,664.4,OK,15.1,OK_inner
552.0,664.4,OK,15.1,OK
553.0,665.1,OK,15.1,OK_inner
554.0,665.9,OK,15.1,OK_inner
555.0,665.9,OK,15.1,OK_inner
556.0,665.9,OK,15.1,OK_inner
557.0,665.1,OK_inner,15.1,OK_inner
558.0,664.4,OK,15.1,OK_inner
559.0,663.6,OK,15.1,OK_inner
560.0,663.6,OK,15.1,OK_inner
561.0,663.0,OK,15.1,OK_inner
562.0,662.9,OK,15.1,OK_inner
563.0,662.9,OK,15.1,OK_inner
564.0,6621.0,OK,15.1,OK
565.0,662.1,OK_inner,15.1,OK_inner
566.0,662.1,OK_inner,15.1,OK_inner
567.0,6621.0,OK,15.1,OK_inner
568.0,662.9,OK,15.1,OK
569.0,663.6,OK,15.1,OK
570.0,664.4,OK,15.1,OK
571.0,663.6,OK,15.1,OK_inner
572.0,663.6,OK,15.1,OK_inner
573.0,662.9,OK,15.1,OK_inner
574.0,662.1,OK_inner,15.1,OK
575.0,662.1,OK_inner,15.1,OK_inner
576.0,6621.0,OK,15.1,OK
577.0,661.4,OK,15.1,OK_inner
578.0,661.4,OK,15.1,OK_inner
579.0,660.6,OK,15.1,OK
580.0,660.6,OK,15.1,OK
581.0,660.6,OK,15.1,OK_inner
582.0,661.4,OK,15.1,OK
583.0,6621.0,OK,15.1,OK_inner
584.0,662.9,OK,15.1,OK_inner
585.0,662.9,OK,15.1,OK_inner
586.0,662.9,OK,15.1,OK_inner
587.0,662.1,OK_inner,15.1,OK_inner
588.0,662.1,OK_inner,15.1,OK_inner
589.0,661.4,OK,15.1,OK_inner
590.0,661.4,OK,15.1,OK_inner
591.0,660.6,OK,15.1,OK_inner
592.0,660.6,OK,15.1,OK_inner
593.0,660.6,OK,15.1,OK_inner
594.0,659.9,OK,15.1,OK
595.0,659.9,OK,15.1,OK_inner
596.0,659.9,OK,15.1,OK_inner
597.0,660.6,OK,15.1,OK_inner
598.0,660.6,OK,15.1,OK_inner
599.0,661.4,OK,15.1,OK_inner
600.0,6621.0,OK,15.1,OK_inner
601.0,662.1,OK_inner,15.1,OK_inner
602.0,661.4,OK,15.1,OK_inner
603.0,660.6,OK,15.1,OK_inner
604.0,660.6,OK,15.1,OK_inner
605.0,659.9,OK,15.1,OK_inner
606.0,659.9,OK,15.1,OK
607.0,659.1,OK_inner,15.1,OK
608.0,659.1,OK_inner,15.1,OK_inner
609.0,659.1,OK_inner,15.1,OK_inner
610.0,658.4,OK,15.1,OK_inner
611.0,658.4,OK,15.1,OK_inner
612.0,659.1,OK_inner,15.1,OK_inner
613.0,659.9,OK,15.1,OK_inner
614.0,660.6,OK,15.1,OK_inner
615.0,660.6,OK,15.1,OK_inner
616.0,660.6,OK,15.1,OK
617.0,659.9,OK,15.1,OK_inner
618.0,659.9,OK,15.1,OK_inner
619.0,659.1,OK_inner,15.1,OK
620.0,659.1,OK_inner,15.1,OK_inner
621.0,658.4,OK,15.1,OK_inner
622.0,658.4,OK,15.1,OK_inner
623.0,658.4,OK,15.1,OK_inner
624.0,657.6,OK,15.1,OK_inner
625.0,657.6,OK,15.1,OK_inner
626.0,657.6,OK,15.1,OK_inner
627.0,657.6,OK,15.1,OK_inner
628.0,659.4,OK_inner,15.1,OK_inner
629.0,6591.0,OK_inner,15.1,OK_inner
630.0,659.9,OK,15.1,OK
631.0,659.9,OK,15.1,OK_inner
632.0,659.1,OK_inner,15.1,OK_inner
633.0,658.4,OK,15.1,OK
634.0,657.6,OK,15.1,OK_inner
635.0,657.6,OK,15.1,OK_inner
636.0,657.6,OK,15.1,OK_inner
637.0,656.9,OK,15.2,OK
638.0,656.9,OK,15.1,OK_inner
639.0,656.9,OK,15.1,OK_inner
640.0,656.1,OK_inner,15.1,OK_inner
641.0,656.1,OK_inner,15.1,OK_inner
642.0,656.9,OK,15.2,OK
643.0,657.6,OK,15.2,OK
644.0,658.4,OK,15.2,OK_inner
645.0,659.1,OK_inner,15.1,OK_inner
646.0,658.4,OK,15.1,OK_inner
647.0,657.6,OK,15.1,OK_inner
648.0,657.6,OK,15.4,OK_inner
649.0,656.9,OK,15.1,OK
650.0,656.9,OK,15.4,OK_inner
651.0,656.1,OK_inner,15.2,OK
652.0,656.1,OK_inner,15.2,OK
653.0,656.1,OK_inner,15.2,OK
654.0,656.1,OK_inner,15.2,OK
655.0,655.4,OK,15.2,OK
656.0,655.4,OK,15.2,OK
657.0,656.1,OK_inner,15.2,OK
658.0,656.9,OK,15.2,OK
659.0,657.6,OK,15.2,OK
660.0,657.6,OK,15.1,OK_inner
661.0,657.6,OK,15.1,image_sweep_check
662.0,656.9,OK,15.2,OK
663.0,6561.0,image_sweep_check,15.2,OK
664.0,6561.0,OK_inner,15.2,OK
665.0,656.4,OK_inner,15.2,OK
666.0,655.4,OK,15.2,OK
667.0,655.4,OK,15.2,OK
668.0,656.4,OK,15.2,OK
669.0,654.6,OK,15.2,OK
670.0,654.6,OK,15.2,OK
671.0,654.6,OK,15.2,OK
672.0,655.4,OK,15.2,OK
673.0,6561.0,OK_inner,15.2,OK_inner
674.0,656.9,OK,15.2,OK
675.0,656.9,OK,15.2,OK
676.0,656.9,OK,15.2,OK
677.0,656.1,image_sweep_check,15.2,OK
678.0,655.4,OK,15.2,OK
679.0,655.4,OK,15.2,OK
680.0,654.6,OK,15.2,OK
681.0,654.6,OK,15.2,OK
682.0,653.9,OK,15.2,OK
683.0,653.9,OK,15.2,OK
684.0,653.9,OK,15.2,OK
685.0,653.9,OK,15.2,OK
686.0,653.9,OK,15.2,OK
687.0,654.6,OK,15.2,OK
688.0,656.6,OK,15.2,OK
689.0,656.4,OK,15.2,OK
690.0,656.1,OK_inner,15.2,OK
691.0,655.4,OK,15.2,OK
692.0,655.4,OK,15.2,OK
693.0,654.6,OK,15.2,OK
694.0,653.9,OK,15.2,OK
695.0,653.9,OK,15.2,OK
696.0,653.9,OK,15.2,OK
697.0,653.1,OK_inner,15.2,OK
698.0,653.1,OK_inner,15.2,OK
699.0,653.1,OK_inner,15.2,OK
700.0,652.4,OK,15.2,OK
701.0,652.4,OK,15.2,OK
702.0,653.1,OK_inner,15.2,OK
703.0,653.9,OK,15.2,OK
704.0,654.6,OK,15.2,OK
705.0,655.4,OK,15.2,OK
706.0,654.6,OK,15.2,OK
707.0,658.0,OK,15.2,OK
708.0,653.9,OK,15.2,OK
709.0,653.1,OK_inner,15.2,OK
710.0,653.1,OK_inner,15.2,OK
711.0,653.1,OK_inner,15.2,OK
712.0,652.4,OK,15.2,OK
713.0,652.4,OK,15.2,OK
714.0,651.6,OK,15.2,OK
715.0,651.6,OK,15.2,OK
716.0,651.6,OK,15.2,OK
717.0,652.4,OK,15.2,OK
718.0,653.1,OK_inner,15.2,OK
719.0,653.9,OK,15.2,OK
720.0,653.9,OK,15.2,OK
721.0,653.9,OK,15.2,OK
722.0,653.1,OK_inner,15.2,OK
723.0,653.1,OK_inner,15.2,OK
724.0,652.4,OK,15.2,OK
725.0,651.6,OK,15.2,OK
726.0,650.9,OK,15.3,OK
727.0,649.4,OK,15.3,OK
728.0,647.9,OK,15.3,OK
729.0,642.1,OK_inner,15.8,OK
730.0,644.9,OK,15.4,OK
731.0,644.1,OK_inner,15.4,OK
