time,Viscosity,Viscosity_verbose,Temperature,Temperature_verbose
99.0,4.05,OK,14.7,OK
100.0,4.05,OK,14.7,OK
101.0,4.05,OK,14.7,OK
102.0,4.05,OK,14.7,OK
103.0,4.05,OK,14.7,OK
104.0,4.05,OK,14.7,OK
105.0,4.06,OK,14.7,OK
106.0,4.06,OK,14.7,OK
107.0,4.05,OK,14.6,OK
108.0,4.06,OK,14.6,OK
109.0,4.05,OK,14.6,OK
110.0,4.06,OK,14.6,OK
111.0,4.06,OK,14.6,OK
112.0,4.06,OK,14.6,OK
113.0,4.06,OK,14.6,OK
114.0,4.06,OK,14.6,OK
115.0,4.06,OK,14.6,OK
116.0,4.06,OK,14.6,OK
117.0,4.06,OK,14.6,OK
118.0,4.06,OK,14.6,OK
119.0,4.06,OK,14.6,OK
120.0,4.06,OK,14.6,OK
121.0,4.06,OK,14.6,OK
122.0,4.06,OK,14.6,OK
123.0,4.06,OK,14.6,OK
124.0,4.06,OK,14.6,OK
125.0,4.06,OK,14.6,OK
126.0,4.06,OK,14.6,OK
127.0,4.06,OK,14.6,OK
128.0,4.06,OK,14.6,OK
129.0,4.06,OK,14.6,OK
130.0,4.06,OK,14.6,OK
131.0,4.06,OK,14.6,OK
132.0,4.06,OK,14.6,OK
133.0,4.06,OK,14.6,OK
134.0,4.06,OK,14.6,OK
135.0,4.06,OK,14.6,OK
136.0,4.06,OK,14.6,OK
137.0,4.06,OK,14.6,OK
138.0,4.06,OK,14.6,OK
139.0,4.06,OK,14.6,OK
140.0,4.06,OK,14.6,OK
141.0,4.06,OK,14.6,OK
142.0,4.06,OK,14.6,OK
143.0,4.06,OK,14.7,OK
144.0,4.06,OK,14.7,OK
145.0,4.06,OK,14.7,OK
146.0,4.06,OK,14.7,OK
147.0,4.06,OK,14.7,OK
148.0,4.06,OK,14.7,OK
149.0,4.06,OK,14.7,OK
150.0,4.06,OK,14.7,OK
151.0,4.06,OK,14.7,OK
152.0,4.06,OK,14.7,OK
153.0,4.06,OK,14.7,OK
154.0,4.06,OK,14.6,OK
155.0,4.06,OK,14.6,OK
156.0,4.06,OK,14.6,OK
157.0,4.06,OK,14.6,OK
158.0,4.06,OK,14.6,OK
159.0,4.06,OK,14.6,OK
160.0,4.06,OK,14.6,OK
161.0,4.06,OK,14.6,OK
162.0,4.06,OK,14.6,OK
163.0,4.06,OK,14.6,OK
164.0,4.06,OK,14.6,OK
165.0,4.06,OK,14.6,OK
166.0,4.06,OK,14.6,OK
167.0,4.06,OK,14.6,OK
168.0,4.06,OK,14.6,OK
169.0,4.06,OK,14.6,OK
170.0,4.06,OK,14.6,OK
171.0,4.06,OK,14.6,OK
172.0,4.06,OK,14.6,OK
173.0,4.06,OK,14.6,OK
174.0,4.06,OK,14.6,OK
175.0,4.06,OK,14.6,OK
176.0,4.06,OK,14.6,OK
177.0,4.06,OK,14.6,OK
178.0,4.06,OK,14.6,OK
179.0,4.06,OK,14.6,OK
180.0,4.06,OK,14.6,OK
181.0,4.06,OK,14.8,OK_inner
182.0,4.06,OK,14.7,OK_inner
183.0,4.06,OK,14.6,OK
184.0,4.06,OK,14.6,OK
185.0,4.05,OK,14.7,OK_inner
186.0,4.05,OK,14.7,OK
187.0,4.06,OK,14.7,OK
188.0,4.06,OK,14.7,OK
189.0,4.06,OK,14.7,OK
190.0,4.06,OK,14.7,OK
191.0,4.06,OK,14.7,OK
192.0,4.06,OK,14.7,OK
193.0,4.06,OK,14.7,OK
194.0,4.06,OK,14.7,OK
195.0,4.06,OK,14.7,OK
196.0,4.06,OK,14.7,OK
197.0,4.06,OK,14.7,OK
198.0,4.06,OK,14.7,OK
199.0,4.06,OK,14.7,OK
200.0,4.06,OK,14.7,OK
201.0,4.06,OK,14.7,OK
202.0,4.06,OK,14.7,OK
203.0,4.06,OK,14.7,OK
204.0,4.06,OK,14.7,OK
205.0,4.06,OK,14.7,OK
206.0,4.06,OK,14.7,OK
207.0,4.06,OK,14.7,OK
208.0,4.06,OK,14.7,OK
209.0,4.06,OK,14.7,OK
210.0,4.06,OK,14.7,OK
211.0,4.06,OK,14.7,OK
212.0,4.06,OK,14.7,OK
213.0,4.06,OK,14.7,OK
214.0,4.06,OK,14.7,OK
215.0,4.06,OK,14.7,OK
216.0,4.06,OK,14.7,OK
217.0,4.06,OK,14.7,OK
218.0,4.06,OK,14.7,OK
219.0,4.06,OK,14.7,OK
220.0,4.06,OK,14.7,OK
221.0,4.06,OK,14.6,OK
222.0,4.06,OK,14.7,OK_inner
223.0,4.06,OK,14.7,OK
224.0,4.06,OK,14.6,OK
225.0,4.06,OK,14.6,OK
226.0,4.06,OK,14.6,OK
227.0,4.06,OK,14.7,OK
228.0,4.06,OK,14.7,OK
229.0,4.06,OK,14.7,OK
230.0,4.06,OK,14.7,OK
231.0,4.06,OK,14.7,OK
232.0,4.06,OK,14.7,OK
233.0,4.06,OK,14.7,OK
234.0,4.06,OK,14.7,OK
235.0,4.06,OK,14.7,OK
236.0,4.06,OK,14.6,OK
237.0,4.06,OK,14.7,OK
238.0,4.06,OK,14.7,OK
239.0,4.06,OK,14.7,OK
240.0,4.06,OK,14.7,OK
241.0,4.06,OK,14.7,OK
242.0,4.06,OK,14.7,OK
243.0,4.06,OK,14.7,OK
244.0,4.06,OK,14.7,OK
245.0,4.06,OK,14.7,OK
246.0,4.06,OK,14.7,OK
247.0,4.06,OK,14.7,OK
248.0,4.06,OK,14.7,OK
249.0,4.06,OK,14.7,OK
250.0,4.05,OK,14.7,OK
251.0,4.05,OK,14.7,OK
252.0,4.05,OK,14.7,OK
253.0,4.06,OK,14.7,OK
254.0,4.05,OK,14.7,OK
255.0,4.05,OK,14.7,OK
256.0,4.06,OK,14.7,OK
257.0,4.05,OK,14.7,OK
258.0,4.05,OK,14.7,OK
259.0,4.06,OK,14.7,OK
260.0,4.05,OK,14.7,OK
261.0,4.05,OK,14.7,OK
262.0,4.05,OK,14.7,OK
263.0,4.05,OK,14.7,OK
264.0,4.05,OK,14.7,OK
265.0,4.06,OK,14.7,OK
266.0,4.06,OK,14.7,OK
267.0,4.06,OK,14.7,OK
268.0,4.06,OK,14.7,OK
269.0,4.06,OK,14.7,OK
270.0,4.06,OK,14.7,OK
271.0,4.06,OK,14.7,OK
272.0,4.06,OK,14.7,OK
273.0,4.06,OK,14.7,OK
274.0,4.06,OK,14.7,OK
275.0,4.06,OK,14.7,OK
276.0,4.06,OK,14.7,OK
277.0,4.06,OK,14.7,OK
278.0,4.05,OK,14.7,OK
279.0,4.06,OK,14.7,OK
280.0,4.06,OK,14.7,OK
281.0,4.06,OK,14.7,OK
282.0,4.06,OK,14.7,OK
283.0,4.06,OK,14.7,OK
284.0,4.06,OK,14.7,OK
285.0,4.06,OK,14.7,OK
286.0,4.06,OK,14.7,OK
287.0,4.06,OK,14.7,OK
288.0,4.05,OK,14.7,OK
289.0,4.06,OK,14.7,OK
290.0,4.05,OK,14.7,OK
291.0,4.05,OK,14.7,OK
292.0,4.05,OK,14.7,OK
293.0,4.05,OK,14.7,OK
294.0,4.06,OK,14.7,OK
295.0,4.06,OK,14.7,OK
296.0,4.06,OK,14.7,OK
297.0,4.05,OK,14.7,OK
298.0,4.05,OK,14.7,OK
299.0,4.03,OK,14.7,OK
300.0,4.05,OK,14.7,OK
301.0,4.05,OK,14.7,OK
302.0,4.05,OK,14.7,OK
303.0,4.03,OK,14.7,OK
304.0,4.03,OK,14.7,OK
305.0,4.03,OK,14.7,OK
306.0,4.05,OK,14.7,OK
307.0,4.05,OK,14.7,OK
308.0,4.05,OK,14.7,OK
309.0,4.05,OK,14.7,OK
310.0,4.06,OK,14.7,OK
311.0,4.06,OK,14.7,OK
312.0,4.06,OK,14.7,OK
313.0,4.05,OK,14.7,OK
314.0,4.05,OK,14.7,OK
315.0,4.03,OK,14.7,OK
316.0,4.03,OK,14.7,OK
317.0,4.03,OK,14.7,OK
318.0,4.03,OK,14.7,OK
319.0,4.03,OK,14.7,OK
320.0,4.03,OK,14.7,OK
321.0,4.03,OK,14.7,OK
322.0,4.03,OK,14.7,OK
323.0,4.03,OK,14.7,OK
324.0,4.03,OK,14.7,OK
325.0,4.03,OK,14.7,OK
326.0,4.03,OK,14.7,OK
327.0,4.05,OK,14.7,OK
328.0,4.03,OK,14.7,OK
329.0,4.03,OK,14.7,OK
330.0,4.02,OK,14.7,OK
331.0,4.02,OK,14.7,OK
332.0,4.03,OK,14.7,OK
333.0,4.03,OK,14.7,OK
334.0,4.03,OK,14.7,OK
335.0,4.03,OK,14.7,OK
336.0,4.02,OK,14.7,OK
337.0,4.03,OK,14.7,OK
338.0,4.03,OK,14.7,OK
339.0,4.03,OK,14.7,OK
340.0,4.02,OK,14.7,OK
341.0,4.03,OK,14.7,OK
342.0,4.03,OK,14.7,OK
343.0,4.03,OK,14.7,OK
344.0,4.03,OK,14.7,OK
345.0,4.05,OK,14.7,OK
346.0,4.05,OK,14.7,OK
347.0,4.05,OK,14.7,OK
348.0,4.05,OK,14.7,OK
349.0,4.05,OK,14.7,OK
350.0,4.05,OK,14.7,OK
351.0,4.05,OK,14.7,OK
352.0,4.06,OK,14.7,OK
353.0,4.06,OK,14.7,OK
354.0,4.05,OK,14.7,OK
355.0,4.06,OK,14.7,OK
356.0,4.06,OK,14.7,OK
357.0,4.06,OK,14.7,OK
358.0,4.05,OK,14.7,OK
359.0,4.05,OK,14.7,OK
360.0,4.05,OK,14.7,OK
361.0,4.05,OK,14.7,OK
362.0,4.05,OK,14.7,OK
363.0,4.03,OK,14.7,OK
364.0,4.03,OK,14.7,OK
365.0,4.03,OK,14.7,OK
366.0,4.02,OK,14.7,OK
367.0,4.02,OK,14.7,OK
368.0,4.02,OK,14.7,OK
369.0,4.02,OK,14.8,OK
370.0,4.02,OK,14.7,OK
371.0,4.03,OK,14.7,OK
372.0,4.03,OK,14.7,OK
373.0,4.05,OK,14.7,OK
374.0,4.05,OK,14.7,OK
375.0,4.03,OK,14.7,OK
376.0,4.0,OK_inner,14.7,OK
377.0,4.02,OK,14.8,OK
378.0,4.02,OK,14.8,OK
379.0,4.02,OK,14.8,OK
380.0,4.02,OK,14.8,OK
381.0,4.0,OK,14.7,OK
382.0,4.0,OK_inner,14.7,OK
383.0,4.0,OK,14.7,OK
384.0,4.0,OK,14.7,OK
385.0,4.0,OK,14.7,OK
386.0,4.02,OK,14.8,OK
387.0,4.02,OK,14.8,OK
388.0,4.0,OK,14.8,OK
389.0,4.03,OK,14.7,OK
390.0,4.03,OK,14.7,OK
391.0,4.03,OK,14.8,OK
392.0,4.03,OK,14.8,OK
393.0,4.05,OK,14.9,OK
394.0,4.05,OK,14.9,OK
395.0,4.05,OK,15.0,OK
396.0,4.03,OK,15.0,OK
397.0,4.03,OK,15.0,OK
398.0,4.05,OK,15.0,OK
399.0,4.05,OK,15.0,OK
400.0,4.03,OK,15.0,OK
401.0,4.03,OK,15.1,image_sweep_check
402.0,4.03,OK,15.1,OK_inner
403.0,4.03,OK,15.1,OK_inner
404.0,4.03,OK,15.0,OK
405.0,4.03,OK,15.0,OK
406.0,4.03,OK,15.0,OK
407.0,4.03,OK,15.0,OK
408.0,4.03,OK,15.0,OK
409.0,4.03,OK,15.0,OK
410.0,4.03,OK,15.0,OK
411.0,4.03,OK,15.0,OK
412.0,4.02,OK,15.0,OK
413.0,4.02,OK,15.0,OK
414.0,4.03,OK,15.0,OK
415.0,4.03,OK,15.0,OK
416.0,4.03,OK,14.9,OK
417.0,4.02,OK,14.9,OK
418.0,4.03,OK,14.9,OK
419.0,4.03,OK,14.9,OK
420.0,4.03,OK,14.9,OK
421.0,4.02,OK,14.9,OK
422.0,4.03,OK,14.9,OK
423.0,4.02,OK,14.9,OK
424.0,4.02,OK,14.9,OK
425.0,4.03,OK,14.9,OK
426.0,4.03,OK,14.9,OK
427.0,4.03,OK,14.9,OK
428.0,4.03,OK,15.0,OK
429.0,4.05,OK,15.0,OK
430.0,4.03,OK,15.0,OK
431.0,4.03,OK,15.0,OK
432.0,4.05,OK,15.1,OK_inner
433.0,4.05,OK,15.1,OK
434.0,4.05,OK,15.1,OK
435.0,4.05,OK,15.1,image_sweep_check
436.0,4.05,OK,15.2,OK
437.0,4.05,OK,15.2,OK
438.0,4.05,OK,15.2,OK
439.0,4.05,OK,15.2,OK
440.0,4.03,OK,15.2,OK
441.0,4.03,OK,15.3,OK
442.0,4.03,OK,15.3,OK
443.0,4.03,OK,15.3,OK
444.0,4.03,OK,15.3,OK
445.0,4.03,OK,15.3,OK
446.0,4.03,OK,15.2,OK
447.0,4.03,OK,15.2,OK
448.0,4.03,OK,15.2,image_sweep_check
449.0,4.03,OK,15.2,OK
450.0,4.03,OK,15.2,OK
451.0,4.03,OK,15.2,OK
452.0,4.03,OK,15.2,OK
453.0,4.03,OK,15.2,OK
454.0,4.03,OK,15.2,OK
455.0,4.03,OK,15.2,OK
456.0,4.03,OK,15.2,OK
457.0,4.03,OK,15.2,OK
458.0,4.03,OK,15.2,OK_inner
459.0,4.03,OK,15.2,OK_inner
460.0,4.03,OK,15.2,OK
461.0,4.03,OK,15.2,OK
462.0,4.03,OK,15.2,OK
463.0,4.03,OK,15.2,OK
464.0,4.03,OK,15.2,OK
465.0,4.03,OK,15.2,OK
466.0,4.03,OK,15.2,OK
467.0,4.03,OK,15.2,OK
468.0,4.03,OK,15.2,OK
469.0,4.03,OK,15.2,OK
470.0,4.03,OK,15.2,OK
471.0,4.03,OK,15.2,OK
472.0,4.03,OK,15.2,OK
473.0,4.03,OK,15.2,OK
474.0,4.03,OK,15.2,OK
475.0,4.03,OK,15.2,OK_inner
476.0,4.03,OK,15.3,OK
477.0,4.03,OK,15.3,OK
478.0,4.03,OK,15.3,OK
479.0,4.03,OK,15.3,OK
480.0,4.03,OK,15.3,OK
481.0,4.03,OK,15.4,OK
482.0,4.03,OK,15.4,OK
483.0,4.03,OK,15.4,OK
484.0,4.03,OK,15.4,OK
485.0,4.03,OK,15.4,OK
486.0,4.03,OK,15.4,OK
487.0,4.03,OK,15.4,OK
488.0,4.03,OK,15.4,OK
489.0,4.03,OK,15.4,OK
490.0,4.03,OK,15.4,OK
491.0,4.03,OK,15.4,OK
492.0,4.03,OK,15.4,OK
493.0,4.03,OK,15.4,OK
494.0,4.03,OK,15.4,OK
495.0,4.03,OK,15.4,OK
496.0,4.03,OK,15.4,OK
497.0,4.03,OK,15.4,OK
498.0,4.03,OK,15.4,OK
499.0,4.03,OK,15.4,OK
500.0,4.03,OK,15.4,OK
501.0,4.03,OK,15.4,OK
502.0,4.03,OK,15.4,OK
503.0,4.03,OK,15.3,OK
504.0,4.03,OK,15.3,OK
505.0,4.03,OK,15.3,OK
506.0,4.03,OK,15.3,OK
507.0,4.03,OK,15.3,OK
508.0,4.03,OK,15.3,OK
509.0,4.03,OK,15.3,OK
510.0,4.03,OK,15.3,OK
511.0,4.03,OK,15.3,OK
512.0,4.03,OK,15.3,OK
513.0,4.03,OK,15.3,OK
514.0,4.03,OK,15.3,OK
515.0,4.03,OK,15.4,OK
516.0,4.03,OK,15.3,OK
517.0,4.03,OK,15.4,OK
518.0,4.02,OK,15.4,OK
519.0,4.02,OK,15.4,OK
520.0,4.03,OK,15.4,OK
521.0,4.02,OK,15.4,OK
522.0,4.02,OK,15.4,OK
523.0,4.02,OK,15.4,OK
524.0,4.02,OK,15.5,OK
525.0,4.02,OK,15.5,OK
526.0,4.02,OK,15.5,OK
527.0,4.02,OK,15.5,OK
528.0,4.02,OK,15.5,OK
529.0,4.02,OK,15.5,OK
530.0,4.02,OK,15.5,OK
531.0,4.02,OK,15.5,OK
532.0,4.02,OK,15.5,OK
533.0,4.02,OK,15.5,OK
534.0,4.02,OK,15.5,OK
535.0,4.02,OK,15.5,OK
536.0,4.02,OK,15.5,OK
537.0,4.02,OK,15.5,OK
538.0,4.02,OK,15.5,OK
539.0,4.02,OK,15.5,OK
540.0,4.02,OK,15.5,OK
541.0,4.02,OK,15.5,OK
542.0,4.02,OK,15.5,OK
543.0,4.02,OK,15.5,OK
544.0,4.02,OK,15.5,OK
545.0,4.02,OK,15.5,OK
546.0,4.02,OK,15.5,OK
547.0,4.02,OK,15.5,OK
548.0,4.02,OK,15.5,OK
549.0,4.02,OK,15.5,OK
550.0,4.02,OK,15.5,OK
551.0,4.02,OK,15.5,OK
552.0,4.02,OK,15.5,OK
553.0,4.02,OK,15.5,OK
554.0,4.02,OK,15.5,OK
555.0,4.02,OK,15.5,OK
556.0,4.02,OK,15.5,OK
557.0,4.02,OK,15.5,OK
558.0,4.02,OK,15.5,OK
559.0,4.0,OK,15.5,OK
560.0,4.02,OK,15.5,OK
561.0,4.02,OK,15.5,OK
562.0,4.02,OK,15.5,OK
563.0,4.02,OK,15.5,OK
564.0,4.0,image_sweep_check,15.5,OK
565.0,4.0,OK_inner,15.5,OK
566.0,4.0,OK,15.5,OK
567.0,4.0,OK,15.5,OK
568.0,4.0,OK,15.6,OK
569.0,4.02,OK,15.6,OK
570.0,4.0,OK,15.6,OK
571.0,4.0,OK,15.6,OK
572.0,4.0,OK,15.6,OK
573.0,4.0,OK,15.6,OK
574.0,4.0,OK,15.6,OK
575.0,4.0,OK,15.6,OK
576.0,4.0,OK,15.6,OK
577.0,4.0,OK_inner,15.6,OK
578.0,4.0,OK,15.6,OK
579.0,4.0,OK,15.6,OK
580.0,4.0,OK,15.6,OK
581.0,4.0,OK,15.6,OK
582.0,4.0,OK_inner,15.6,OK
583.0,4.0,OK,15.6,OK
584.0,4.0,OK,15.6,OK
585.0,4.0,OK,15.6,OK
586.0,4.0,OK,15.6,OK
587.0,4.0,OK_inner,15.6,OK
588.0,4.0,OK,15.5,OK
589.0,4.0,OK_inner,15.5,OK
590.0,4.0,OK_inner,15.5,OK
591.0,4.0,OK_inner,15.5,OK
592.0,4.0,OK,15.5,OK
593.0,4.0,OK,15.6,OK
594.0,4.0,OK_inner,15.6,OK
595.0,4.0,OK,15.6,OK
596.0,4.0,OK_inner,15.6,OK
597.0,4.0,OK,15.6,OK
598.0,4.0,OK_inner,15.6,OK
599.0,4.0,OK,15.6,OK
600.0,4.0,OK,15.6,OK
601.0,4.0,OK,15.6,OK
602.0,4.0,OK,15.6,OK
603.0,4.0,OK_inner,15.6,OK
604.0,4.0,OK_inner,15.6,OK
605.0,4.0,OK,15.6,OK
606.0,3.99,image_sweep_check,15.6,OK
607.0,4.0,OK,15.6,OK
608.0,4.0,OK,15.6,OK
609.0,4.0,OK,15.6,OK
610.0,4.0,OK,15.6,OK
611.0,4.0,OK_inner,15.6,OK
612.0,3.99,OK,15.6,OK
613.0,4.0,OK,15.6,OK
614.0,3.99,OK_inner,15.6,OK
615.0,4.0,OK,15.6,OK
616.0,3.99,OK_inner,15.6,OK
617.0,4.0,OK,15.6,OK
618.0,4.0,OK,15.6,OK
619.0,4.0,OK,15.6,OK
620.0,4.0,OK,15.6,OK
621.0,3.99,image_sweep_check,15.6,OK
622.0,3.99,OK,15.6,OK
623.0,3.99,OK,15.6,OK
624.0,3.99,OK_inner,15.6,OK
625.0,3.99,OK,15.6,OK
626.0,3.99,OK_inner,15.6,OK
627.0,3.99,OK,15.6,OK
628.0,3.99,OK,15.6,OK
629.0,4.0,OK,15.6,OK
630.0,4.0,OK,15.6,OK
631.0,4.0,OK,15.6,OK
632.0,4.0,OK,15.6,OK
633.0,4.0,image_sweep_check,15.6,OK
634.0,4.0,OK,15.6,OK
635.0,4.0,OK,15.6,OK
636.0,3.99,image_sweep_check,15.6,OK
637.0,4.0,OK,15.6,OK
638.0,4.0,OK,15.6,OK
639.0,4.0,OK,15.6,OK
640.0,3.99,OK_inner,15.6,OK
641.0,3.99,OK,15.6,OK
642.0,3.99,OK_inner,15.6,OK
643.0,4.0,OK,15.6,OK
644.0,3.99,OK,15.6,OK
645.0,3.99,OK,15.7,OK
646.0,3.99,OK,15.6,OK
647.0,3.99,OK_inner,15.7,OK
648.0,3.99,OK_inner,15.7,OK
649.0,3.99,OK_inner,15.7,OK
650.0,4.0,OK,15.7,OK
651.0,4.0,OK,15.7,OK
652.0,4.0,OK,15.7,OK
653.0,4.0,OK,15.7,OK
654.0,4.0,OK,15.7,OK
655.0,4.0,OK,15.7,OK
656.0,4.0,OK,15.7,OK
657.0,4.0,OK,15.7,OK
658.0,4.0,OK,15.7,OK
659.0,4.0,OK,15.7,OK
660.0,4.0,OK,15.7,OK
661.0,4.0,OK,15.7,OK
662.0,4.0,OK,15.7,OK
663.0,4.0,OK,15.7,OK
664.0,4.0,OK,15.7,OK
665.0,4.0,OK,15.7,OK
666.0,4.0,OK,15.7,OK
667.0,3.99,OK,15.7,OK
668.0,3.99,OK,15.7,OK
669.0,3.99,OK_inner,15.7,OK
670.0,3.99,OK_inner,15.7,OK
671.0,3.99,OK_inner,15.7,OK
672.0,3.99,OK_inner,15.7,OK
673.0,3.99,OK,15.7,OK
674.0,3.99,OK_inner,15.7,OK
675.0,3.99,OK,15.7,OK
676.0,3.99,OK_inner,15.7,OK
677.0,3.99,OK,15.7,OK
678.0,3.97,OK,15.7,OK
679.0,3.99,OK_inner,15.7,OK
680.0,3.99,OK_inner,15.7,OK
681.0,3.99,OK,15.7,OK
682.0,8.9,OK,15.7,OK
683.0,3.99,OK,15.7,OK
684.0,3.9,OK,15.7,OK
685.0,3.97,image_sweep_check,15.7,OK
686.0,3.97,OK_inner,15.7,OK
687.0,3.97,OK_inner,15.7,OK
688.0,3.97,OK,15.7,OK
689.0,3.97,OK_inner,15.7,OK
690.0,3.97,OK,15.7,OK
691.0,3.97,OK_inner,15.7,OK
692.0,3.99,image_sweep_check,15.7,OK
693.0,3.99,OK_inner,15.7,OK
694.0,3.99,OK_inner,15.7,OK
695.0,3.99,OK_inner,15.7,OK
696.0,3.99,OK_inner,15.7,OK
697.0,3.99,OK_inner,15.7,OK
698.0,3.99,OK,15.8,OK
699.0,3.99,OK,15.8,OK
700.0,3.99,OK_inner,15.8,OK
701.0,3.99,OK_inner,15.8,OK
702.0,3.99,OK_inner,15.8,OK
703.0,3.99,OK_inner,15.8,OK
704.0,3.99,OK_inner,15.8,OK
705.0,3.99,OK_inner,15.8,OK
706.0,3.99,OK_inner,15.8,OK
707.0,3.99,OK_inner,15.8,OK
708.0,3.99,OK_inner,15.8,OK
709.0,3.99,OK,15.8,OK
710.0,3.99,OK_inner,15.8,OK
711.0,3.99,OK,15.8,OK
712.0,3.99,OK_inner,15.8,OK
713.0,3.99,OK,15.8,OK
714.0,3.99,OK,15.8,OK
715.0,3.99,OK_inner,15.8,OK
716.0,3.99,OK,15.8,OK
717.0,3.99,OK_inner,15.8,OK
718.0,3.99,OK_inner,15.8,OK
719.0,3.99,OK_inner,15.8,OK
720.0,3.99,OK_inner,15.8,OK
721.0,3.99,OK_inner,15.8,OK
722.0,3.99,OK,15.8,OK
723.0,3.99,OK_inner,15.8,OK
724.0,3.99,OK_inner,15.8,OK
725.0,3.99,OK_inner,15.8,OK
726.0,3.99,OK,15.9,OK
727.0,3.99,OK,15.9,OK
728.0,3.99,OK_inner,15.9,OK
729.0,3.99,OK,16.0,OK
730.0,3.97,OK_inner,16.0,OK
731.0,3.97,OK,16.0,OK
732.0,3.99,OK_inner,16.0,OK
733.0,3.99,OK_inner,16.0,OK
734.0,3.99,OK_inner,16.0,OK
735.0,3.99,OK_inner,16.0,OK
736.0,3.99,OK_inner,16.0,OK
737.0,3.99,OK,16.0,OK
738.0,3.99,OK,16.0,OK
739.0,3.99,OK_inner,16.0,OK
740.0,3.99,OK_inner,16.0,OK
741.0,3.97,OK,16.0,OK
742.0,3.97,OK_inner,16.0,OK
743.0,3.97,OK_inner,16.0,OK
744.0,3.97,OK_inner,16.0,OK
745.0,3.97,OK,16.0,OK
746.0,3.97,OK_inner,16.0,OK
747.0,3.97,OK,16.0,OK
748.0,3.97,OK_inner,16.0,OK
749.0,3.97,OK_inner,16.0,OK
750.0,3.97,OK,16.0,OK
751.0,3.97,OK_inner,16.0,OK
752.0,3.97,image_sweep_check,16.0,OK
753.0,3.97,image_sweep_check,16.0,OK
754.0,3.97,OK,16.0,OK
