time,Viscosity,Viscosity_verbose,Temperature,Temperature_verbose
2133.0,38.7,OK_inner,24.5,OK
2134.0,38.2,OK_inner,24.5,OK
2135.0,37.9,OK_inner,24.6,OK
2136.0,38.4,OK_inner,24.6,OK
2137.0,38.1,image_sweep_check,24.6,OK
2138.0,37.9,OK,24.7,OK_inner
2139.0,38.4,OK_inner,24.7,OK
2140.0,38.1,OK_inner,24.7,OK
2141.0,37.8,OK,24.7,OK_inner
2142.0,38.2,OK,24.7,OK
2143.0,37.9,image_sweep_check,24.7,OK
2144.0,37.6,OK_inner,24.7,OK_inner
2145.0,38.2,OK,24.7,OK_inner
2146.0,37.9,OK,24.7,OK
2147.0,37.8,OK,24.7,OK
2148.0,38.2,OK,24.7,OK
2149.0,37.9,OK,24.7,OK_inner
2150.0,37.6,OK,24.7,OK_inner
2151.0,38.2,image_sweep_check,24.7,OK_inner
2152.0,37.9,OK_inner,24.7,OK_inner
2153.0,37.8,OK,24.7,OK
2154.0,38.2,OK_inner,24.6,OK
2155.0,37.9,OK_inner,24.6,OK
2156.0,37.8,OK,24.6,OK
2157.0,38.2,OK_inner,24.6,OK
2158.0,37.9,image_sweep_check,24.6,OK
2159.0,37.8,OK,24.6,OK
2160.0,38.2,image_sweep_check,24.6,OK
2161.0,37.9,OK_inner,24.6,OK
2162.0,37.6,OK,24.6,OK
2163.0,38.1,OK_inner,24.6,OK
2164.0,37.9,OK_inner,24.6,OK
2165.0,37.6,OK_inner,24.7,OK_inner
2166.0,38.1,OK_inner,24.7,OK_inner
2167.0,37.8,OK_inner,24.7,OK_inner
2168.0,37.6,OK,24.7,OK_inner
2169.0,38.1,OK,24.7,OK
2170.0,37.8,OK,24.8,OK
2171.0,37.5,OK_inner,24.8,OK
2172.0,37.9,OK_inner,24.8,OK
2173.0,37.6,OK_inner,24.9,OK
2174.0,37.3,OK_inner,24.9,OK
2175.0,37.8,OK,24.9,OK
2176.0,37.5,OK,25.0,OK_inner
2177.0,37.2,OK,25.0,OK_inner
2178.0,37.5,OK,25.1,OK_inner
2179.0,37.3,OK_inner,25.1,OK
2180.0,37.0,OK_inner,25.1,OK_inner
2181.0,37.5,OK,25.2,OK_inner
2182.0,37.2,OK_inner,25.2,OK_inner
2183.0,36.9,OK_inner,25.2,OK_inner
2184.0,37.3,OK_inner,25.2,OK_inner
2185.0,37.0,OK_inner,25.2,OK_inner
2186.0,36.9,image_sweep_check,25.2,OK
2187.0,37.3,OK_inner,25.2,OK_inner
2188.0,37.0,OK_inner,25.2,OK_inner
2189.0,36.9,OK_inner,25.2,OK_inner
2190.0,37.3,OK,25.2,OK_inner
2191.0,37.2,OK_inner,25.2,OK_inner
2192.0,36.9,OK_inner,25.2,OK_inner
2193.0,37.3,OK_inner,25.1,OK_inner
2194.0,37.0,OK_inner,25.1,OK
2195.0,36.9,image_sweep_check,25.1,OK
2196.0,37.3,OK_inner,25.1,OK_inner
2197.0,37.0,OK,25.1,OK
2198.0,37.0,OK_inner,25.1,OK_inner
2199.0,37.3,OK,25.1,OK_inner
2200.0,37.2,OK_inner,25.1,OK_inner
2201.0,37.0,OK_inner,25.1,OK_inner
2202.0,37.3,OK_inner,25.1,OK
2203.0,37.2,OK_inner,25.1,OK
2204.0,37.0,OK_inner,25.1,OK_inner
2205.0,37.3,OK,25.1,OK
2206.0,37.2,OK_inner,25.1,OK
2207.0,36.9,image_sweep_check,25.1,image_sweep_check
2208.0,37.3,OK_inner,25.1,OK
2209.0,37.0,OK_inner,25.1,OK_inner
2210.0,36.9,OK,25.1,OK
2211.0,37.2,OK,25.1,OK
2212.0,37.0,OK_inner,25.1,OK_inner
2213.0,36.7,OK_inner,25.2,image_sweep_check
2214.0,37.2,OK,25.2,OK_inner
2215.0,36.0,OK,25.3,OK
2216.0,36.7,OK_inner,25.3,OK
2217.0,37.2,OK_inner,25.3,OK
2218.0,36.9,OK,25.3,image_sweep_check
2220.0,37.0,image_sweep_check,25.4,image_sweep_check
2221.0,36.7,image_sweep_check,25.4,image_sweep_check
2222.0,36.4,OK_inner,25.4,OK
2223.0,36.7,OK_inner,25.5,image_sweep_check
2224.0,36.6,OK,25.5,OK
2225.0,36.3,OK,25.5,OK
2226.0,36.7,OK_inner,25.5,OK
2227.0,36.6,OK,25.6,OK_inner
2228.0,36.3,image_sweep_check,25.6,OK
2229.0,36.7,OK_inner,25.6,OK
2230.0,36.6,OK_inner,25.6,OK
2231.0,36.3,OK,25.6,OK_inner
2232.0,36.7,OK_inner,25.6,OK_inner
2233.0,36.4,OK,25.6,OK_inner
2234.0,36.3,OK,25.6,OK
2235.0,36.7,OK_inner,25.6,OK
2236.0,36.4,OK,25.6,OK
2237.0,36.3,OK,25.5,OK
2238.0,36.6,OK_inner,25.5,OK
2239.0,36.4,OK,25.5,OK
2240.0,36.3,OK,25.5,OK
2241.0,36.6,OK,25.5,OK
2242.0,36.3,OK_inner,25.5,OK
2243.0,36.1,image_sweep_check,25.5,OK
2244.0,36.6,OK,25.5,OK
2245.0,36.4,image_sweep_check,25.5,OK
2246.0,36.1,image_sweep_check,25.5,OK
2247.0,36.6,OK,25.5,OK
2248.0,36.4,image_sweep_check,25.5,OK
2249.0,36.3,OK,25.5,OK
2250.0,36.6,OK,25.5,OK
2251.0,36.4,OK_inner,25.5,OK
2252.0,36.1,image_sweep_check,25.5,OK
2253.0,36.6,OK,25.5,OK
2254.0,36.4,OK,25.5,OK
2255.0,36.0,OK_inner,25.5,OK
2256.0,36.4,OK,25.5,OK
2257.0,36.3,OK_inner,25.5,OK
2258.0,36.0,OK,25.6,image_sweep_check
2259.0,36.4,OK,25.6,OK_inner
2260.0,36.3,OK,25.6,OK_inner
2261.0,36.0,OK_inner,25.6,image_sweep_check
2262.0,36.3,OK,25.7,OK_inner
2263.0,36.1,OK_inner,25.7,OK_inner
2264.0,35.8,image_sweep_check,25.7,image_sweep_check
2265.0,36.3,image_sweep_check,25.7,OK_inner
2266.0,36.0,OK,25.7,OK
2268.0,36.1,OK_inner,25.8,OK
2269.0,36.0,OK,25.8,OK
2271.0,36.1,image_sweep_check,25.8,OK
2272.0,35.8,OK,25.8,OK
2273.0,35.7,image_sweep_check,25.8,OK
2274.0,36.1,OK,25.8,OK
2275.0,35.8,OK,25.8,OK
2277.0,36.1,image_sweep_check,25.8,OK
2278.0,35.8,OK,25.8,OK
2280.0,36.1,image_sweep_check,25.8,OK
2281.0,36.0,OK,25.8,OK
2283.0,36.0,OK,25.8,OK
2284.0,35.8,OK,25.8,OK
2286.0,36.1,image_sweep_check,25.8,OK
2289.0,36.0,OK,25.8,OK
2290.0,35.8,OK,25.8,OK
2291.0,35.7,image_sweep_check,25.7,OK_inner
2292.0,36.1,OK,25.7,OK
2293.0,35.8,OK,25.7,OK_inner
2295.0,36.0,image_sweep_check,25.8,OK
2298.0,36.0,OK,25.8,OK
2301.0,36.0,image_sweep_check,25.8,OK
2303.0,35.5,OK,25.8,OK
2304.0,35.8,OK,25.8,OK
2306.0,35.5,OK,25.8,OK
2307.0,36.8,image_sweep_check,25.8,OK
2309.0,35.0,OK,25.9,OK
2310.0,35.8,OK,25.9,OK
2311.0,35.0,OK,25.9,OK
2313.0,36.8,image_sweep_check,25.9,OK
2315.0,35.4,image_sweep_check,25.9,OK
2317.0,35.0,OK,25.9,OK
2318.0,35.4,image_sweep_check,25.9,OK
2319.0,35.8,OK,25.9,OK
2320.0,35.6,OK,25.9,OK
2321.0,35.4,OK_inner,25.9,image_sweep_check
2322.0,35.8,OK,25.9,OK
2323.0,35.0,OK,25.9,OK
2324.0,35.4,image_sweep_check,25.9,OK
2325.0,35.7,OK,25.9,OK
2328.0,35.8,image_sweep_check,25.9,OK
2329.0,35.6,OK,25.9,OK
2331.0,35.7,image_sweep_check,25.9,OK
2332.0,35.6,OK,25.9,OK
2333.0,35.4,image_sweep_check,25.9,OK
2335.0,35.4,OK,25.9,OK
2340.0,55.7,image_sweep_check,25.9,OK
2341.0,35.4,OK,25.9,OK
2345.0,35.2,image_sweep_check,25.9,OK
2346.0,55.7,image_sweep_check,25.9,OK
2347.0,35.4,image_sweep_check,25.9,OK
2348.0,35.2,OK,25.9,OK
2351.0,35.1,image_sweep_check,25.9,OK_inner
2354.0,35.2,image_sweep_check,25.9,OK
2355.0,35.5,OK,25.9,OK
2357.0,35.1,image_sweep_check,25.9,OK
2358.0,35.5,OK,25.9,OK
2359.0,35.2,OK,26.0,OK
2360.0,35.1,OK,26.0,image_sweep_check
2361.0,35.4,OK_inner,26.0,OK_inner
2362.0,35.2,image_sweep_check,26.0,image_sweep_check
2363.0,3.9,OK_inner,26.0,OK_inner
2365.0,35.2,image_sweep_check,26.0,OK
2366.0,36.0,image_sweep_check,26.0,OK
2367.0,35.0,OK,26.0,OK_inner
2368.0,35.1,image_sweep_check,26.0,OK
2370.0,35.0,image_sweep_check,26.0,OK_inner
2372.0,36.9,image_sweep_check,26.0,OK
2373.0,35.0,OK,26.0,OK_inner
2374.0,35.2,image_sweep_check,26.0,OK_inner
2376.0,35.5,OK,26.0,OK_inner
2377.0,35.2,image_sweep_check,26.0,image_sweep_check
2378.0,35.1,image_sweep_check,26.0,OK_inner
2379.0,35.0,OK,26.0,OK
2380.0,35.2,OK,26.0,OK_inner
2381.0,36.9,OK_inner,26.0,OK_inner
2382.0,35.4,image_sweep_check,26.0,OK_inner
2383.0,35.2,image_sweep_check,26.0,OK_inner
2384.0,3.9,image_sweep_check,26.0,image_sweep_check
2385.0,35.6,OK,26.0,OK
2386.0,36.2,image_sweep_check,26.0,image_sweep_check
2387.0,34.9,OK,26.0,OK
2388.0,35.2,OK,26.1,image_sweep_check
2389.0,36.9,image_sweep_check,26.1,image_sweep_check
2390.0,34.8,OK,26.1,OK_inner
2391.0,35.2,image_sweep_check,26.2,OK
2392.0,34.9,OK,26.2,OK_inner
2393.0,34.6,OK,26.3,OK
2394.0,35.1,image_sweep_check,26.3,image_sweep_check
2395.0,34.8,OK,26.4,OK_inner
2397.0,34.9,OK,26.5,OK
2398.0,34.0,OK,26.5,OK
2399.0,34.3,OK,26.0,OK
2400.0,34.6,OK,26.6,OK
2401.0,34.5,OK,26.6,OK
2402.0,34.2,OK,26.6,OK
2403.0,34.8,OK,26.7,image_sweep_check
2404.0,34.5,OK,26.7,OK_inner
2405.0,34.2,OK,26.7,OK_inner
2406.0,34.6,OK,26.7,OK
2407.0,34.3,OK_inner,26.7,OK_inner
2408.0,34.2,OK,26.7,OK_inner
2409.0,34.6,OK,26.6,OK
2410.0,34.3,OK_inner,26.6,OK
2411.0,34.0,OK,26.6,image_sweep_check
2412.0,34.6,OK,26.6,OK_inner
2413.0,34.3,image_sweep_check,26.6,OK
2414.0,34.0,OK_inner,26.6,OK
2415.0,34.6,OK,26.6,OK
2416.0,34.3,OK_inner,26.6,OK
2417.0,34.0,OK,26.6,image_sweep_check
2418.0,34.6,OK,26.6,OK_inner
2419.0,34.3,image_sweep_check,26.0,OK
2420.0,34.2,OK,26.0,OK
2421.0,34.8,OK,26.5,OK
2422.0,34.4,OK,26.5,OK
2423.0,34.2,OK,26.6,OK
2424.0,34.6,OK,26.6,OK
2425.0,34.3,OK_inner,26.6,OK
2426.0,34.2,OK,26.6,OK
2427.0,34.5,OK,26.6,OK
2428.0,34.0,OK,26.6,image_sweep_check
2429.0,34.0,OK,26.7,image_sweep_check
2430.0,34.5,OK,26.7,OK_inner
2431.0,38.9,image_sweep_check,26.7,image_sweep_check
2432.0,36.0,OK,26.7,image_sweep_check
2433.0,34.3,OK,26.8,OK
2434.0,34.0,OK_inner,26.8,OK
2435.0,33.9,image_sweep_check,26.8,OK
2436.0,34.2,OK,26.9,OK
2437.0,33.9,image_sweep_check,26.9,OK
2438.0,33.0,OK,28.0,OK
2439.0,34.0,image_sweep_check,27.0,OK_inner
2440.0,33.0,OK,27.0,OK_inner
2441.0,33.6,image_sweep_check,27.1,OK
2442.0,36.0,OK,27.1,OK_inner
2443.0,33.0,OK,27.1,OK_inner
2444.0,33.8,OK_inner,27.1,OK
2445.0,33.9,image_sweep_check,27.2,OK_inner
2446.0,33.6,OK_inner,27.2,OK_inner
2447.0,33.8,OK_inner,27.2,OK_inner
2448.0,33.9,OK_inner,27.2,OK_inner
2449.0,33.6,OK_inner,27.2,OK_inner
2450.0,33.8,OK_inner,27.2,OK
2451.0,33.7,OK_inner,27.2,OK_inner
2452.0,33.6,OK_inner,27.2,OK_inner
2453.0,33.8,OK_inner,27.2,OK_inner
2454.0,33.9,OK,27.1,OK_inner
2455.0,33.4,OK,27.1,OK
2456.0,33.4,OK_inner,27.1,OK_inner
2457.0,33.9,OK_inner,27.1,OK
2458.0,33.6,OK_inner,27.1,OK
2459.0,33.4,OK_inner,27.1,OK
2460.0,33.9,OK_inner,27.1,OK
2461.0,33.4,OK,27.1,OK
2462.0,33.4,OK_inner,27.1,OK
2463.0,33.9,OK_inner,27.1,OK
2464.0,33.4,OK,27.1,OK
2465.0,33.4,OK_inner,27.1,OK
2466.0,33.9,OK_inner,27.1,OK
2467.0,33.6,OK_inner,27.1,OK
2468.0,33.3,OK_inner,27.1,OK_inner
2469.0,33.0,OK,27.1,OK_inner
2470.0,33.8,OK_inner,27.1,OK
2471.0,33.3,OK_inner,27.1,OK_inner
2472.0,33.7,OK_inner,27.1,OK
2473.0,33.3,OK_inner,27.1,OK
2474.0,33.6,image_sweep_check,27.1,OK
2475.0,33.7,OK,27.2,OK_inner
2476.0,33.8,OK_inner,27.2,OK_inner
2477.0,33.1,image_sweep_check,27.2,OK_inner
2478.0,33.6,image_sweep_check,27.2,OK
2479.0,33.6,image_sweep_check,27.3,OK
2480.0,33.1,image_sweep_check,27.3,OK
2481.0,33.6,OK_inner,27.3,OK
2483.0,33.0,OK,27.4,OK
2484.0,33.0,image_sweep_check,27.4,OK
2485.0,33.0,image_sweep_check,27.4,OK
2486.0,33.0,image_sweep_check,27.5,OK
2487.0,33.3,OK_inner,27.5,OK
2488.0,32.8,OK_inner,27.5,OK
2489.0,32.8,OK,27.5,OK
2490.0,33.3,image_sweep_check,27.6,OK
2491.0,32.8,image_sweep_check,27.6,OK
2492.0,32.7,OK_inner,27.6,OK
2493.0,33.1,image_sweep_check,27.6,OK
2494.0,32.0,image_sweep_check,27.6,OK
2495.0,32.7,OK_inner,27.6,OK
2496.0,33.0,OK_inner,27.6,OK
2497.0,32.0,OK,27.6,OK
2498.0,32.7,OK_inner,27.6,OK
2499.0,33.0,OK_inner,27.6,OK_inner
2500.0,32.0,image_sweep_check,27.6,OK_inner
2502.0,33.0,image_sweep_check,27.5,OK
2503.0,32.0,OK,27.5,OK
2505.0,33.0,image_sweep_check,27.5,OK
2506.0,32.0,OK,27.5,OK
2507.0,32.7,OK_inner,27.5,OK
2508.0,33.0,image_sweep_check,27.5,OK
2509.0,32.0,OK,27.5,OK
2511.0,33.0,OK,27.5,OK
2512.0,32.0,OK,27.5,OK
2513.0,32.5,image_sweep_check,27.5,OK
2514.0,33.0,image_sweep_check,27.5,OK
2515.0,32.0,OK,27.5,OK
2516.0,52.5,image_sweep_check,27.5,OK
2517.0,33.0,image_sweep_check,27.5,OK
2519.0,32.5,OK,27.5,OK
2520.0,33.0,image_sweep_check,27.5,OK
2521.0,32.0,OK,27.5,OK
2522.0,52.5,image_sweep_check,27.6,OK
2523.0,32.8,OK,27.6,OK
2524.0,32.0,OK,27.6,image_sweep_check
2525.0,32.4,OK_inner,27.6,OK
2526.0,32.8,OK,27.7,image_sweep_check
2527.0,32.0,OK,27.7,OK_inner
2528.0,32.4,OK_inner,27.7,OK_inner
2529.0,32.8,OK,27.7,OK_inner
2530.0,32.0,OK,27.7,OK_inner
2531.0,32.4,OK_inner,27.7,OK_inner
2532.0,32.8,OK,27.7,OK_inner
2534.0,32.2,image_sweep_check,27.8,OK
2535.0,32.7,image_sweep_check,27.8,OK
2536.0,32.2,image_sweep_check,27.8,OK
2537.0,32.2,image_sweep_check,27.8,OK
2539.0,32.2,image_sweep_check,27.8,OK
2540.0,32.2,OK_inner,27.8,OK
2542.0,32.4,OK,27.8,OK
2543.0,32.2,image_sweep_check,27.8,OK
2544.0,32.0,OK,27.8,OK
2545.0,32.2,OK,27.8,OK
2546.0,32.2,OK_inner,27.8,OK
2548.0,32.4,OK,27.8,image_sweep_check
2551.0,32.2,OK,27.7,OK_inner
2552.0,32.2,OK_inner,27.7,image_sweep_check
2554.0,32.1,image_sweep_check,27.7,OK_inner
2555.0,32.2,OK_inner,27.7,OK_inner
2557.0,32.2,OK_inner,27.8,OK
2558.0,32.2,OK_inner,27.7,OK_inner
2559.0,32.7,image_sweep_check,27.7,image_sweep_check
2560.0,32.2,OK,27.7,OK_inner
2561.0,32.2,OK_inner,27.7,image_sweep_check
2562.0,32.6,OK,27.7,OK_inner
2563.0,32.1,image_sweep_check,27.8,OK
2564.0,32.1,OK_inner,27.8,OK
2565.0,32.6,OK,27.8,OK
2566.0,32.1,OK_inner,27.8,OK
2567.0,32.1,OK_inner,27.8,OK
2568.0,32.6,OK,27.8,OK
2569.0,32.1,OK_inner,27.8,OK
2570.0,32.1,OK_inner,27.9,OK
2571.0,32.6,OK,27.9,OK
2572.0,32.2,OK_inner,27.9,OK
2573.0,32.0,image_sweep_check,27.9,OK
2574.0,32.4,image_sweep_check,27.9,OK
2575.0,31.9,OK,27.9,OK
2576.0,32.1,image_sweep_check,27.9,OK
2577.0,32.6,OK,27.9,OK
2578.0,31.9,OK,27.9,OK
2579.0,32.0,image_sweep_check,27.9,OK
2580.0,32.4,image_sweep_check,27.9,OK
2581.0,31.9,image_sweep_check,27.9,OK
2582.0,31.9,OK,27.9,OK
2583.0,32.4,OK_inner,27.9,OK
2584.0,31.9,image_sweep_check,27.9,OK
2585.0,31.9,OK,27.9,OK
2586.0,32.4,OK,27.9,OK
2587.0,31.9,OK_inner,27.9,OK
2588.0,31.9,OK,27.8,OK
2589.0,32.4,OK,27.8,OK
2590.0,31.9,OK,27.8,OK
2591.0,31.9,OK,27.8,OK
2592.0,32.4,OK,27.8,OK
2593.0,31.8,OK,27.8,OK
2594.0,31.9,OK,27.9,OK
2595.0,32.4,OK,27.9,OK
2596.0,31.9,OK,27.8,OK
2597.0,31.9,OK,27.8,OK
2598.0,32.4,OK_inner,27.9,OK
2599.0,31.8,OK_inner,27.9,OK
2600.0,31.8,OK,27.9,OK
2601.0,32.2,OK,27.9,OK
2602.0,31.8,OK,27.9,OK
2603.0,31.9,OK,27.9,OK
2604.0,32.4,OK_inner,27.9,OK
2605.0,31.8,OK,27.9,OK
2606.0,31.8,OK,27.9,OK
2607.0,32.2,OK,27.9,OK
2608.0,31.8,OK,27.9,OK
2609.0,31.8,OK,27.9,OK
2610.0,32.4,OK,27.9,OK
2611.0,31.8,OK,27.9,OK
2612.0,31.8,OK,27.9,OK
2613.0,32.2,OK_inner,27.9,OK
2614.0,31.8,OK,27.9,OK
2615.0,31.8,OK,27.9,OK
2616.0,32.2,OK_inner,27.9,OK
2617.0,31.8,OK,27.9,OK
2618.0,31.8,OK,27.9,OK
2619.0,32.2,OK,27.9,OK
2620.0,31.8,OK,27.9,OK_inner
2621.0,31.8,OK,27.9,OK
2622.0,32.2,OK_inner,27.9,OK_inner
2623.0,31.8,OK,27.9,OK
2624.0,31.8,OK,27.9,OK
2625.0,32.2,OK_inner,27.9,OK
2626.0,31.8,OK,27.9,OK
2627.0,31.8,OK,27.9,OK
2628.0,32.2,OK,27.9,OK
2629.0,31.8,OK,27.9,OK
2630.0,31.8,OK,27.9,OK_inner
2631.0,32.2,OK,27.9,OK
2632.0,31.8,OK,27.9,OK
2633.0,31.8,OK,27.9,OK
2634.0,32.1,OK,27.9,OK
2635.0,31.0,OK,27.9,OK
2636.0,31.8,OK,27.9,OK
2637.0,32.2,OK_inner,27.9,OK
2638.0,31.8,OK,27.9,OK
2639.0,31.8,OK,27.9,OK
2640.0,32.1,image_sweep_check,27.9,OK
2641.0,31.0,OK,27.9,OK
2642.0,31.6,OK,27.9,OK
2643.0,32.1,OK_inner,27.9,OK
2644.0,31.8,OK,27.9,OK
2645.0,31.8,OK,27.9,OK
2646.0,32.2,OK,27.9,OK
2647.0,31.8,OK,27.9,OK
2648.0,31.8,OK,27.9,OK
2649.0,32.1,image_sweep_check,27.9,OK
2650.0,31.6,OK,27.9,OK
2651.0,31.8,OK,27.9,OK
2652.0,32.2,OK_inner,27.9,OK
2653.0,31.6,OK,27.9,OK
2654.0,31.6,OK,27.9,OK
2655.0,32.1,OK_inner,27.9,OK
2656.0,31.8,OK,27.9,OK
2657.0,31.8,OK,27.9,OK
2658.0,32.1,OK_inner,27.9,OK
2659.0,31.6,OK,27.9,OK
2660.0,31.6,OK,27.9,OK
2661.0,32.1,image_sweep_check,27.9,OK
2662.0,31.6,OK,27.9,OK
2663.0,31.6,OK,27.9,OK
2664.0,32.1,OK_inner,27.9,OK
2665.0,31.6,OK,27.9,OK
2666.0,31.6,OK,27.9,OK
2667.0,32.1,image_sweep_check,27.9,OK
2668.0,31.6,OK,27.9,OK
2669.0,31.6,OK,27.9,OK_inner
2670.0,32.1,OK_inner,27.9,OK
2671.0,31.0,OK,27.9,OK
2672.0,31.8,OK,27.9,OK
2673.0,32.1,OK_inner,27.9,OK
2674.0,31.6,OK,27.9,OK
2675.0,31.6,OK,27.9,OK
2676.0,32.1,OK_inner,27.9,OK
2677.0,31.6,OK,27.9,OK
2678.0,31.6,OK,27.9,OK
2679.0,32.1,OK_inner,27.9,OK
2680.0,31.6,OK,27.9,OK
2681.0,31.6,OK,27.9,OK
2682.0,32.1,OK_inner,27.9,OK
2683.0,31.6,OK,27.9,OK
2684.0,31.6,OK,27.9,OK
2685.0,32.1,OK_inner,27.9,OK
2686.0,31.6,OK,27.9,OK
2687.0,31.6,OK,27.9,OK
2688.0,32.1,OK_inner,27.9,OK
2689.0,31.6,OK,27.9,OK
2690.0,31.5,OK,27.9,OK
2691.0,31.9,OK,27.9,OK
2692.0,31.6,OK,27.9,OK
2693.0,31.6,OK,27.9,OK
2694.0,32.1,OK_inner,27.9,OK
2695.0,31.5,OK_inner,27.9,OK
2696.0,31.6,OK,27.9,OK
2697.0,31.9,OK,27.9,OK
2698.0,31.9,OK,27.9,OK
2699.0,31.6,OK,27.9,OK
2700.0,32.1,OK_inner,27.9,OK
2701.0,31.6,OK,27.9,OK
2702.0,31.6,OK,27.9,OK
2703.0,32.1,OK_inner,27.9,OK
2704.0,31.5,OK_inner,27.9,OK
2705.0,31.6,OK,27.9,OK
2706.0,31.9,OK,27.9,OK
2707.0,31.9,OK,27.9,OK
2708.0,31.5,OK,27.9,OK
2709.0,31.9,OK,27.9,OK
2710.0,31.9,OK,27.9,OK
2711.0,31.5,OK,27.9,OK
2712.0,31.9,OK,27.9,OK
2713.0,31.9,OK,27.9,OK
2714.0,31.6,OK,27.9,OK
2715.0,31.9,OK,27.9,OK
2716.0,31.5,OK_inner,27.9,OK
2717.0,31.5,OK,27.9,OK
2718.0,31.9,OK,27.9,OK
2719.0,31.5,OK,27.9,OK
2720.0,31.5,OK,27.9,OK
2721.0,31.9,OK,27.9,OK
2722.0,31.5,OK_inner,27.9,OK
2723.0,31.5,OK,27.9,OK
2724.0,31.9,OK,27.9,OK
2725.0,31.5,OK,27.9,OK
2726.0,31.5,OK,27.9,OK
2727.0,31.9,OK,27.9,OK
2728.0,31.5,OK_inner,27.9,OK
2729.0,31.5,OK_inner,27.9,OK
2730.0,31.9,OK,27.9,OK
2731.0,31.5,OK,27.9,OK
2732.0,31.5,OK,27.9,OK
2733.0,31.9,OK,27.9,OK
2734.0,31.5,OK,27.9,OK
2735.0,31.5,OK,27.9,OK
2736.0,31.9,OK,27.9,OK
2737.0,31.5,OK,27.9,OK
2738.0,31.5,OK,27.9,OK
2739.0,31.9,OK,27.9,OK
2740.0,31.9,OK,27.9,OK
2741.0,31.5,OK,27.9,OK
2742.0,31.9,OK,27.9,OK
2743.0,31.5,OK,27.9,OK
2744.0,31.5,OK,27.9,OK
2745.0,31.9,OK,27.9,OK
2746.0,31.9,OK,27.9,OK
2747.0,31.5,OK,27.9,OK
2748.0,31.9,OK,27.9,OK
2749.0,31.5,OK,27.9,OK
2750.0,31.5,OK,27.9,OK_inner
2751.0,31.9,OK,27.9,OK
2752.0,31.5,OK,27.9,OK
2753.0,31.5,OK,27.9,OK
2754.0,31.9,OK,27.9,OK
2755.0,31.5,OK,27.9,OK
2756.0,31.5,OK,27.9,OK
2757.0,31.8,OK,27.9,OK
2758.0,31.3,OK_inner,27.9,OK
2759.0,31.5,OK,27.9,OK
2760.0,31.9,OK,27.9,OK
2761.0,31.5,OK,27.9,OK
2762.0,31.5,OK,27.9,OK
2763.0,31.9,OK,27.9,OK
2764.0,31.9,OK,27.9,OK
2765.0,31.5,OK,27.9,OK
2766.0,31.8,OK,27.9,OK
2767.0,31.5,OK,27.9,OK
2768.0,31.5,OK,27.9,OK
2769.0,31.8,OK,27.9,OK
2770.0,31.5,OK,27.9,OK
2771.0,31.5,OK,27.9,OK
2772.0,31.9,OK,27.9,OK
2773.0,31.5,OK_inner,27.9,OK
2774.0,31.5,OK,27.9,OK
2775.0,31.9,OK,27.9,OK
2776.0,31.5,OK,27.9,OK
2777.0,31.3,OK_inner,27.9,OK
2778.0,31.8,OK,27.9,OK
2779.0,31.5,OK,27.9,OK
2780.0,31.5,OK_inner,27.9,OK
2781.0,31.8,OK,27.9,OK_inner
2782.0,31.5,OK,27.9,OK
2783.0,31.5,OK,27.9,OK
2784.0,31.9,OK,27.9,OK
2785.0,31.5,OK,27.9,OK
2786.0,31.5,OK,27.9,OK
2787.0,31.9,OK,27.9,OK
2788.0,31.5,OK,27.9,OK
2789.0,31.5,OK,27.9,OK
2790.0,31.9,OK,27.9,OK
2791.0,31.5,OK,27.9,OK
2792.0,31.5,OK,27.9,OK
2793.0,31.8,OK,27.9,OK
2794.0,31.3,OK_inner,27.9,OK
2795.0,31.3,OK_inner,27.9,OK
2796.0,31.8,OK,27.9,OK
2797.0,31.5,OK,27.9,OK_inner
2798.0,31.5,OK,27.9,OK
2799.0,31.8,OK,27.9,OK
2800.0,31.5,OK,27.9,OK
2801.0,31.3,OK_inner,27.9,OK
2802.0,31.8,OK,27.9,OK
2803.0,31.5,OK,27.9,OK
2804.0,31.5,OK,27.9,OK
2805.0,31.9,OK,27.9,OK
2806.0,31.5,OK,27.9,OK
2807.0,31.5,OK,27.9,OK
2808.0,31.8,OK,27.9,OK
2809.0,31.3,OK_inner,27.9,OK
2810.0,31.3,OK_inner,27.9,OK
2811.0,31.8,OK,27.9,OK
2812.0,31.3,OK_inner,28.0,image_sweep_check
2813.0,31.5,OK,28.0,OK_inner
2814.0,31.9,OK,28.0,OK_inner
2815.0,31.5,OK,28.0,OK_inner
2816.0,31.3,image_sweep_check,28.0,image_sweep_check
2817.0,31.8,OK,28.0,OK_inner
2818.0,31.5,OK,28.0,OK_inner
2819.0,31.5,OK,28.0,OK
2820.0,31.8,OK,28.0,OK_inner
2821.0,31.3,image_sweep_check,28.0,image_sweep_check
2822.0,31.5,OK,28.1,OK
2823.0,31.8,OK,28.0,OK
2824.0,31.3,image_sweep_check,28.0,OK
2825.0,31.3,OK_inner,28.0,OK
2826.0,31.8,OK,28.0,image_sweep_check
2827.0,31.3,image_sweep_check,28.1,image_sweep_check
2828.0,31.3,OK,28.1,OK
2829.0,31.6,OK,28.1,OK
2830.0,31.3,OK_inner,28.1,OK
2831.0,31.3,OK_inner,28.1,OK
2832.0,31.6,OK,28.1,OK
2833.0,31.2,OK_inner,28.1,OK
2834.0,31.3,OK,28.1,OK
2835.0,31.8,OK,28.1,OK_inner
2836.0,31.3,OK_inner,28.1,image_sweep_check
