time,Viscosity,Viscosity_verbose,Temperature,Temperature_verbose
102.0,1134.0,OK,22.5,OK_inner
103.0,1134.0,OK,22.5,OK_inner
104.0,1134.0,OK,22.5,OK_inner
105.0,1136.0,OK,22.5,OK_inner
106.0,1136.0,OK,22.5,OK_inner
107.0,1135.0,OK,22.5,OK_inner
108.0,1135.0,OK,22.5,OK_inner
109.0,1135.0,OK,22.5,OK_inner
110.0,1135.0,OK,22.5,OK_inner
111.0,1135.0,OK,22.5,OK_inner
112.0,1135.0,OK,22.5,OK_inner
113.0,1135.0,OK,22.5,OK_inner
114.0,1135.0,OK,22.5,OK
115.0,1134.0,OK,22.5,OK_inner
116.0,1134.0,OK,22.5,OK_inner
117.0,1132.0,OK,22.5,OK_inner
118.0,1131.0,OK,22.6,OK
119.0,1129.0,OK,22.6,OK
120.0,1128.0,OK,22.6,OK
121.0,1126.0,OK,22.7,OK
122.0,1126.0,OK,22.7,OK_inner
123.0,1123.0,OK,22.7,OK_inner
124.0,1120.0,OK,22.8,OK
125.0,1119.0,OK,22.8,OK
126.0,1116.0,OK,22.8,OK
127.0,1114.0,OK,22.9,OK_inner
128.0,1111.0,OK,22.9,OK
129.0,1108.0,OK,22.9,OK
130.0,1107.0,OK,22.9,OK
131.0,1104.0,OK,23.0,image_sweep_check
132.0,1102.0,OK,23.0,OK_inner
133.0,1101.0,OK,23.0,OK_inner
134.0,1101.0,OK,22.9,OK_inner
135.0,1101.0,OK,22.9,OK_inner
136.0,1101.0,OK,22.9,OK
137.0,1101.0,OK,23.0,OK_inner
138.0,1101.0,OK,23.0,OK_inner
139.0,1101.0,OK,22.9,OK_inner
140.0,1101.0,OK,22.9,OK
141.0,1101.0,OK,22.9,OK
142.0,1101.0,OK,22.9,OK_inner
143.0,1101.0,OK,22.9,OK_inner
144.0,1101.0,OK,22.9,OK_inner
145.0,1101.0,OK,22.9,OK_inner
146.0,1101.0,OK,22.9,OK_inner
147.0,1099.0,OK,22.9,OK
148.0,1099.0,OK,22.9,OK
149.0,1099.0,OK,22.9,OK_inner
150.0,1099.0,OK,22.9,OK_inner
151.0,1099.0,OK,22.9,OK
152.0,1099.0,OK,22.9,OK_inner
153.0,1099.0,OK,22.9,OK_inner
154.0,1099.0,OK,22.9,OK_inner
155.0,1099.0,OK,22.8,OK_inner
156.0,1099.0,OK,22.8,OK_inner
157.0,1099.0,OK,22.8,OK
158.0,1098.0,OK,22.9,OK
159.0,1098.0,OK,22.9,OK_inner
160.0,1096.0,OK,22.9,OK_inner
161.0,1095.0,OK,22.9,OK
162.0,1093.0,OK,22.9,OK_inner
163.0,1092.0,OK,22.9,OK
164.0,1090.0,OK,23.0,OK_inner
165.0,1090.0,OK,23.0,OK_inner
166.0,1089.0,OK,23.0,OK_inner
167.0,1087.0,OK,23.1,OK_inner
168.0,1086.0,OK,23.1,OK_inner
169.0,1084.0,OK,23.1,OK_inner
170.0,1084.0,OK,23.1,OK_inner
171.0,1081.0,OK,23.1,OK_inner
172.0,1080.0,OK,23.1,OK_inner
173.0,1080.0,OK,23.2,OK_inner
174.0,1078.0,OK,23.2,OK_inner
175.0,1077.0,OK,23.2,OK_inner
176.0,1077.0,OK,23.2,OK_inner
177.0,1075.0,OK,23.2,OK_inner
178.0,1074.0,OK,23.2,OK_inner
179.0,1072.0,OK,23.2,OK_inner
180.0,1072.0,OK,23.2,OK_inner
181.0,1072.0,OK,23.1,OK_inner
182.0,1072.0,OK,23.1,OK_inner
183.0,1072.0,OK,23.1,OK_inner
184.0,1072.0,OK,23.1,OK_inner
185.0,1072.0,OK,23.1,OK_inner
186.0,1072.0,OK,23.1,OK_inner
187.0,1072.0,OK,23.1,OK_inner
188.0,1072.0,OK,23.1,OK_inner
189.0,1071.0,OK,23.1,OK_inner
190.0,1071.0,OK,23.1,OK_inner
191.0,1071.0,OK,23.1,OK_inner
192.0,1071.0,OK,23.1,OK_inner
193.0,1069.0,OK,23.1,OK_inner
194.0,1069.0,OK,23.1,OK_inner
195.0,1071.0,OK,23.1,OK_inner
196.0,1069.0,OK,23.1,OK_inner
197.0,1069.0,OK,23.1,OK_inner
198.0,1071.0,OK,23.1,OK_inner
199.0,1071.0,OK,23.1,OK_inner
200.0,1071.0,OK,23.1,OK_inner
201.0,1071.0,OK,23.1,OK_inner
202.0,1069.0,OK,23.1,OK_inner
203.0,1069.0,OK,23.1,OK_inner
204.0,1069.0,OK,23.1,OK_inner
205.0,1069.0,OK,23.1,OK_inner
206.0,1068.0,OK,23.2,OK_inner
207.0,1066.0,OK,23.2,OK_inner
208.0,1065.0,OK,23.2,OK_inner
209.0,1063.0,OK,23.2,OK_inner
210.0,1062.0,OK,23.2,OK_inner
211.0,1062.0,OK,23.2,OK_inner
212.0,1062.0,OK,23.2,OK_inner
213.0,1060.0,OK,23.2,OK_inner
214.0,1059.0,OK,23.3,OK_inner
215.0,1059.0,OK,23.3,OK_inner
216.0,1057.0,OK,23.3,OK_inner
217.0,1057.0,OK,23.3,OK_inner
218.0,1056.0,OK,23.3,OK_inner
219.0,1054.0,OK,23.3,OK_inner
220.0,1054.0,OK,23.3,OK_inner
221.0,1053.0,OK,23.3,OK_inner
222.0,1053.0,OK,23.3,OK_inner
223.0,1051.0,OK,23.3,OK_inner
224.0,1051.0,OK,23.3,OK_inner
225.0,1051.0,OK,23.3,OK_inner
226.0,1051.0,OK,23.3,OK_inner
227.0,1051.0,OK,23.3,OK_inner
228.0,1051.0,OK,23.3,OK_inner
229.0,1051.0,OK,23.3,OK_inner
230.0,1051.0,OK,23.3,OK_inner
231.0,1051.0,OK,23.3,OK_inner
232.0,1051.0,OK,23.3,OK_inner
233.0,1051.0,OK,23.3,OK_inner
234.0,1051.0,OK,23.3,OK_inner
235.0,1053.0,OK,23.3,OK_inner
236.0,1051.0,OK,23.3,OK_inner
237.0,1051.0,OK,23.3,OK_inner
238.0,1050.0,OK,23.3,OK_inner
239.0,1050.0,OK,23.3,OK_inner
240.0,1050.0,OK,23.3,OK_inner
241.0,1050.0,OK,23.3,OK_inner
242.0,1050.0,OK,23.3,OK_inner
243.0,1050.0,OK,23.3,OK_inner
244.0,1048.0,OK,23.3,OK_inner
245.0,1048.0,OK,23.3,OK_inner
246.0,1048.0,OK,23.3,OK_inner
247.0,1048.0,OK,23.3,OK_inner
248.0,1048.0,OK,23.3,OK_inner
249.0,1047.0,OK,23.3,OK_inner
250.0,1047.0,OK,23.3,OK_inner
251.0,1047.0,OK,23.3,OK_inner
252.0,1045.0,OK,23.3,OK_inner
253.0,1045.0,OK,23.3,OK_inner
254.0,1044.0,OK,23.3,OK_inner
255.0,1044.0,OK,23.3,OK_inner
256.0,1044.0,OK,23.3,OK_inner
257.0,1042.0,OK,23.3,OK_inner
258.0,1042.0,OK,23.4,OK_inner
259.0,1042.0,OK,23.4,OK
260.0,1041.0,OK,23.4,OK
261.0,1041.0,OK,23.4,OK_inner
262.0,1041.0,OK,23.4,OK_inner
263.0,1041.0,OK,23.4,OK_inner
264.0,1039.0,OK,23.4,OK_inner
265.0,1039.0,OK,23.4,OK_inner
266.0,1039.0,OK,23.4,OK_inner
267.0,1038.0,OK,23.4,OK_inner
268.0,1038.0,OK,23.4,OK_inner
269.0,1036.0,OK,23.4,OK
270.0,1036.0,OK,23.4,OK_inner
271.0,1036.0,OK,23.4,OK
272.0,1036.0,OK,23.4,OK
273.0,1036.0,OK,23.4,OK_inner
274.0,1036.0,OK,23.4,OK_inner
275.0,1036.0,OK,23.4,OK_inner
276.0,1036.0,OK,23.4,OK
277.0,1036.0,OK,23.4,OK
278.0,1035.0,OK,23.4,OK
279.0,1035.0,OK,23.4,OK_inner
280.0,1035.0,OK,23.4,OK_inner
281.0,1035.0,OK,23.4,OK_inner
282.0,1035.0,OK,23.4,OK
283.0,1035.0,OK,23.4,OK
284.0,1035.0,OK,23.4,OK
285.0,1035.0,OK,23.4,OK_inner
286.0,1033.0,OK,23.4,OK_inner
287.0,1033.0,OK,23.4,OK
288.0,1035.0,OK,23.4,OK
289.0,1033.0,OK,23.4,OK_inner
290.0,1033.0,OK,23.4,OK
291.0,1033.0,OK,23.4,OK_inner
292.0,1033.0,OK,23.4,OK_inner
293.0,1033.0,OK,23.4,OK_inner
294.0,1033.0,OK,23.4,OK_inner
295.0,1033.0,OK,23.4,OK
296.0,1032.0,OK,23.4,OK_inner
297.0,1030.0,OK,23.5,OK_inner
298.0,1030.0,OK,23.5,OK_inner
299.0,1029.0,OK,23.5,OK_inner
300.0,1027.0,OK,23.5,OK_inner
301.0,1027.0,OK,23.5,OK_inner
302.0,1029.0,OK,23.4,OK_inner
303.0,1027.0,OK,23.4,OK_inner
304.0,1027.0,OK,23.4,OK_inner
305.0,1027.0,OK,23.4,OK_inner
306.0,1027.0,OK,23.4,OK
307.0,1027.0,OK,23.4,OK_inner
308.0,1027.0,OK,23.5,OK
309.0,1027.0,OK,23.5,OK
310.0,1026.0,OK,23.5,OK_inner
311.0,1026.0,OK,23.4,OK
312.0,1026.0,OK,23.4,OK_inner
313.0,1026.0,OK,23.5,OK_inner
314.0,1026.0,OK,23.5,OK_inner
315.0,1026.0,OK,23.5,OK_inner
316.0,1026.0,OK,23.5,OK_inner
317.0,1026.0,OK,23.5,OK_inner
318.0,1026.0,OK,23.5,OK_inner
319.0,1026.0,OK,23.5,OK_inner
320.0,1026.0,OK,23.5,OK_inner
321.0,1026.0,OK,23.4,OK_inner
322.0,1026.0,OK,23.4,OK_inner
323.0,1026.0,OK,23.5,OK_inner
324.0,1026.0,OK,23.5,OK_inner
325.0,1026.0,OK,23.5,OK_inner
326.0,1024.0,OK,23.5,OK
327.0,1024.0,OK,23.5,OK
328.0,1024.0,OK,23.5,OK_inner
329.0,1023.0,OK,23.5,OK_inner
330.0,1023.0,OK,23.5,OK_inner
331.0,1023.0,OK,23.5,OK_inner
332.0,1024.0,OK,23.5,OK_inner
333.0,1023.0,OK,23.5,OK
334.0,1023.0,OK,23.5,OK_inner
335.0,1023.0,OK,23.5,OK_inner
336.0,1023.0,OK,23.5,OK_inner
337.0,1023.0,OK,23.4,OK_inner
338.0,1023.0,OK,23.5,OK
339.0,1023.0,OK,23.5,OK_inner
340.0,1023.0,OK,23.5,OK_inner
341.0,1021.0,OK,23.5,OK_inner
342.0,1021.0,OK,23.5,OK_inner
343.0,1021.0,OK,23.5,OK
344.0,1021.0,OK,23.5,OK_inner
345.0,1021.0,OK,23.5,OK_inner
346.0,1021.0,OK,23.5,OK_inner
347.0,1021.0,OK,23.5,OK_inner
348.0,1021.0,OK,23.5,OK_inner
349.0,1021.0,OK,23.5,OK_inner
350.0,1021.0,OK,23.5,OK_inner
351.0,1021.0,OK,23.5,OK_inner
352.0,1020.0,OK,23.5,OK_inner
353.0,1021.0,OK,23.5,OK_inner
354.0,1020.0,OK,23.5,OK_inner
355.0,1020.0,OK,23.5,OK_inner
356.0,1020.0,OK,23.5,OK_inner
357.0,1020.0,OK,23.5,OK_inner
358.0,1018.0,OK,23.5,OK_inner
359.0,1018.0,OK,23.5,OK_inner
360.0,1018.0,OK,23.5,OK_inner
361.0,1018.0,OK,23.5,OK_inner
362.0,1018.0,OK,23.5,OK
363.0,1018.0,OK,23.5,OK_inner
364.0,1018.0,OK,23.5,OK_inner
365.0,1018.0,OK,23.5,OK_inner
366.0,1018.0,OK,23.5,OK_inner
367.0,1018.0,OK,23.5,OK
368.0,1018.0,OK,23.5,OK_inner
369.0,1018.0,OK,23.5,OK_inner
370.0,1018.0,OK,23.5,OK_inner
371.0,1018.0,OK,23.5,OK_inner
372.0,1018.0,OK,23.5,OK_inner
373.0,1018.0,OK,23.5,OK_inner
374.0,1018.0,OK,23.5,OK_inner
375.0,1018.0,OK,23.5,OK_inner
376.0,1017.0,OK,23.5,OK
377.0,1017.0,OK,23.5,OK_inner
378.0,1017.0,OK,23.5,OK_inner
379.0,1017.0,OK,23.5,OK_inner
380.0,1017.0,OK,23.5,OK_inner
381.0,1017.0,OK,23.5,OK_inner
382.0,1017.0,OK,23.5,OK_inner
383.0,1017.0,OK,23.5,OK_inner
384.0,1017.0,OK,23.5,OK_inner
385.0,1017.0,OK,23.5,OK_inner
386.0,1017.0,OK,23.5,OK_inner
387.0,1015.0,OK,23.5,OK_inner
388.0,1015.0,OK,23.5,OK_inner
389.0,1015.0,OK,23.5,OK_inner
390.0,1014.0,OK,23.5,OK_inner
391.0,1015.0,OK,23.5,OK_inner
392.0,1015.0,OK,23.5,OK_inner
393.0,1015.0,OK,23.5,OK
394.0,1015.0,OK,23.5,OK_inner
395.0,1015.0,OK,23.5,OK_inner
396.0,1015.0,OK,23.5,OK_inner
397.0,1015.0,OK,23.5,OK_inner
398.0,1015.0,OK,23.5,OK_inner
399.0,1015.0,OK,23.5,OK_inner
400.0,1015.0,OK,23.5,OK_inner
401.0,1014.0,OK,23.5,OK_inner
402.0,1014.0,OK,23.5,OK
403.0,1014.0,OK,23.5,OK_inner
404.0,1014.0,OK,23.5,OK_inner
405.0,1014.0,OK,23.5,OK_inner
406.0,1014.0,OK,23.5,OK
407.0,1014.0,OK,23.5,OK_inner
408.0,1014.0,OK,23.5,OK_inner
409.0,1014.0,OK,23.5,OK_inner
410.0,1014.0,OK,23.5,OK
411.0,1014.0,OK,23.5,OK_inner
412.0,1014.0,OK,23.5,OK_inner
413.0,1014.0,OK,23.5,OK_inner
414.0,1014.0,OK,23.5,OK_inner
415.0,1014.0,OK,23.5,OK_inner
416.0,1014.0,OK,23.5,OK_inner
417.0,1012.0,OK,23.5,OK_inner
418.0,1012.0,OK,23.5,OK_inner
419.0,1012.0,OK,23.5,OK_inner
420.0,1012.0,OK,23.5,OK_inner
421.0,1012.0,OK,23.5,OK_inner
422.0,1012.0,OK,23.5,OK_inner
423.0,1012.0,OK,23.5,OK_inner
424.0,1012.0,OK,23.5,OK_inner
425.0,1012.0,OK,23.5,OK
426.0,1012.0,OK,23.5,OK_inner
427.0,1012.0,OK,23.5,OK
428.0,1012.0,OK,23.5,OK
429.0,1012.0,OK,23.5,OK_inner
430.0,1012.0,OK,23.5,OK
431.0,1012.0,OK,23.5,OK_inner
432.0,1012.0,OK,23.5,OK_inner
433.0,1012.0,OK,23.5,OK
434.0,1012.0,OK,23.5,OK
435.0,1012.0,OK,23.5,OK_inner
436.0,1011.0,OK,23.5,OK_inner
437.0,1011.0,OK,23.5,OK_inner
438.0,1011.0,OK,23.5,OK
439.0,1011.0,OK,23.5,OK_inner
440.0,1011.0,OK,23.5,OK_inner
441.0,1011.0,OK,23.5,OK_inner
442.0,1011.0,OK,23.5,OK
443.0,1011.0,OK,23.5,OK_inner
444.0,1011.0,OK,23.5,OK_inner
445.0,1011.0,OK,23.5,OK
446.0,1011.0,OK,23.5,OK_inner
447.0,1011.0,OK,23.5,OK_inner
448.0,1011.0,OK,23.5,OK_inner
449.0,1009.0,OK,23.5,OK
450.0,1009.0,OK,23.5,OK_inner
451.0,1011.0,OK,23.5,OK_inner
452.0,1011.0,OK,23.5,OK
453.0,1011.0,OK,23.5,OK_inner
454.0,1011.0,OK,23.5,OK_inner
455.0,1011.0,OK,23.5,OK
456.0,1011.0,OK,23.5,OK
457.0,1011.0,OK,23.5,OK
458.0,1011.0,OK,23.5,OK_inner
459.0,1011.0,OK,23.5,OK_inner
460.0,1009.0,OK,23.5,OK_inner
461.0,1011.0,OK,23.5,OK_inner
462.0,1009.0,OK,23.5,OK_inner
463.0,1009.0,OK,23.5,OK_inner
464.0,1009.0,OK,23.5,OK_inner
465.0,1009.0,OK,23.5,OK_inner
466.0,1009.0,OK,23.5,OK_inner
467.0,1009.0,OK,23.5,OK_inner
468.0,1009.0,OK,23.5,OK_inner
469.0,1009.0,OK,23.5,OK_inner
470.0,1009.0,OK,23.5,OK_inner
471.0,1008.0,OK,23.5,OK_inner
472.0,1008.0,OK,23.5,OK_inner
473.0,1008.0,OK,23.6,OK_inner
474.0,1006.0,OK,23.6,OK_inner
475.0,1005.0,OK,23.6,OK_inner
476.0,1002.0,OK,23.7,OK_inner
477.0,998.8,OK,23.7,OK_inner
478.0,997.3,OK,23.8,OK_inner
479.0,992.8,OK,23.8,OK_inner
480.0,989.8,OK,23.9,OK_inner
481.0,988.3,OK,23.9,OK_inner
482.0,986.8,OK,23.9,OK_inner
483.0,983.8,OK,24.0,OK
484.0,980.8,OK,24.0,OK
485.0,979.3,OK,24.1,OK_inner
486.0,976.3,OK,24.1,OK_inner
487.0,974.8,OK,24.1,OK_inner
488.0,973.3,OK,24.1,OK_inner
489.0,971.8,OK,24.1,OK_inner
490.0,971.8,OK,24.1,OK_inner
491.0,970.3,OK,24.1,OK_inner
492.0,970.3,OK,24.1,OK_inner
493.0,968.8,OK,24.1,OK_inner
494.0,968.8,OK,24.1,OK_inner
495.0,968.8,OK,24.1,OK_inner
496.0,968.8,OK,24.1,OK_inner
497.0,968.8,OK,24.1,OK_inner
498.0,968.8,OK,24.1,OK_inner
499.0,970.8,OK,24.1,OK_inner
500.0,970.3,OK,24.1,OK_inner
501.0,970.3,OK,24.1,OK_inner
502.0,970.3,OK,24.1,OK_inner
503.0,970.3,OK,24.1,OK_inner
504.0,970.3,OK,24.0,OK
505.0,970.3,OK,24.0,OK
506.0,970.3,OK,24.0,OK
507.0,968.8,OK,24.0,OK
508.0,968.8,OK,24.0,OK
509.0,968.8,OK,24.0,OK
510.0,968.8,OK,24.0,OK
511.0,968.8,OK,24.0,OK
512.0,968.8,OK,24.0,OK
513.0,968.8,OK,24.0,OK
514.0,967.3,OK,24.1,OK_inner
515.0,967.3,OK,24.1,OK_inner
516.0,965.8,OK,24.1,OK_inner
517.0,964.3,OK,24.1,OK_inner
518.0,964.3,OK,24.2,OK
519.0,962.8,OK,24.2,OK
520.0,959.8,OK,24.2,OK
521.0,958.3,OK,24.3,OK
522.0,955.3,OK,24.3,OK
523.0,952.3,OK,24.4,OK
524.0,950.8,OK,24.4,OK
525.0,947.8,OK,24.5,OK
526.0,944.8,OK,24.5,OK
527.0,943.3,OK,24.5,OK
528.0,940.3,OK,24.5,OK
529.0,938.8,OK,24.6,OK
530.0,937.3,OK,24.6,OK
531.0,934.3,OK,24.6,OK
532.0,934.3,OK,24.6,OK
533.0,932.8,OK,24.6,OK
534.0,931.3,OK,24.6,OK
535.0,931.3,OK,24.6,OK
536.0,931.3,OK,24.6,OK
537.0,929.8,OK,24.6,OK
538.0,929.8,OK,24.6,OK
539.0,928.3,OK,24.6,OK
540.0,928.3,OK,24.6,OK
541.0,929.8,OK,24.6,OK
542.0,929.8,OK,24.5,OK
543.0,929.8,OK,24.5,OK
544.0,929.8,OK,24.5,OK
545.0,929.8,OK,24.5,OK
546.0,929.8,OK,24.5,OK
547.0,929.8,OK,24.5,OK
548.0,929.8,OK,24.5,OK
549.0,929.8,OK,24.5,OK
550.0,929.8,OK,24.5,OK
551.0,929.8,OK,24.5,OK
552.0,929.8,OK,24.5,OK
553.0,929.8,OK,24.5,OK
554.0,929.8,OK,24.5,OK
555.0,929.8,OK,24.5,OK
556.0,928.3,OK,24.5,OK
557.0,928.3,OK,24.5,OK
558.0,928.3,OK,24.5,OK
559.0,928.3,OK,24.5,OK
560.0,926.8,OK,24.5,OK
561.0,926.8,OK,24.5,OK
562.0,925.3,OK,24.6,OK
563.0,923.8,OK,24.6,OK
564.0,922.3,OK,24.6,OK
565.0,920.8,OK,24.7,OK
566.0,917.8,OK,24.7,OK
567.0,914.8,OK,24.7,OK
568.0,913.3,OK,24.8,OK
569.0,910.3,OK,24.8,OK
570.0,907.3,OK,24.9,OK
571.0,905.8,OK,24.9,OK
572.0,905.8,OK,24.9,OK
573.0,902.8,OK,24.9,OK
574.0,902.8,OK,24.9,OK
575.0,901.3,OK,25.0,OK_inner
576.0,899.8,OK,25.0,OK_inner
577.0,898.3,OK,25.0,OK_inner
578.0,898.3,OK,25.0,OK_inner
579.0,898.3,OK,25.0,OK_inner
580.0,898.3,OK,25.0,OK_inner
581.0,896.8,OK,25.0,OK_inner
582.0,896.8,OK,25.0,OK_inner
583.0,896.8,OK,25.0,OK_inner
584.0,896.8,OK,25.0,OK_inner
585.0,896.8,OK,25.0,OK_inner
586.0,896.8,OK,25.0,OK_inner
587.0,895.3,OK,24.9,OK
588.0,895.3,OK,24.9,OK
589.0,895.3,OK,24.9,OK
590.0,895.3,OK,24.9,OK
591.0,895.3,OK,24.9,OK
592.0,895.3,OK,24.9,OK
593.0,895.3,OK,24.9,OK
594.0,895.3,OK,24.9,OK
595.0,895.3,OK,24.9,OK
596.0,893.8,OK,24.9,OK
597.0,893.8,OK,24.9,OK
598.0,893.8,OK,24.9,OK
599.0,892.3,OK,24.9,OK
600.0,892.3,OK,24.9,OK
601.0,892.3,OK,24.9,OK
602.0,892.3,OK,24.9,OK
603.0,892.3,OK,24.9,OK
604.0,892.3,OK,24.9,OK
605.0,890.8,OK,24.9,OK
606.0,880.8,OK,24.9,OK
607.0,889.3,OK,25.0,OK_inner
608.0,887.8,OK,25.0,OK_inner
609.0,886.3,OK,25.0,OK_inner
610.0,884.8,OK,25.0,OK_inner
611.0,883.3,OK,25.1,OK_inner
612.0,881.8,OK,25.1,OK_inner
613.0,880.3,OK,25.1,OK_inner
614.0,880.3,OK,25.1,OK_inner
615.0,878.8,OK,25.1,OK_inner
616.0,877.3,OK,25.2,OK_inner
617.0,875.8,OK,25.2,OK_inner
618.0,874.3,OK,25.2,OK_inner
619.0,874.3,OK,25.2,OK_inner
620.0,872.8,OK,25.2,OK_inner
621.0,872.8,OK,25.2,OK_inner
622.0,872.8,OK,25.2,OK_inner
623.0,872.8,OK,25.2,OK_inner
624.0,871.3,OK,25.2,OK_inner
625.0,871.3,OK,25.2,OK_inner
626.0,871.3,OK,25.2,OK_inner
627.0,869.8,OK,25.2,OK_inner
628.0,869.8,OK,25.2,OK_inner
629.0,869.8,OK,25.2,OK_inner
630.0,869.8,OK,25.1,OK_inner
631.0,869.8,OK,25.1,OK_inner
632.0,869.8,OK,25.1,OK_inner
633.0,869.8,OK,25.1,OK_inner
634.0,874.8,OK,25.1,OK_inner
635.0,869.8,OK,25.1,OK_inner
636.0,869.8,OK,25.1,OK_inner
637.0,869.8,OK,25.1,OK_inner
638.0,869.8,OK,25.1,OK_inner
639.0,869.8,OK,25.1,OK_inner
640.0,869.8,OK,25.1,OK_inner
641.0,869.8,OK,25.1,OK_inner
642.0,869.8,OK,25.1,OK_inner
643.0,868.3,OK,25.1,OK_inner
644.0,868.3,OK,25.1,OK_inner
645.0,868.3,OK,25.1,OK_inner
646.0,868.3,OK,25.1,OK_inner
647.0,866.8,OK,25.2,OK_inner
648.0,866.8,OK,25.2,OK_inner
649.0,865.3,OK,25.2,OK_inner
650.0,865.3,OK,25.2,OK_inner
651.0,863.8,OK,25.2,OK_inner
652.0,863.8,OK,25.2,OK_inner
653.0,862.3,OK,25.2,OK_inner
654.0,862.3,OK,25.3,OK_inner
655.0,862.3,OK,25.3,OK_inner
656.0,860.8,OK,25.3,OK_inner
657.0,859.3,OK,25.3,OK_inner
658.0,857.8,OK,25.3,OK
659.0,856.3,OK,25.3,OK_inner
660.0,856.3,OK,25.3,OK_inner
661.0,856.3,OK,25.3,OK_inner
662.0,856.3,OK,25.3,OK_inner
663.0,856.3,OK,25.3,OK_inner
664.0,856.3,OK,25.3,OK_inner
665.0,856.3,OK,25.3,OK_inner
666.0,856.3,OK,25.3,OK_inner
667.0,856.3,OK,25.3,OK_inner
668.0,854.8,OK,25.3,OK_inner
669.0,854.8,OK,25.3,OK_inner
670.0,854.8,OK,25.3,OK_inner
671.0,854.8,OK,25.3,OK_inner
672.0,854.8,OK,25.3,OK
673.0,854.8,OK,25.3,OK_inner
