time,Viscosity,Viscosity_verbose,Temperature,Temperature_verbose
1947.0,255.9,OK,17.8,OK_inner
1950.0,257.4,OK,17.9,image_sweep_check
1951.0,256.9,OK,17.9,image_sweep_check
1952.0,256.9,OK,17.8,OK_inner
1953.0,256.9,OK,17.9,OK_inner
1956.0,256.4,OK,17.9,image_sweep_check
1958.0,256.9,OK,17.9,image_sweep_check
1959.0,256.9,OK,17.9,OK_inner
1960.0,256.9,OK,17.9,OK_inner
1961.0,256.9,OK,17.8,OK
1962.0,256.9,OK,17.8,OK
1963.0,256.9,OK,17.8,OK
1964.0,256.9,OK,17.8,OK_inner
1965.0,256.4,OK,17.8,OK
1967.0,255.4,OK,17.8,image_sweep_check
1968.0,255.9,OK,17.8,image_sweep_check
1969.0,256.9,OK,17.8,image_sweep_check
1971.0,256.9,OK,17.9,image_sweep_check
1973.0,256.4,OK,17.9,image_sweep_check
1975.0,255.9,OK,17.9,image_sweep_check
1976.0,255.9,OK,17.9,OK_inner
1977.0,255.4,OK,17.9,OK_inner
1979.0,256.4,OK,17.9,image_sweep_check
1980.0,256.9,OK,17.9,OK_inner
1981.0,256.4,OK,17.9,OK_inner
1982.0,256.4,OK,17.9,OK_inner
1984.0,256.4,OK,17.9,image_sweep_check
1987.0,255.4,OK,17.9,image_sweep_check
1990.0,256.4,OK,17.9,image_sweep_check
1991.0,256.4,OK,17.9,image_sweep_check
1993.0,256.4,OK,17.9,image_sweep_check
1994.0,255.9,OK,17.9,OK_inner
1997.0,254.9,OK,17.9,image_sweep_check
1998.0,255.4,OK,17.9,image_sweep_check
1999.0,256.9,OK,17.9,OK_inner
2000.0,256.4,OK,17.9,OK_inner
2003.0,255.9,OK,17.9,image_sweep_check
2004.0,255.9,OK,17.9,OK_inner
2005.0,255.4,OK,17.9,OK_inner
2006.0,255.4,OK,17.9,OK_inner
2007.0,254.9,OK,17.9,OK_inner
2008.0,255.4,OK,17.9,OK_inner
2009.0,255.9,OK,17.9,OK_inner
2013.0,255.9,OK,17.9,image_sweep_check
2014.0,255.9,OK,17.9,image_sweep_check
2015.0,255.4,OK,17.9,OK_inner
2021.0,255.9,OK,17.9,image_sweep_check
2022.0,255.9,OK,17.9,OK_inner
2023.0,255.9,OK,17.9,OK_inner
2024.0,255.4,OK,17.9,OK_inner
2026.0,255.4,OK,17.9,image_sweep_check
2028.0,254.9,OK,17.9,image_sweep_check
2030.0,255.9,OK,417.9,image_sweep_check
2033.0,255.9,OK,17.9,image_sweep_check
2034.0,255.4,OK,17.9,OK_inner
2035.0,254.9,OK,17.9,OK_inner
2038.0,254.9,OK,17.9,image_sweep_check
2039.0,255.4,OK,17.9,image_sweep_check
2042.0,255.4,OK,17.9,image_sweep_check
2043.0,255.4,OK,17.9,image_sweep_check
2045.0,254.9,OK,17.9,image_sweep_check
2047.0,254.4,OK,17.9,image_sweep_check
2051.0,255.4,OK,17.9,image_sweep_check
2052.0,255.4,OK,17.9,OK_inner
2055.0,254.9,OK,17.9,image_sweep_check
2057.0,254.4,OK,17.9,image_sweep_check
2060.0,255.4,OK,17.9,image_sweep_check
2061.0,255.4,OK,17.9,image_sweep_check
2062.0,255.4,OK,17.9,OK_inner
2064.0,254.9,OK,17.9,image_sweep_check
2065.0,254.9,OK,17.9,OK_inner
2067.0,254.4,OK,17.9,image_sweep_check
2069.0,255.4,OK,17.9,image_sweep_check
2071.0,255.4,OK,17.9,image_sweep_check
2073.0,256.9,OK,17.9,image_sweep_check
2074.0,254.9,OK,17.9,OK_inner
2076.0,254.4,OK,17.9,image_sweep_check
2077.0,253.9,OK,17.9,image_sweep_check
2078.0,254.4,OK,17.9,OK_inner
2080.0,255.4,OK,17.9,image_sweep_check
2083.0,255.4,OK,17.9,image_sweep_check
2085.0,254.4,OK,17.9,image_sweep_check
2087.0,253.9,OK,17.9,image_sweep_check
2091.0,254.9,OK,17.9,image_sweep_check
2092.0,254.9,OK,147.9,image_sweep_check
2093.0,254.9,OK,17.9,OK_inner
2094.0,254.4,OK,17.9,image_sweep_check
2095.0,254.4,OK,17.9,image_sweep_check
2096.0,254.4,OK,17.9,OK_inner
2097.0,253.9,OK,17.9,OK_inner
2099.0,254.9,OK,17.9,image_sweep_check
2101.0,254.9,OK,17.9,image_sweep_check
2102.0,254.9,OK,17.9,image_sweep_check
2104.0,254.4,OK,17.9,image_sweep_check
2107.0,253.9,OK,17.9,image_sweep_check
2108.0,254.4,OK,17.9,image_sweep_check
2109.0,254.9,OK,17.9,OK_inner
2110.0,254.9,OK,17.9,OK_inner
2113.0,254.9,OK,17.9,image_sweep_check
2114.0,254.4,OK,17.9,OK_inner
2115.0,254.4,OK,17.9,image_sweep_check
2117.0,253.9,OK,17.9,image_sweep_check
2119.0,254.9,OK,17.9,image_sweep_check
2120.0,254.9,OK,17.9,image_sweep_check
2123.0,254.4,OK,17.9,image_sweep_check
2124.0,254.4,OK,17.9,OK_inner
2125.0,253.0,OK,17.9,image_sweep_check
2127.0,253.0,OK,42.91,image_sweep_check
2128.0,253.9,OK,17.9,image_sweep_check
2130.0,254.4,OK,17.9,image_sweep_check
2131.0,254.4,OK,17.9,image_sweep_check
2132.0,254.4,OK,17.9,OK_inner
2133.0,254.4,OK,17.9,image_sweep_check
2134.0,253.9,OK,17.9,image_sweep_check
2135.0,253.9,OK,17.9,image_sweep_check
2136.0,253.9,OK,48.0,image_sweep_check
2137.0,253.4,OK,48.0,OK_inner
2138.0,253.0,OK,48.0,image_sweep_check
2139.0,254.4,OK,17.9,image_sweep_check
2140.0,254.4,OK,17.9,OK_inner
2141.0,253.9,OK,17.9,OK_inner
2142.0,253.9,OK,48.0,image_sweep_check
2143.0,253.9,OK,48.0,OK_inner
2144.0,253.9,OK,48.0,OK_inner
2145.0,253.9,OK,48.0,OK_inner
2146.0,253.9,OK,48.0,OK_inner
2147.0,253.4,OK,48.0,OK_inner
2148.0,253.4,OK,48.0,OK_inner
2149.0,254.4,OK,48.0,OK_inner
2150.0,254.4,OK,48.0,OK_inner
2151.0,253.9,OK,48.0,OK_inner
2152.0,253.9,OK,48.0,OK_inner
2153.0,253.9,OK,48.0,OK_inner
2154.0,253.0,OK,48.0,OK_inner
2155.0,253.4,OK,48.0,OK_inner
2156.0,253.4,OK,48.0,OK_inner
2157.0,252.9,OK,48.0,OK_inner
2158.0,253.0,OK,48.0,OK_inner
2159.0,253.9,OK,48.0,OK_inner
2160.0,253.9,OK,48.0,OK_inner
2161.0,253.9,OK,48.0,OK_inner
2162.0,253.9,OK,48.0,OK_inner
2163.0,253.9,OK,48.0,OK_inner
2164.0,253.4,OK,48.0,OK_inner
2165.0,253.4,OK,48.0,OK_inner
2166.0,253.4,OK,48.0,OK_inner
2167.0,252.9,OK,48.0,OK_inner
2168.0,253.0,OK,48.0,OK_inner
2169.0,253.9,OK,48.0,OK_inner
2170.0,253.9,OK,48.0,OK_inner
2171.0,253.9,OK,48.0,OK_inner
2172.0,253.4,OK,48.0,OK_inner
2173.0,253.0,OK,48.0,OK_inner
2174.0,253.4,OK,48.0,OK_inner
2175.0,253.4,OK,48.0,OK_inner
2176.0,253.4,OK,48.0,OK_inner
2177.0,252.4,OK,48.0,OK_inner
2178.0,252.9,OK,48.0,OK_inner
2179.0,253.0,OK,48.0,OK_inner
2180.0,253.9,OK,48.0,OK_inner
2181.0,253.4,OK,48.0,OK_inner
2182.0,253.4,OK,48.0,OK_inner
2183.0,253.4,OK,48.0,OK_inner
2184.0,253.4,OK,48.0,OK_inner
2185.0,253.4,OK,48.0,OK_inner
2186.0,253.4,OK,48.0,OK_inner
2187.0,252.4,OK,48.0,OK_inner
2188.0,252.9,OK,48.0,OK_inner
2189.0,253.4,OK,48.0,OK_inner
2190.0,253.9,OK,48.0,OK_inner
2191.0,253.0,OK,48.0,OK_inner
2192.0,253.0,OK,48.0,OK_inner
2193.0,253.4,OK,48.0,OK_inner
2194.0,252.9,OK,48.0,OK_inner
2195.0,252.9,OK,48.0,OK_inner
2196.0,252.4,OK,48.0,OK_inner
2200.0,251.9,OK,48.2,image_sweep_check
2201.0,251.4,OK,48.2,OK_inner
2202.0,250.9,OK,48.2,image_sweep_check
2206.0,249.0,OK,48.4,image_sweep_check
2207.0,247.9,OK,18.4,image_sweep_check
2208.0,247.9,OK,18.4,OK_inner
2209.0,248.4,OK,48.4,image_sweep_check
2210.0,248.4,OK,48.4,OK_inner
2211.0,248.4,OK,48.4,OK_inner
2212.0,247.9,OK,18.4,image_sweep_check
2213.0,247.9,OK,48.4,image_sweep_check
2214.0,247.9,OK,48.4,OK_inner
2215.0,247.9,OK,48.4,OK_inner
2216.0,247.9,OK,48.4,OK_inner
2217.0,247.4,OK,48.4,OK_inner
2218.0,247.9,OK,48.4,OK_inner
2219.0,248.4,OK,48.46,OK_inner
2220.0,248.4,OK,48.5,OK_inner
2221.0,248.4,OK,48.5,OK_inner
2223.0,248.4,OK,48.5,image_sweep_check
2229.0,248.4,OK,48.5,image_sweep_check
2233.0,247.9,OK,48.3,image_sweep_check
2234.0,247.4,OK,48.5,OK_inner
2235.0,247.4,OK,48.5,OK_inner
2236.0,246.9,OK,48.4,OK_inner
2237.0,246.4,OK,48.4,OK_inner
2238.0,246.4,OK,48.4,OK_inner
2239.0,246.9,OK,48.4,OK_inner
2240.0,246.9,OK,48.5,OK_inner
2241.0,246.4,OK,48.5,OK_inner
2242.0,245.9,OK,48.5,OK_inner
2243.0,245.9,OK,48.5,OK_inner
2244.0,245.4,OK,48.5,OK_inner
2245.0,244.9,OK,48.6,OK_inner
2246.0,244.4,OK,48.6,OK_inner
2247.0,243.4,OK,48.6,OK_inner
2248.0,243.9,OK,48.6,OK_inner
2249.0,243.9,OK,48.6,OK_inner
2250.0,243.9,OK,18.7,OK
2251.0,243.9,OK,48.7,OK_inner
2252.0,243.4,OK,48.7,OK_inner
2253.0,243.9,OK,48.7,OK_inner
2254.0,243.4,OK,48.7,OK_inner
2255.0,243.4,OK,48.7,OK_inner
2256.0,243.4,OK,48.7,OK_inner
2257.0,242.9,OK,48.7,OK_inner
2258.0,242.9,OK,48.6,OK_inner
2259.0,243.4,OK,48.6,OK_inner
2260.0,243.9,OK,48.6,OK_inner
2261.0,243.4,OK,48.6,OK_inner
2262.0,243.4,OK,48.6,OK_inner
2263.0,243.4,OK,48.6,OK_inner
2264.0,242.9,OK,48.6,OK_inner
2265.0,242.9,OK,48.6,OK_inner
2266.0,242.9,OK,48.6,OK_inner
2267.0,242.4,OK,48.6,OK_inner
2268.0,242.9,OK,48.6,OK_inner
2269.0,243.4,OK,48.6,OK_inner
2270.0,243.4,OK,48.6,OK_inner
2271.0,243.4,OK,48.6,OK_inner
2272.0,243.4,OK,48.6,OK_inner
2273.0,243.4,OK,48.6,OK_inner
2274.0,242.9,OK,48.6,OK_inner
2275.0,242.9,OK,48.6,OK_inner
2276.0,242.4,OK,48.6,OK_inner
2277.0,241.9,OK,48.6,OK_inner
2278.0,242.4,OK,48.6,OK_inner
2279.0,242.9,OK,48.6,OK_inner
2280.0,242.9,OK,48.7,OK_inner
2281.0,242.4,OK,48.7,OK_inner
2282.0,241.9,OK,48.7,OK_inner
2283.0,241.9,OK,18.7,OK
2284.0,241.4,OK,48.7,OK_inner
2285.0,241.4,OK,48.7,OK_inner
2286.0,241.4,OK,48.7,OK_inner
2287.0,240.4,OK,48.7,OK_inner
2288.0,240.9,OK,48.7,OK_inner
2289.0,241.4,OK,48.7,OK_inner
2290.0,241.4,OK,48.7,OK_inner
2291.0,240.9,OK,48.7,OK_inner
2292.0,240.9,OK,48.7,OK_inner
2293.0,240.9,OK,48.7,OK_inner
2294.0,240.4,OK,18.7,OK
2295.0,240.9,OK,48.7,OK_inner
2296.0,240.4,OK,48.7,OK_inner
2297.0,239.9,OK,48.7,OK_inner
2298.0,240.4,OK,48.7,OK_inner
2299.0,240.9,OK,48.7,OK_inner
2300.0,240.9,OK,48.7,OK_inner
2301.0,240.9,OK,48.7,OK_inner
2302.0,240.4,OK,48.7,OK_inner
2303.0,240.4,OK,48.7,OK_inner
2304.0,239.0,OK,48.7,OK_inner
2305.0,240.4,OK,48.7,OK_inner
2306.0,239.0,OK,48.7,OK_inner
2307.0,239.0,OK,48.7,OK_inner
2308.0,239.9,OK,48.7,OK_inner
2309.0,240.4,OK,48.7,OK_inner
2310.0,240.9,OK,48.7,OK_inner
2311.0,240.4,OK,48.7,OK_inner
2312.0,240.4,OK,48.7,OK_inner
2313.0,240.4,OK,48.7,OK_inner
2314.0,239.9,OK,48.7,OK_inner
2315.0,239.0,OK,48.7,OK_inner
2316.0,239.0,OK,48.7,OK_inner
2317.0,239.0,OK,48.7,OK_inner
2318.0,239.0,OK,48.7,OK_inner
2319.0,239.9,OK,48.7,OK_inner
2320.0,239.9,OK,48.7,OK_inner
2321.0,239.0,OK,18.8,OK
2322.0,239.0,OK,48.8,OK_inner
2323.0,239.4,OK,48.8,OK_inner
2324.0,238.9,OK,48.8,OK_inner
2325.0,238.9,OK,48.8,OK_inner
2326.0,238.4,OK,48.8,OK_inner
2327.0,237.9,OK,48.8,OK_inner
2328.0,238.4,OK,48.8,OK_inner
2329.0,238.0,OK,48.8,OK_inner
2330.0,238.9,OK,48.8,OK_inner
2331.0,238.4,OK,48.8,OK_inner
2332.0,238.4,OK,48.8,OK_inner
2333.0,238.4,OK,48.8,OK_inner
2334.0,237.9,OK,48.8,OK_inner
2335.0,237.9,OK,48.8,OK_inner
2336.0,237.4,OK,48.8,OK_inner
2337.0,237.4,OK,48.8,OK_inner
2338.0,237.9,OK,48.8,OK_inner
2339.0,238.4,OK,48.8,OK_inner
2340.0,238.4,OK,48.8,OK_inner
2341.0,237.0,OK,48.8,OK_inner
2342.0,237.9,OK,48.8,OK_inner
2343.0,237.9,OK,48.8,OK_inner
2344.0,237.4,OK,48.8,OK_inner
2345.0,237.4,OK,48.8,OK_inner
2346.0,237.4,OK,48.8,OK_inner
2347.0,236.9,OK,18.8,OK
2348.0,237.4,OK,48.8,OK_inner
2349.0,237.9,OK,48.8,OK_inner
2350.0,237.0,OK,48.8,OK_inner
2351.0,237.9,OK,48.8,OK_inner
2352.0,237.9,OK,48.8,OK_inner
2353.0,237.9,OK,18.8,OK
2354.0,237.4,OK,48.8,OK_inner
2355.0,237.4,OK,48.8,OK_inner
2356.0,236.9,OK,48.8,OK_inner
2357.0,236.9,OK,48.8,OK_inner
2358.0,237.4,OK,48.8,OK_inner
2359.0,237.0,OK,18.8,OK
2360.0,237.9,OK,48.8,OK_inner
2361.0,237.4,OK,18.8,OK
2362.0,237.4,OK,48.8,OK_inner
2363.0,237.4,OK,48.8,OK_inner
2364.0,236.9,OK,48.8,OK_inner
2365.0,236.9,OK,48.8,OK_inner
2366.0,236.4,OK,48.8,OK_inner
2367.0,236.4,OK,48.9,OK_inner
2368.0,236.9,OK,48.9,OK_inner
2369.0,237.4,OK,48.9,OK_inner
2370.0,237.4,OK,48.9,OK_inner
2371.0,236.9,OK,48.9,OK_inner
2372.0,236.9,OK,48.9,OK_inner
2373.0,236.9,OK,48.9,OK_inner
2374.0,236.4,OK,48.9,OK_inner
2375.0,236.4,OK,48.9,OK_inner
2376.0,235.9,OK,48.9,OK_inner
2377.0,235.9,OK,48.9,OK_inner
2378.0,236.4,OK,48.9,OK_inner
2379.0,236.4,OK,48.9,OK_inner
2380.0,236.4,OK,48.9,OK_inner
2381.0,236.4,OK,48.9,OK_inner
2382.0,236.4,OK,48.9,OK_inner
2383.0,236.4,OK,48.9,OK_inner
2384.0,235.9,OK,48.9,OK_inner
2385.0,235.9,OK,48.9,OK_inner
2386.0,235.4,OK,48.9,OK_inner
2387.0,235.4,OK,48.9,OK_inner
2388.0,235.9,OK,48.9,OK_inner
2389.0,236.4,OK,48.9,OK_inner
2390.0,236.4,OK,48.9,OK_inner
2391.0,235.9,OK,48.9,OK_inner
2392.0,235.9,OK,48.9,OK_inner
2393.0,235.9,OK,48.9,OK_inner
2394.0,235.4,OK,48.9,OK_inner
2395.0,235.4,OK,48.9,OK_inner
2396.0,234.9,OK,48.9,OK_inner
2397.0,234.9,OK,48.9,OK_inner
2398.0,235.4,OK,48.9,OK_inner
2399.0,235.9,OK,48.9,OK_inner
2400.0,235.9,OK,48.9,OK_inner
2401.0,235.9,OK,48.9,OK_inner
2402.0,235.4,OK,48.9,OK_inner
2403.0,235.9,OK,48.9,OK_inner
2404.0,234.9,OK,48.9,OK_inner
2405.0,234.9,OK,48.9,OK_inner
2406.0,234.4,OK,48.9,OK_inner
2407.0,234.4,OK,48.9,OK_inner
2408.0,234.9,OK,48.9,OK_inner
2413.0,234.9,OK,19.0,image_sweep_check
2416.0,234.0,OK,19.0,image_sweep_check
2427.0,233.5,OK,49.0,image_sweep_check
2429.0,234.4,OK,49.0,image_sweep_check
2431.0,234.0,OK,49.0,image_sweep_check
2433.0,234.0,OK,49.0,image_sweep_check
2434.0,233.5,OK,49.0,image_sweep_check
2442.0,234.0,OK,19.0,image_sweep_check
2448.0,233.5,OK,19.0,image_sweep_check
2456.0,232.5,OK,49.0,image_sweep_check
2460.0,233.5,OK,49.0,image_sweep_check
2469.0,230.5,OK,19.3,image_sweep_check
2474.0,229.0,OK,19.4,image_sweep_check
2476.0,228.0,OK,19.4,image_sweep_check
2477.0,228.5,OK,19.4,OK_inner
2479.0,229.0,OK,19.4,image_sweep_check
2480.0,229.0,OK,19.4,image_sweep_check
2481.0,229.0,OK,19.4,OK_inner
2482.0,229.0,OK,49.4,image_sweep_check
2483.0,229.0,OK,19.4,image_sweep_check
2492.0,228.5,OK,49.3,image_sweep_check
2499.0,229.0,OK,19.3,image_sweep_check
2505.0,227.5,OK,19.3,image_sweep_check
2506.0,226.5,OK,19.4,image_sweep_check
2507.0,227.0,OK,19.4,image_sweep_check
2509.0,227.5,OK,19.4,image_sweep_check
2510.0,227.0,OK,19.5,image_sweep_check
2511.0,226.5,OK,19.5,image_sweep_check
2514.0,225.5,OK,19.5,image_sweep_check
2515.0,225.5,OK,49.5,image_sweep_check
2516.0,225.0,OK,49.5,OK_inner
2517.0,225.0,OK,19.5,OK_inner
2518.0,225.5,OK,19.5,OK_inner
2519.0,225.5,OK,49.6,OK_inner
2520.0,225.5,OK,49.6,OK_inner
2521.0,225.5,OK,49.6,OK_inner
2522.0,225.0,OK,49.6,OK_inner
2523.0,225.5,OK,49.6,OK_inner
2524.0,224.5,OK,49.6,OK_inner
2525.0,224.5,OK,49.6,OK_inner
2526.0,224.0,OK,49.6,OK_inner
2527.0,224.5,OK,49.6,OK_inner
2528.0,225.0,OK,49.6,OK_inner
2530.0,225.0,OK,19.5,image_sweep_check
2532.0,225.0,OK,49.5,image_sweep_check
2534.0,224.5,OK,49.5,image_sweep_check
2535.0,224.0,OK,49.5,OK_inner
2539.0,225.0,OK,19.5,image_sweep_check
2540.0,225.0,OK,49.5,image_sweep_check
2541.0,224.5,OK,49.5,OK_inner
2542.0,224.5,OK,19.5,OK_inner
2544.0,223.5,OK,49.6,image_sweep_check
2545.0,223.5,OK,49.6,OK_inner
2546.0,223.0,OK,49.6,OK_inner
2547.0,223.0,OK,49.6,OK_inner
2548.0,223.5,OK,49.6,OK_inner
2550.0,223.5,OK,19.7,image_sweep_check
2551.0,223.0,OK,19.7,OK_inner
2552.0,223.0,OK,19.7,OK_inner
2559.0,222.5,OK,19.5,image_sweep_check
2560.0,222.5,OK,49.5,OK_inner
2561.0,222.0,OK,49.5,OK_inner
2562.0,222.0,OK,49.5,OK_inner
2563.0,222.0,OK,19.5,OK_inner
2564.0,221.5,OK,19.5,OK_inner
2566.0,221.0,OK,19.5,image_sweep_check
2569.0,222.0,OK,19.7,image_sweep_check
2570.0,222.0,OK,19.7,OK_inner
2576.0,220.5,OK,19.7,image_sweep_check
2577.0,221.0,OK,19.7,OK_inner
2578.0,221.5,OK,19.7,OK_inner
2579.0,222.0,OK,19.7,OK_inner
2582.0,221.5,OK,19.7,image_sweep_check
2583.0,221.5,OK,19.7,OK_inner
2586.0,220.0,OK,49.5,image_sweep_check
2588.0,220.5,OK,49.5,image_sweep_check
2589.0,221.0,OK,49.6,OK_inner
2590.0,220.5,OK,49.6,OK_inner
2591.0,220.5,OK,49.6,OK_inner
2592.0,220.5,OK,49.6,OK_inner
2593.0,220.5,OK,49.6,OK_inner
2594.0,219.5,OK,49.6,OK_inner
2595.0,219.5,OK,49.6,OK_inner
2596.0,219.0,OK,49.6,OK_inner
2597.0,219.5,OK,49.6,OK_inner
2598.0,219.5,OK,49.6,OK_inner
2599.0,220.0,OK,49.6,OK_inner
2600.0,220.0,OK,49.6,OK_inner
2601.0,220.0,OK,49.6,OK_inner
2602.0,219.5,OK,19.6,image_sweep_check
2603.0,219.5,OK,19.6,image_sweep_check
2604.0,219.0,OK,49.6,image_sweep_check
2605.0,219.0,OK,49.6,OK_inner
2606.0,218.5,OK,49.6,OK_inner
2607.0,219.0,OK,49.6,OK_inner
2608.0,219.5,OK,49.6,OK_inner
2609.0,220.0,OK,49.6,OK_inner
2610.0,219.5,OK,49.6,OK_inner
2611.0,219.5,OK,49.6,OK_inner
2612.0,219.5,OK,49.6,OK_inner
2613.0,219.5,OK,49.6,OK_inner
2614.0,218.5,OK,49.6,OK_inner
2615.0,218.5,OK,49.6,OK_inner
2616.0,218.5,OK,49.6,OK_inner
2617.0,218.5,OK,19.6,OK_inner
2618.0,219.0,OK,49.6,OK_inner
2619.0,219.5,OK,49.6,OK_inner
2620.0,219.5,OK,49.6,OK_inner
2621.0,219.0,OK,49.6,OK_inner
2622.0,219.0,OK,49.6,OK_inner
2623.0,219.0,OK,49.6,OK_inner
2624.0,218.0,OK,49.6,OK_inner
2625.0,218.0,OK,49.6,OK_inner
2626.0,217.5,OK,49.6,OK_inner
2627.0,218.0,OK,49.6,OK_inner
2628.0,218.0,OK,49.6,OK_inner
2629.0,218.5,OK,19.7,image_sweep_check
2632.0,218.0,OK,19.7,image_sweep_check
2633.0,218.0,OK,19.7,OK_inner
2634.0,217.5,OK,19.7,OK_inner
2635.0,217.0,OK,19.7,OK
2636.0,217.0,OK,19.7,OK_inner
2637.0,217.5,OK,19.7,OK_inner
2639.0,218.0,OK,19.7,image_sweep_check
2640.0,218.0,OK,19.7,OK_inner
2641.0,218.0,OK,19.7,OK_inner
2643.0,218.0,OK,19.7,image_sweep_check
2644.0,217.0,OK,19.7,OK_inner
2645.0,217.0,OK,19.7,OK_inner
2647.0,217.0,OK,19.7,image_sweep_check
2648.0,217.5,OK,19.7,OK_inner
2649.0,218.0,OK,19.7,OK_inner
2650.0,218.0,OK,19.7,OK_inner
2652.0,217.5,OK,19.7,image_sweep_check
2653.0,217.5,OK,19.7,OK_inner
2654.0,217.0,OK,19.7,OK_inner
2655.0,216.5,OK,19.7,OK_inner
2657.0,217.0,OK,19.7,image_sweep_check
2658.0,217.0,OK,19.7,OK
2659.0,217.5,OK,19.7,OK_inner
2660.0,217.5,OK,19.7,OK_inner
2662.0,217.0,OK,19.7,image_sweep_check
2663.0,217.5,OK,19.7,OK_inner
2664.0,216.5,OK,19.7,OK_inner
2665.0,216.0,OK,19.7,OK_inner
2666.0,216.0,OK,19.7,OK_inner
2667.0,216.5,OK,19.7,OK_inner
2668.0,217.0,OK,19.7,OK
2669.0,217.0,OK,19.7,OK
2670.0,217.0,OK,19.7,OK_inner
2671.0,217.0,OK,19.7,OK_inner
2672.0,217.0,OK,19.7,OK_inner
2674.0,216.5,OK,19.7,image_sweep_check
2675.0,216.0,OK,19.7,OK_inner
2676.0,216.0,OK,19.7,OK_inner
2677.0,216.5,OK,19.7,OK
2678.0,216.5,OK,19.7,OK_inner
2679.0,217.0,OK,19.7,OK_inner
2680.0,217.0,OK,19.7,OK_inner
2681.0,216.5,OK,19.7,OK_inner
2682.0,216.5,OK,19.7,OK_inner
2683.0,216.5,OK,19.7,OK_inner
2684.0,2160.0,OK,19.7,OK_inner
2685.0,215.5,OK,19.7,OK_inner
2686.0,216.0,OK,19.7,OK_inner
2687.0,216.0,OK,19.7,OK_inner
2688.0,216.5,OK,19.7,OK_inner
2689.0,216.5,OK,19.7,OK_inner
2690.0,216.5,OK,19.7,OK_inner
2691.0,216.5,OK,19.7,OK_inner
2692.0,216.5,OK,19.7,OK_inner
2693.0,216.5,OK,19.7,OK_inner
2694.0,215.5,OK,19.7,OK_inner
2695.0,215.5,OK,19.7,OK_inner
2696.0,215.5,OK,19.7,OK_inner
2697.0,216.0,OK,19.7,OK_inner
2698.0,216.0,OK,19.7,OK_inner
2699.0,216.5,OK,19.7,OK
2701.0,2160.0,OK,19.7,image_sweep_check
2702.0,216.0,OK,19.7,OK_inner
2703.0,2160.0,OK,19.7,OK_inner
2704.0,215.5,OK,19.7,OK_inner
2705.0,215.0,OK,19.7,OK_inner
2706.0,215.0,OK,19.7,OK_inner
2708.0,216.0,OK,19.7,image_sweep_check
2709.0,216.5,OK,19.7,OK_inner
2710.0,2160.0,OK,19.7,OK_inner
2711.0,216.0,OK,19.7,OK
2712.0,216.0,OK,19.7,OK_inner
2713.0,216.0,OK,19.7,OK_inner
2714.0,215.0,OK,19.7,OK
2715.0,215.0,OK,19.7,OK_inner
2716.0,215.0,OK,19.7,OK_inner
2717.0,215.5,OK,19.7,OK_inner
2718.0,215.5,OK,19.7,OK_inner
2719.0,2160.0,OK,19.7,OK_inner
2720.0,216.0,OK,19.7,OK_inner
2721.0,215.5,OK,19.7,OK_inner
2722.0,215.5,OK,19.7,OK_inner
2723.0,216.0,OK,19.7,OK_inner
2724.0,215.0,OK,19.7,OK_inner
2725.0,214.5,OK,19.7,OK
2726.0,215.0,OK,19.7,OK_inner
2728.0,215.5,OK,19.7,image_sweep_check
2729.0,2160.0,OK,19.7,OK_inner
2730.0,215.5,OK,19.7,OK_inner
2733.0,215.5,OK,19.7,image_sweep_check
2735.0,214.5,OK,19.7,OK
2736.0,215.0,OK,19.7,image_sweep_check
2737.0,215.0,OK,19.7,OK_inner
2738.0,215.5,OK,19.7,OK_inner
2739.0,216.0,OK,19.7,OK_inner
2741.0,215.5,OK,19.7,image_sweep_check
2742.0,215.5,OK,19.7,OK
2743.0,215.5,OK,19.7,OK_inner
2744.0,215.0,OK,19.7,OK_inner
2745.0,214.5,OK,19.8,OK_inner
2746.0,210.6,OK,19.8,image_sweep_check
2747.0,215.0,OK,49.8,image_sweep_check
2748.0,215.5,OK,49.8,OK_inner
2749.0,215.5,OK,49.8,OK_inner
2750.0,215.5,OK,49.8,OK_inner
2751.0,215.5,OK,49.8,OK_inner
2752.0,215.0,OK,49.8,OK_inner
2753.0,215.0,OK,49.8,OK_inner
2754.0,214.5,OK,49.8,OK_inner
2755.0,214.0,OK,19.7,image_sweep_check
2758.0,215.0,OK,19.8,OK
2759.0,215.5,OK,49.8,image_sweep_check
2760.0,215.0,OK,49.8,OK_inner
2761.0,215.0,OK,49.8,OK_inner
2762.0,215.0,OK,19.8,OK
2763.0,215.0,OK,49.8,OK_inner
2764.0,214.5,OK,49.8,OK_inner
2765.0,214.0,OK,49.8,OK_inner
2766.0,214.0,OK,49.8,OK_inner
2767.0,214.5,OK,49.8,image_sweep_check
2768.0,215.0,OK,49.8,OK_inner
2769.0,215.5,OK,19.8,OK
2770.0,215.0,OK,49.8,OK_inner
2771.0,215.0,OK,49.8,OK_inner
2772.0,215.0,OK,49.8,OK_inner
2773.0,215.0,OK,49.8,OK_inner
2774.0,214.0,OK,49.8,OK_inner
2775.0,214.0,OK,49.8,OK_inner
2776.0,214.0,OK,49.8,OK_inner
2777.0,214.0,OK,49.8,OK_inner
2778.0,214.5,OK,49.8,OK_inner
2779.0,215.0,OK,49.8,OK_inner
2780.0,215.0,OK,49.8,OK_inner
2781.0,214.5,OK,49.8,OK_inner
