time,Viscosity,Viscosity_verbose,Temperature,Temperature_verbose
2510.0,66.0,OK_inner,19.8,OK
2511.0,66.0,OK,19.8,OK
2512.0,66.0,OK_inner,19.8,OK
2513.0,66.0,OK,19.8,OK
2514.0,66.0,OK,19.8,OK
2515.0,66.0,OK,19.8,OK
2516.0,66.0,OK,19.8,OK
2517.0,66.0,OK,19.8,OK_inner
2518.0,66.0,OK,19.8,OK
2519.0,66.0,OK,19.8,OK
2520.0,66.0,OK,19.8,OK
2521.0,66.0,OK,19.8,OK_inner
2522.0,66.0,OK_inner,19.8,OK
2523.0,66.0,OK,19.8,OK
2524.0,66.0,OK,19.8,OK
2525.0,66.0,OK_inner,19.8,OK
2526.0,66.0,OK,19.8,OK
2527.0,66.0,OK,19.8,OK
2528.0,66.0,OK,19.8,OK
2529.0,66.0,OK,19.8,OK
2530.0,66.0,OK,19.8,OK
2531.0,66.0,OK_inner,19.8,OK_inner
2532.0,66.0,OK,19.8,OK
2533.0,66.0,OK,19.8,OK
2534.0,66.0,OK_inner,19.8,OK
2535.0,66.0,OK,19.8,OK
2536.0,66.0,OK,19.8,OK
2537.0,66.0,OK_inner,19.8,OK
2538.0,66.0,OK,19.8,OK_inner
2539.0,66.0,OK,19.8,OK_inner
2540.0,66.0,OK,19.8,OK
2541.0,66.0,OK,19.8,OK_inner
2542.0,66.0,OK,19.8,OK
2543.0,66.0,OK_inner,19.8,OK_inner
2544.0,66.0,OK,19.8,OK
2545.0,66.0,OK,19.8,OK
2546.0,66.0,OK_inner,19.8,OK
2547.0,66.0,OK,19.8,OK_inner
2548.0,66.0,OK,19.8,OK
2549.0,66.0,OK,19.8,OK
2550.0,66.0,OK,19.8,OK_inner
2551.0,66.0,OK,19.8,OK
2552.0,66.0,OK_inner,19.8,OK_inner
2553.0,66.0,OK,19.8,OK
2554.0,66.0,OK,19.8,OK
2555.0,66.0,OK,19.8,OK
2556.0,66.0,OK,19.8,OK
2557.0,66.0,OK,19.8,OK
2558.0,66.0,OK,19.8,OK
2559.0,66.0,OK,19.8,OK_inner
2560.0,66.0,OK,19.8,OK
2561.0,66.0,OK,19.8,OK_inner
2562.0,66.0,OK,19.8,OK
2563.0,66.0,OK,19.8,OK
2564.0,66.0,OK,19.8,OK_inner
2565.0,66.0,OK,19.8,OK
2566.0,66.0,OK,19.8,OK
2567.0,66.0,OK,19.8,OK
2568.0,66.0,OK,19.8,OK_inner
2569.0,66.0,OK,19.8,OK
2570.0,66.0,OK,19.8,OK
2571.0,66.0,OK,19.8,OK_inner
2572.0,66.0,OK,19.8,OK
2573.0,66.0,OK,19.8,OK
2574.0,66.0,OK,19.8,OK
2575.0,66.0,OK,19.8,OK
2576.0,66.0,OK,19.8,OK_inner
2577.0,65.8,OK,19.8,OK
2578.0,65.8,OK,19.8,OK
2579.0,66.0,OK,19.8,OK
2580.0,66.0,OK,19.8,OK
2581.0,65.8,OK,19.8,OK
2582.0,66.0,OK,19.8,OK
2583.0,65.8,OK,19.8,OK
2584.0,65.8,OK,19.8,OK_inner
2585.0,66.0,OK,19.8,OK
2586.0,65.8,OK,19.8,OK_inner
2587.0,65.8,OK,19.8,OK
2588.0,66.0,OK,19.8,OK
2589.0,65.8,OK,19.8,OK
2590.0,65.8,OK,19.8,OK
2591.0,66.0,OK,19.8,OK
2592.0,65.8,OK,19.8,OK
2593.0,65.8,OK,19.8,OK
2594.0,66.0,OK,19.8,OK
2595.0,65.8,OK,19.8,OK_inner
2596.0,65.8,OK,19.8,OK
2597.0,66.0,OK,19.8,OK
2598.0,65.8,OK,19.8,OK
2599.0,65.8,OK,19.8,OK
2600.0,66.0,OK,19.8,OK
2601.0,65.8,OK,19.8,OK
2602.0,65.8,OK,19.8,OK_inner
2603.0,66.0,OK,19.8,OK
2604.0,65.8,OK,19.8,OK
2605.0,65.8,OK,19.9,OK_inner
2606.0,66.0,OK,19.9,OK_inner
2607.0,65.8,OK,19.9,OK
2608.0,65.8,OK,19.9,OK
2609.0,66.0,OK,19.9,OK
2610.0,65.8,OK,19.8,OK
2611.0,65.8,OK,19.9,OK
2612.0,65.8,OK,19.9,image_sweep_check
2613.0,65.8,OK,19.9,OK
2614.0,65.8,OK,19.9,OK
2615.0,65.8,OK,19.9,OK
2616.0,65.8,OK,19.9,OK_inner
2617.0,65.7,OK,19.9,OK_inner
2618.0,65.8,OK,19.9,OK_inner
2619.0,65.7,OK,19.9,OK_inner
2620.0,65.7,OK,19.9,OK_inner
2621.0,65.8,OK,19.9,OK
2622.0,65.7,OK,19.9,OK
2623.0,65.7,OK,19.9,OK
2624.0,65.7,OK,19.9,OK
2625.0,65.5,OK,19.9,OK_inner
2626.0,65.5,OK,19.9,OK
2627.0,65.7,OK,19.9,OK_inner
2628.0,65.5,OK,20.0,OK_inner
2629.0,65.5,OK,20.0,OK_inner
2630.0,65.7,OK,20.0,OK_inner
2631.0,65.5,OK,20.0,OK_inner
2632.0,65.5,OK,20.0,OK_inner
2633.0,65.7,OK,19.9,OK_inner
2634.0,65.5,OK,19.9,OK
2635.0,65.5,OK,19.9,OK
2636.0,65.5,OK,19.9,OK_inner
2637.0,65.5,OK,19.9,OK
2638.0,65.5,OK,19.9,OK_inner
2639.0,65.5,OK,19.9,OK
2640.0,65.5,OK,19.9,OK
2641.0,65.5,OK,19.9,OK_inner
2642.0,65.5,OK,19.9,OK_inner
2643.0,65.5,OK,19.9,OK_inner
2644.0,65.5,OK,19.9,OK_inner
2645.0,65.5,OK,19.9,OK
2646.0,65.5,OK,19.9,OK_inner
2647.0,65.4,OK,19.9,OK
2648.0,65.5,OK,19.9,OK
2649.0,65.5,OK,19.9,OK_inner
2650.0,65.5,OK,19.9,OK
2651.0,65.5,OK,19.9,OK_inner
2652.0,65.4,OK,19.9,OK
2653.0,65.4,OK,20.0,OK_inner
2654.0,65.5,OK,20.0,OK_inner
2655.0,65.4,OK,20.0,OK_inner
2656.0,65.4,OK,20.0,OK_inner
2657.0,65.4,OK,20.0,OK_inner
2658.0,65.4,OK,20.0,OK_inner
2659.0,65.2,OK,20.0,OK_inner
2660.0,65.4,OK,20.0,OK_inner
2661.0,65.4,OK,20.0,OK_inner
2662.0,65.4,OK,20.0,OK_inner
2663.0,65.4,OK,20.0,OK_inner
2664.0,65.2,OK,20.0,OK_inner
2665.0,65.2,OK,20.0,OK_inner
2666.0,65.4,OK,20.0,OK_inner
2667.0,65.2,OK,20.0,OK_inner
2668.0,65.2,OK,20.0,OK_inner
2669.0,65.4,OK,20.0,OK_inner
2670.0,65.2,OK,20.0,OK_inner
2671.0,65.2,OK,20.0,OK_inner
2672.0,65.4,OK,20.0,OK_inner
2673.0,65.2,OK,20.0,OK_inner
2674.0,65.2,OK,20.0,OK_inner
2675.0,65.4,OK,20.0,OK_inner
2676.0,65.2,OK,20.0,OK_inner
2677.0,65.2,OK,20.0,OK_inner
2678.0,65.4,OK,20.0,OK_inner
2679.0,65.2,OK,20.0,OK_inner
2680.0,65.2,OK,20.0,OK_inner
2681.0,65.4,OK,20.0,OK_inner
2682.0,65.2,OK,20.0,OK_inner
2683.0,65.2,OK,20.0,OK_inner
2684.0,65.4,OK,20.0,OK_inner
2685.0,65.2,OK,20.0,OK_inner
2686.0,65.2,OK,20.0,OK_inner
2687.0,65.4,OK,20.0,OK_inner
2688.0,65.2,OK,20.0,OK_inner
2689.0,65.2,OK,20.0,OK_inner
2690.0,65.4,OK,20.0,OK_inner
2691.0,65.2,OK,20.0,OK_inner
2692.0,65.2,OK,20.0,OK_inner
2693.0,65.2,OK,20.0,OK_inner
2694.0,65.2,OK,20.0,OK_inner
2695.0,651.0,OK_inner,20.0,OK_inner
2696.0,65.2,OK,20.0,OK_inner
2697.0,651.0,OK_inner,20.0,OK_inner
2698.0,651.0,OK_inner,20.1,OK_inner
2699.0,65.2,OK,20.1,OK_inner
2700.0,65.1,image_sweep_check,20.1,OK_inner
2701.0,65.1,OK_inner,20.1,OK_inner
2702.0,65.2,OK,20.1,OK_inner
2703.0,65.1,OK_inner,20.1,OK_inner
2704.0,65.1,OK_inner,20.1,OK_inner
2705.0,65.1,OK_inner,20.1,OK_inner
2706.0,65.1,OK_inner,20.1,OK_inner
2707.0,65.1,OK_inner,20.1,OK_inner
2708.0,65.2,OK,20.1,OK_inner
2709.0,65.1,OK_inner,20.1,OK_inner
2710.0,65.1,OK_inner,20.1,OK_inner
2711.0,65.1,OK_inner,20.1,OK_inner
2712.0,651.0,OK,20.1,OK_inner
2713.0,65.1,OK_inner,20.0,OK_inner
2714.0,65.1,OK_inner,20.0,OK_inner
2715.0,651.0,OK,20.0,OK_inner
2716.0,65.1,OK_inner,20.1,OK_inner
2717.0,651.0,OK,20.1,OK_inner
2718.0,65.1,OK,20.1,OK_inner
2719.0,64.9,OK,20.0,OK_inner
2720.0,65.1,OK_inner,20.0,OK_inner
2721.0,65.1,OK,20.0,OK_inner
2722.0,65.0,OK,20.0,OK_inner
2723.0,65.1,OK,20.0,OK_inner
2724.0,65.1,OK,20.1,OK_inner
2725.0,64.9,OK,20.0,OK_inner
2726.0,65.1,OK_inner,20.1,OK_inner
2727.0,64.9,OK,20.1,OK_inner
2728.0,64.9,OK,20.1,OK_inner
2729.0,65.1,OK_inner,20.1,OK_inner
2730.0,64.9,OK,20.1,OK_inner
2731.0,64.9,OK,20.1,OK_inner
2732.0,65.0,OK,20.1,OK_inner
2733.0,64.9,OK,20.1,OK_inner
2734.0,64.8,OK,20.1,OK_inner
2735.0,64.9,OK,20.1,OK_inner
2736.0,64.9,OK,20.1,OK_inner
2737.0,64.8,OK,20.1,OK_inner
2738.0,64.9,OK,20.1,OK_inner
2739.0,64.8,OK,20.1,OK_inner
2740.0,64.8,OK,20.1,OK_inner
2741.0,64.9,OK,20.1,OK_inner
2742.0,64.8,OK,20.1,OK_inner
2743.0,64.8,OK,20.1,OK_inner
2744.0,64.9,OK,20.1,OK_inner
2745.0,64.8,OK,20.1,OK_inner
2746.0,64.8,OK,20.1,OK_inner
2747.0,64.8,OK,20.1,OK_inner
2748.0,64.8,OK,20.1,OK_inner
2749.0,64.8,OK,20.1,OK_inner
2750.0,64.9,OK,20.1,OK_inner
2751.0,64.8,OK,20.1,OK_inner
2752.0,64.8,OK,20.1,OK_inner
2753.0,64.8,OK,20.1,OK_inner
2754.0,64.8,OK,20.1,OK_inner
2755.0,64.8,OK,20.1,OK_inner
2756.0,64.9,OK,20.1,OK_inner
2757.0,64.8,OK,20.1,OK_inner
2758.0,64.8,OK,20.1,OK_inner
2759.0,64.8,OK,20.1,OK_inner
2760.0,64.8,OK,20.1,OK_inner
2761.0,64.8,OK,20.1,OK_inner
2762.0,64.8,OK,20.1,OK_inner
2763.0,64.8,OK,20.1,OK_inner
2764.0,64.8,OK,20.1,OK_inner
2765.0,64.8,OK,20.1,OK_inner
2766.0,64.8,OK,20.1,OK_inner
2767.0,64.6,OK,20.1,OK_inner
2768.0,64.8,OK,20.1,OK_inner
2769.0,64.8,OK,20.1,OK_inner
2770.0,64.8,OK,20.1,OK_inner
2771.0,64.8,OK,20.1,OK_inner
2772.0,64.8,OK,20.1,OK_inner
2773.0,64.6,OK,20.1,OK_inner
2774.0,64.8,OK,20.1,OK_inner
2775.0,64.6,OK,20.1,OK_inner
2776.0,64.6,OK,20.1,OK_inner
2777.0,64.8,OK,20.1,OK_inner
2778.0,64.6,OK,20.1,OK_inner
2779.0,64.6,OK,20.1,OK_inner
2780.0,64.8,OK,20.1,OK_inner
2781.0,64.6,OK,20.2,image_sweep_check
2782.0,64.6,OK,20.2,OK_inner
2783.0,64.8,OK,20.2,OK_inner
2784.0,64.6,OK,20.1,OK_inner
2785.0,64.6,OK,20.1,OK_inner
2786.0,64.6,OK,20.1,OK_inner
2787.0,64.6,OK,20.1,OK_inner
2788.0,64.6,OK,20.1,OK_inner
2789.0,64.6,OK,20.1,OK_inner
2790.0,64.6,OK,20.1,OK_inner
2791.0,64.6,OK,20.1,OK_inner
2792.0,64.6,OK,20.1,OK_inner
2793.0,64.6,OK,20.1,OK_inner
2794.0,64.5,OK,20.1,OK_inner
2795.0,64.6,OK,20.1,OK_inner
2796.0,64.6,OK,20.1,OK_inner
2797.0,64.6,OK,20.1,OK_inner
2798.0,64.6,OK,20.1,OK_inner
2799.0,64.6,OK,20.1,OK_inner
2800.0,64.5,OK,20.1,OK_inner
2801.0,64.6,OK,20.1,OK_inner
2802.0,64.5,OK,20.1,OK_inner
2803.0,64.6,OK,20.1,OK_inner
2804.0,64.6,OK,20.1,OK_inner
2805.0,64.6,OK,20.1,OK_inner
2806.0,64.5,OK,20.2,OK_inner
2807.0,64.6,OK,20.2,OK_inner
2808.0,64.6,OK,20.1,OK_inner
2809.0,64.5,OK,20.1,OK_inner
2810.0,64.6,OK,20.1,OK_inner
2811.0,64.6,OK,20.1,OK_inner
2812.0,64.5,OK,20.1,OK_inner
2813.0,64.6,OK,20.1,OK_inner
2814.0,64.5,OK,20.1,OK_inner
2815.0,64.5,OK,20.1,OK_inner
2816.0,64.6,OK,20.1,OK_inner
2817.0,64.6,OK,20.1,OK_inner
2818.0,64.5,OK,20.2,OK_inner
2819.0,64.6,OK,20.2,OK_inner
2820.0,64.5,OK,20.1,OK_inner
2821.0,64.5,OK,20.1,OK_inner
2822.0,64.6,OK,20.1,OK_inner
2823.0,64.5,OK,20.1,OK_inner
2824.0,64.5,OK,20.1,OK_inner
2825.0,64.6,OK,20.2,OK_inner
2826.0,64.5,OK,20.2,OK_inner
2827.0,64.5,OK,20.1,OK_inner
2828.0,64.5,OK,20.1,OK_inner
2829.0,64.5,OK,20.1,OK_inner
2830.0,64.5,OK,20.1,OK_inner
2831.0,64.6,OK,20.1,OK_inner
2832.0,64.5,OK,20.2,OK_inner
2833.0,64.5,OK,20.2,OK_inner
2834.0,64.6,OK,20.2,OK_inner
2835.0,64.5,OK,20.2,OK_inner
2836.0,64.5,OK,20.2,OK_inner
2837.0,64.5,OK,20.2,OK_inner
2838.0,64.5,OK,20.2,OK_inner
2839.0,64.5,OK,20.1,OK_inner
2840.0,64.6,OK,20.2,OK_inner
2841.0,64.5,OK,20.2,OK_inner
2842.0,64.5,OK,20.2,OK_inner
2843.0,64.5,OK,20.2,OK_inner
2844.0,64.5,OK,20.2,OK_inner
2845.0,64.5,OK,20.2,OK_inner
2846.0,64.5,OK,20.2,OK_inner
2847.0,64.5,OK,20.2,OK_inner
2848.0,64.5,OK,20.2,OK_inner
2849.0,64.5,OK,20.2,OK_inner
2850.0,64.5,OK,20.2,OK_inner
2851.0,64.5,OK,20.2,OK_inner
2852.0,64.5,OK,20.2,OK_inner
2853.0,64.5,OK,20.2,OK_inner
2854.0,64.5,OK,20.2,OK_inner
2855.0,64.5,OK,20.2,OK_inner
2856.0,64.5,OK,20.2,OK_inner
2857.0,64.5,OK,20.2,OK_inner
2858.0,64.5,OK,20.2,OK_inner
2859.0,64.5,OK,20.2,OK_inner
2860.0,64.3,OK,20.2,OK_inner
2861.0,64.5,OK,20.2,OK_inner
2862.0,64.5,OK,20.2,OK_inner
2863.0,64.5,OK,20.2,OK_inner
2864.0,64.5,OK,20.2,OK_inner
2865.0,64.5,OK,20.2,OK_inner
2866.0,64.3,OK,20.2,OK_inner
2867.0,64.5,OK,20.2,OK_inner
2868.0,64.5,OK,20.2,OK_inner
2869.0,64.3,OK,20.2,OK_inner
2870.0,64.5,OK,20.2,OK_inner
2871.0,64.3,OK,20.2,OK_inner
2872.0,64.3,OK,20.2,OK_inner
2873.0,64.5,OK,20.2,OK_inner
2874.0,64.3,OK,20.2,OK_inner
2875.0,64.3,OK,20.2,OK_inner
2876.0,64.3,OK,20.2,OK_inner
2877.0,64.0,OK,20.3,image_sweep_check
2878.0,64.2,OK,20.3,OK_inner
2879.0,64.2,OK,20.3,OK_inner
2880.0,64.0,OK,20.3,OK_inner
2881.0,63.9,OK,20.4,OK_inner
2882.0,63.9,OK,20.4,OK_inner
2883.0,63.0,OK,20.4,OK_inner
2884.0,63.0,OK,20.5,OK_inner
2885.0,63.0,OK,20.5,OK_inner
2886.0,63.0,OK,20.5,OK_inner
2887.0,63.6,OK,20.5,OK_inner
2888.0,63.7,OK,20.5,OK_inner
2889.0,63.6,OK,20.5,OK_inner
2890.0,63.6,OK,20.5,OK_inner
2891.0,63.0,OK,20.5,OK_inner
2892.0,63.6,OK,20.5,OK_inner
2893.0,63.6,OK,20.5,OK_inner
2894.0,63.0,OK,20.5,OK_inner
2895.0,63.6,OK,20.5,OK_inner
2896.0,63.6,OK,20.5,OK_inner
2897.0,63.0,OK,20.5,OK_inner
2898.0,63.6,OK,20.4,OK_inner
2899.0,63.6,OK,20.4,OK_inner
2900.0,63.0,OK,20.4,OK_inner
2901.0,63.6,OK,20.4,OK
2902.0,63.6,OK,20.4,OK_inner
2903.0,63.0,OK,20.4,OK_inner
2904.0,63.0,OK,20.4,OK_inner
2905.0,63.6,OK,20.4,OK_inner
2906.0,63.0,OK,20.4,OK_inner
2907.0,63.6,OK,20.4,OK_inner
2908.0,63.6,OK,20.4,OK_inner
2909.0,63.0,OK,20.4,OK_inner
2910.0,63.0,OK,20.4,OK_inner
2911.0,63.6,OK,20.4,OK_inner
2912.0,63.0,OK,20.4,OK_inner
2913.0,63.6,OK,20.4,OK_inner
2914.0,63.6,OK,20.4,OK_inner
2915.0,63.0,OK,20.4,OK_inner
2916.0,63.0,OK,20.4,OK_inner
2917.0,63.6,OK,20.4,OK_inner
2918.0,63.0,OK,20.4,OK_inner
2919.0,63.6,OK,20.4,OK_inner
2920.0,63.4,OK,20.4,OK_inner
2921.0,63.6,OK,20.4,OK_inner
2922.0,63.4,OK,20.5,OK_inner
2923.0,63.4,OK,20.5,OK_inner
2924.0,63.6,OK,20.5,OK_inner
2925.0,63.4,OK,20.5,OK_inner
2926.0,63.0,OK,20.5,OK_inner
2927.0,63.0,OK,20.6,OK_inner
2928.0,63.0,OK,20.6,OK_inner
2929.0,63.0,OK,20.6,OK_inner
2930.0,63.0,OK,20.6,OK_inner
2931.0,63.0,OK,20.6,OK_inner
2932.0,63.0,OK,20.6,OK_inner
2933.0,63.0,OK,20.6,OK_inner
2934.0,63.0,OK,20.6,OK_inner
2935.0,63.0,OK,20.6,OK_inner
2936.0,63.0,OK,20.6,OK_inner
2937.0,63.0,OK,20.6,OK_inner
2938.0,63.0,OK,20.6,OK_inner
2939.0,63.0,OK,20.6,OK_inner
2940.0,63.0,OK,20.6,OK_inner
2941.0,63.0,OK,20.6,OK_inner
2942.0,63.0,OK,20.6,OK_inner
2943.0,63.0,OK,20.6,OK_inner
2944.0,63.0,OK,20.6,OK_inner
2945.0,63.0,OK,20.6,OK_inner
2946.0,63.0,OK,20.6,OK_inner
2947.0,63.0,OK,20.5,OK_inner
2948.0,63.0,OK,20.5,OK_inner
2949.0,63.0,OK,20.5,OK_inner
2950.0,63.0,OK,20.5,OK_inner
2951.0,63.0,OK,20.5,OK_inner
2952.0,63.0,OK,20.5,OK_inner
2953.0,63.0,OK,20.5,OK_inner
2954.0,63.0,OK,20.5,OK_inner
2955.0,63.0,OK,20.5,OK_inner
2956.0,63.0,OK,20.5,OK_inner
2957.0,63.0,OK,20.5,OK_inner
2958.0,63.0,OK,20.5,OK_inner
2959.0,63.0,OK,20.5,OK_inner
2960.0,63.0,OK,20.6,OK_inner
2961.0,63.0,OK,20.6,OK_inner
2962.0,63.0,OK,20.6,OK_inner
2963.0,63.0,OK,20.6,OK_inner
2964.0,63.0,OK,20.6,OK_inner
2965.0,63.0,OK,20.6,OK_inner
2966.0,63.0,OK,20.6,OK_inner
2967.0,63.0,OK,20.6,OK_inner
2968.0,62.8,OK,20.6,OK_inner
2969.0,63.0,OK,20.6,OK_inner
2970.0,62.8,OK,20.6,OK_inner
2971.0,62.8,OK,20.6,OK_inner
2972.0,63.0,OK,20.6,OK_inner
2973.0,62.8,OK,20.6,OK_inner
2974.0,62.8,OK,20.6,OK_inner
2975.0,63.0,OK,20.6,OK_inner
2989.0,62.7,OK,20.7,image_sweep_check
2996.0,62.8,OK,20.6,image_sweep_check
2997.0,62.8,OK,20.6,OK_inner
2998.0,62.7,OK,20.6,OK_inner
2999.0,62.8,OK,20.6,OK_inner
3000.0,62.7,OK,20.6,OK_inner
3001.0,62.7,OK,20.6,OK_inner
3002.0,62.8,OK,20.6,OK_inner
3003.0,62.8,OK,20.6,OK_inner
3004.0,62.7,OK,20.6,OK_inner
3005.0,62.8,OK,20.6,OK_inner
3006.0,62.7,OK,20.6,OK_inner
3007.0,62.7,OK,20.6,OK_inner
3008.0,62.7,OK,20.6,OK_inner
3009.0,62.7,OK,20.6,OK_inner
3031.0,62.5,OK,20.7,image_sweep_check
3069.0,62.2,OK,20.8,image_sweep_check
3071.0,62.4,OK,20.8,image_sweep_check
3072.0,62.2,OK,20.7,image_sweep_check
3073.0,62.2,OK,20.7,image_sweep_check
3101.0,62.2,OK,20.8,image_sweep_check
3108.0,621.0,image_sweep_check,20.3,image_sweep_check
3109.0,621.0,image_sweep_check,20.8,image_sweep_check
3110.0,62.2,OK,20.8,OK_inner
3111.0,62.2,OK,20.8,OK_inner
3116.0,62.2,OK,20.8,image_sweep_check
3117.0,621.0,image_sweep_check,20.3,image_sweep_check
3118.0,621.0,OK,20.3,OK_inner
3119.0,62.2,OK,20.8,OK_inner
3120.0,621.0,image_sweep_check,20.8,image_sweep_check
3121.0,621.0,image_sweep_check,20.8,image_sweep_check
3122.0,62.1,OK,20.8,OK_inner
3123.0,621.0,image_sweep_check,20.3,OK_inner
3126.0,621.0,image_sweep_check,20.7,image_sweep_check
3127.0,62.1,OK_inner,20.8,OK_inner
3128.0,62.1,OK,20.8,OK_inner
3129.0,621.0,image_sweep_check,20.8,image_sweep_check
3130.0,621.0,image_sweep_check,20.8,image_sweep_check
3131.0,62.2,image_sweep_check,20.8,OK_inner
3132.0,62.1,OK_inner,20.8,OK_inner
3133.0,621.0,OK,20.8,OK_inner
3134.0,62.1,OK_inner,20.8,OK_inner
3135.0,621.0,OK,20.8,OK_inner
3136.0,62.1,image_sweep_check,20.8,OK_inner
3137.0,621.0,image_sweep_check,20.8,OK_inner
3138.0,621.0,OK_inner,20.8,OK_inner
3139.0,621.0,OK,20.8,OK_inner
3140.0,62.1,OK,20.8,OK_inner
3141.0,621.0,OK_inner,20.8,OK_inner
3142.0,61.9,OK,20.8,OK_inner
3143.0,621.0,OK_inner,20.8,OK_inner
3144.0,62.1,image_sweep_check,20.8,OK_inner
3145.0,61.9,OK,20.8,OK_inner
3146.0,62.1,OK_inner,20.8,OK_inner
3147.0,62.1,OK_inner,20.8,OK_inner
3148.0,62.1,image_sweep_check,20.8,OK_inner
3149.0,62.1,OK_inner,20.8,OK_inner
3150.0,629.0,image_sweep_check,20.8,OK_inner
3151.0,61.9,OK,20.8,OK_inner
3152.0,621.0,OK_inner,20.8,OK_inner
3153.0,62.1,image_sweep_check,20.8,OK_inner
3154.0,61.9,OK,20.8,OK_inner
3155.0,62.1,OK_inner,20.8,OK_inner
3156.0,61.9,OK,20.8,OK_inner
3157.0,61.9,OK,20.8,OK_inner
3158.0,62.1,OK_inner,20.8,OK_inner
3159.0,62.1,OK_inner,20.8,OK_inner
3160.0,61.9,OK,20.8,OK_inner
3161.0,621.0,OK,20.8,OK_inner
3162.0,61.9,OK,20.8,OK_inner
3163.0,61.9,OK,20.8,OK_inner
3164.0,62.1,OK_inner,20.8,OK_inner
3165.0,62.1,OK_inner,20.8,OK_inner
3166.0,61.9,OK,20.8,OK_inner
3167.0,62.1,OK_inner,20.8,OK_inner
3168.0,61.9,OK,20.8,OK_inner
3169.0,61.9,OK,20.8,OK_inner
3170.0,62.1,OK_inner,20.8,OK_inner
3171.0,61.9,OK,20.8,OK_inner
3172.0,61.9,OK,20.8,OK_inner
3173.0,62.1,OK_inner,20.8,OK_inner
3174.0,61.9,OK,20.8,OK_inner
3175.0,61.9,OK,20.8,OK_inner
3176.0,62.9,OK,20.8,OK_inner
3177.0,61.9,OK,20.8,OK_inner
3178.0,61.9,OK,20.8,OK_inner
3179.0,62.1,OK_inner,20.8,OK_inner
3180.0,61.9,OK,20.8,OK_inner
3181.0,61.9,OK,20.8,OK_inner
3182.0,60.9,OK,20.8,OK_inner
3183.0,61.9,OK,20.8,OK_inner
3184.0,61.9,OK,20.8,OK_inner
3185.0,621.0,OK_inner,20.8,OK_inner
3186.0,61.9,OK,20.8,OK_inner
3187.0,61.9,OK,20.8,OK_inner
3188.0,61.9,OK,20.8,OK_inner
3189.0,61.9,OK,20.8,OK_inner
3190.0,61.9,OK,20.8,OK_inner
3191.0,629.0,OK,20.8,OK_inner
3192.0,61.9,OK,20.8,OK_inner
3193.0,61.9,OK,20.8,OK_inner
3194.0,61.9,OK,20.8,OK_inner
3195.0,61.9,OK,20.8,OK_inner
3196.0,61.9,OK,20.8,OK_inner
3197.0,61.9,OK,20.8,OK_inner
3198.0,61.9,OK,20.8,OK_inner
3199.0,61.9,OK,20.8,OK_inner
3200.0,61.9,OK,20.8,OK_inner
3201.0,61.9,OK,20.8,OK_inner
3202.0,61.8,OK,20.8,OK_inner
3203.0,61.9,OK,20.8,OK_inner
3204.0,61.8,OK,20.8,OK_inner
3205.0,61.8,OK,20.8,OK_inner
3206.0,629.0,image_sweep_check,20.8,image_sweep_check
3207.0,61.9,OK,20.8,OK_inner
3208.0,61.8,OK,20.8,OK_inner
3209.0,61.9,OK,20.8,OK_inner
3210.0,61.8,OK,20.8,OK_inner
3211.0,61.8,OK,20.8,OK_inner
3212.0,61.9,OK,20.8,OK_inner
3213.0,61.8,OK,20.8,OK_inner
3214.0,61.8,OK,20.8,OK_inner
3215.0,61.9,OK,20.8,OK_inner
3216.0,61.8,OK,20.8,OK_inner
3217.0,61.8,OK,20.8,OK_inner
3218.0,61.9,OK,20.8,OK_inner
3219.0,61.8,OK,20.8,OK_inner
3220.0,61.8,OK,20.8,OK_inner
3221.0,61.9,OK,20.8,OK_inner
3222.0,61.8,OK,20.8,OK_inner
3223.0,61.8,OK,20.8,OK_inner
3224.0,61.9,OK,20.8,OK_inner
3225.0,61.8,OK,20.8,OK_inner
3226.0,61.8,OK,20.8,OK_inner
3227.0,61.9,OK,20.8,OK_inner
3228.0,61.8,OK,20.8,OK_inner
3229.0,61.8,OK,20.8,OK_inner
3230.0,61.9,OK,20.8,OK_inner
3231.0,61.8,OK,20.8,OK_inner
3232.0,61.8,OK,20.8,OK_inner
3233.0,61.9,OK,20.8,OK_inner
3234.0,61.8,OK,20.8,OK_inner
3235.0,61.8,OK,20.8,OK_inner
3236.0,61.9,OK,20.8,OK_inner
3237.0,61.8,OK,20.8,OK_inner
3238.0,61.8,OK,20.8,OK_inner
3239.0,61.9,OK,20.8,OK_inner
3240.0,61.8,OK,20.8,OK_inner
3241.0,61.8,OK,20.8,OK_inner
3242.0,61.9,OK,20.8,OK_inner
3243.0,61.8,OK,20.8,OK_inner
3244.0,61.8,OK,20.8,OK_inner
3245.0,61.9,OK,20.8,OK_inner
3246.0,61.8,OK,20.8,OK_inner
3247.0,61.8,OK,20.8,OK_inner
3248.0,61.9,OK,20.8,OK_inner
3249.0,61.8,OK,20.8,OK_inner
3250.0,61.8,OK,20.8,OK_inner
3251.0,61.8,OK,20.8,OK_inner
3252.0,61.8,OK,20.8,OK_inner
3253.0,61.8,OK,20.8,OK_inner
3254.0,61.9,OK,20.8,OK_inner
3255.0,61.8,OK,20.8,OK_inner
3256.0,61.8,OK,20.8,OK_inner
3257.0,61.8,OK,20.8,OK_inner
3258.0,61.8,OK,20.8,OK_inner
3259.0,61.8,OK,20.8,OK_inner
3260.0,61.8,OK,20.8,OK_inner
3261.0,61.8,OK,20.8,OK_inner
